# coordinate_x	h	p	Gamma	@time=9.200000000000001
-3.000000000000000000e+00	9.999987852516288469e-05	3.296880268987555804e-10	7.757030889737384083e-01
-2.999400000000000066e+00	9.999987852509855085e-05	3.296475609624515073e-10	7.757030761073757663e-01
-2.998800000000000132e+00	9.999987852490556286e-05	3.295916682789758665e-10	7.757030375082835105e-01
-2.998199999999999754e+00	9.999987852458393429e-05	3.296408418733341623e-10	7.757029731764492064e-01
-2.997599999999999820e+00	9.999987852413365157e-05	3.296023473189150089e-10	7.757028831118516488e-01
-2.996999999999999886e+00	9.999987852355475537e-05	3.296576212569074272e-10	7.757027673144617497e-01
-2.996399999999999952e+00	9.999987852284717793e-05	3.296940518339043696e-10	7.757026257842413175e-01
-2.995800000000000018e+00	9.999987852201093280e-05	3.296848843295686546e-10	7.757024585211446110e-01
-2.995200000000000085e+00	9.999987852104601997e-05	3.296734639664688317e-10	7.757022655251164522e-01
-2.994600000000000151e+00	9.999987851995246655e-05	3.296238993007322166e-10	7.757020467960945576e-01
-2.994000000000000217e+00	9.999987851873024544e-05	3.296173177154681296e-10	7.757018023340067625e-01
-2.993400000000000283e+00	9.999987851737939730e-05	3.296832008543422041e-10	7.757015321387737972e-01
-2.992799999999999905e+00	9.999987851589986791e-05	3.296837117924046172e-10	7.757012362103070657e-01
-2.992199999999999971e+00	9.999987851429169793e-05	3.296457093935304187e-10	7.757009145485104229e-01
-2.991600000000000037e+00	9.999987851255484671e-05	3.296423449390358211e-10	7.757005671532782864e-01
-2.991000000000000103e+00	9.999987851068936845e-05	3.296632232082831297e-10	7.757001940244978577e-01
-2.990400000000000169e+00	9.999987850869520895e-05	3.296957006493165493e-10	7.756997951620467902e-01
-2.989799999999999791e+00	9.999987850657240886e-05	3.296714253019431016e-10	7.756993705657952987e-01
-2.989199999999999857e+00	9.999987850432091397e-05	3.296484119935509716e-10	7.756989202356043833e-01
-2.988599999999999923e+00	9.999987850194079204e-05	3.296100102762784334e-10	7.756984441713274947e-01
-2.987999999999999989e+00	9.999987849943201598e-05	3.296688126823576983e-10	7.756979423728087575e-01
-2.987400000000000055e+00	9.999987849679458577e-05	3.297048396555385331e-10	7.756974148398847468e-01
-2.986800000000000122e+00	9.999987849402847432e-05	3.296982737554469809e-10	7.756968615723829341e-01
-2.986200000000000188e+00	9.999987849113370873e-05	3.296868978619669046e-10	7.756962825701230191e-01
-2.985599999999999810e+00	9.999987848811026190e-05	3.297277189871417261e-10	7.756956778329158197e-01
-2.984999999999999876e+00	9.999987848495814737e-05	3.296501040448296242e-10	7.756950473605641605e-01
-2.984399999999999942e+00	9.999987848167736515e-05	3.296829576138472818e-10	7.756943911528617619e-01
-2.983800000000000008e+00	9.999987847826791523e-05	3.297184939476186807e-10	7.756937092095949060e-01
-2.983200000000000074e+00	9.999987847472979763e-05	3.296552483136502144e-10	7.756930015305407711e-01
-2.982600000000000140e+00	9.999987847106302588e-05	3.296614844952878650e-10	7.756922681154685417e-01
-2.982000000000000206e+00	9.999987846726758644e-05	3.297603879923663103e-10	7.756915089641385208e-01
-2.981399999999999828e+00	9.999987846334346575e-05	3.297698446833720862e-10	7.756907240763033506e-01
-2.980799999999999894e+00	9.999987845929063672e-05	3.297107766287726832e-10	7.756899134517063477e-01
-2.980199999999999960e+00	9.999987845510913999e-05	3.296531492755142898e-10	7.756890770900833898e-01
-2.979600000000000026e+00	9.999987845079897557e-05	3.296798232424482406e-10	7.756882149911610291e-01
-2.979000000000000092e+00	9.999987844636015700e-05	3.296829671695022381e-10	7.756873271546584903e-01
-2.978400000000000158e+00	9.999987844179265720e-05	3.297329308718561009e-10	7.756864135802854499e-01
-2.977800000000000225e+00	9.999987843709648970e-05	3.297765100610658194e-10	7.756854742677442571e-01
-2.977199999999999847e+00	9.999987843227160029e-05	3.297463785361909212e-10	7.756845092167278244e-01
-2.976599999999999913e+00	9.999987842731802965e-05	3.297338576876560312e-10	7.756835184269216255e-01
-2.975999999999999979e+00	9.999987842223577775e-05	3.297358520589983469e-10	7.756825018980019193e-01
-2.975400000000000045e+00	9.999987841702484461e-05	3.297287687982230045e-10	7.756814596296375264e-01
-2.974800000000000111e+00	9.999987841168521668e-05	3.297354564373788356e-10	7.756803916214877193e-01
-2.974199999999999733e+00	9.999987840621690749e-05	3.297355746858506344e-10	7.756792978732043320e-01
-2.973599999999999799e+00	9.999987840061990351e-05	3.297402325607663343e-10	7.756781783844303169e-01
-2.972999999999999865e+00	9.999987839489424539e-05	3.297431340178694824e-10	7.756770331548006325e-01
-2.972399999999999931e+00	9.999987838903986537e-05	3.297335275963163990e-10	7.756758621839410228e-01
-2.971799999999999997e+00	9.999987838305683121e-05	3.297432011565815900e-10	7.756746654714700151e-01
-2.971200000000000063e+00	9.999987837694507514e-05	3.298170465867029417e-10	7.756734430169965888e-01
-2.970600000000000129e+00	9.999987837070462428e-05	3.298199050727840824e-10	7.756721948201222849e-01
-2.970000000000000195e+00	9.999987836433543796e-05	3.298382875305561474e-10	7.756709208804394295e-01
-2.969400000000000261e+00	9.999987835783754329e-05	3.298551097179989491e-10	7.756696211975329103e-01
-2.968799999999999883e+00	9.999987835121089961e-05	3.298187727207751425e-10	7.756682957709779558e-01
-2.968199999999999950e+00	9.999987834445556113e-05	3.297436170153983330e-10	7.756669446003429114e-01
-2.967600000000000016e+00	9.999987833757151431e-05	3.297305421902976799e-10	7.756655676851863523e-01
-2.967000000000000082e+00	9.999987833055879979e-05	3.298092594831044857e-10	7.756641650250595266e-01
-2.966400000000000148e+00	9.999987832341733626e-05	3.298634162363825180e-10	7.756627366195044671e-01
-2.965799999999999770e+00	9.999987831614716438e-05	3.298615212826454742e-10	7.756612824680554352e-01
-2.965199999999999836e+00	9.999987830874827060e-05	3.298067903669997635e-10	7.756598025702378107e-01
-2.964599999999999902e+00	9.999987830122064136e-05	3.298579892857875747e-10	7.756582969255692017e-01
-2.963999999999999968e+00	9.999987829356427667e-05	3.298639291740355166e-10	7.756567655335580014e-01
-2.963400000000000034e+00	9.999987828577919008e-05	3.298483227304518220e-10	7.756552083937052755e-01
-2.962800000000000100e+00	9.999987827786535448e-05	3.298857395173345104e-10	7.756536255055024309e-01
-2.962200000000000166e+00	9.999987826982281052e-05	3.298699744186903579e-10	7.756520168684337690e-01
-2.961599999999999788e+00	9.999987826165150401e-05	3.298520785829821885e-10	7.756503824819740434e-01
-2.960999999999999854e+00	9.999987825335147559e-05	3.298122551916124461e-10	7.756487223455907909e-01
-2.960399999999999920e+00	9.999987824492271172e-05	3.298446807014020962e-10	7.756470364587421118e-01
