# coordinate_x	h	p	Gamma	@time=4.7
-3.000000000000000000e+00	9.999999012907303945e-05	9.787975956618721443e-11	7.980256566312511346e-01
-2.999400000000000066e+00	9.999999012905388973e-05	9.793192185210743735e-11	7.980256527987248383e-01
-2.998800000000000132e+00	9.999999012899642701e-05	9.794936428916843806e-11	7.980256413011365124e-01
-2.998199999999999754e+00	9.999999012890063775e-05	9.798514412005322387e-11	7.980256221384596227e-01
-2.997599999999999820e+00	9.999999012876650839e-05	9.797334980197269676e-11	7.980255953106486499e-01
-2.996999999999999886e+00	9.999999012859406603e-05	9.794156057379529552e-11	7.980255608176414217e-01
-2.996399999999999952e+00	9.999999012838329713e-05	9.798516767964891546e-11	7.980255186593562255e-01
-2.995800000000000018e+00	9.999999012813420168e-05	9.800594773821136558e-11	7.980254688356945847e-01
-2.995200000000000085e+00	9.999999012784676613e-05	9.798179549226478833e-11	7.980254113465391486e-01
-2.994600000000000151e+00	9.999999012752100404e-05	9.796312756917756961e-11	7.980253461917555802e-01
-2.994000000000000217e+00	9.999999012715690184e-05	9.794430594004663827e-11	7.980252733711901136e-01
-2.993400000000000283e+00	9.999999012675450021e-05	9.794954115595908359e-11	7.980251928846727738e-01
-2.992799999999999905e+00	9.999999012631375847e-05	9.794214862009630719e-11	7.980251047320136015e-01
-2.992199999999999971e+00	9.999999012583471729e-05	9.794698907896361314e-11	7.980250089130068725e-01
-2.991600000000000037e+00	9.999999012531733602e-05	9.799621790730439440e-11	7.980249054274265452e-01
-2.991000000000000103e+00	9.999999012476164175e-05	9.799294792547712530e-11	7.980247942750308132e-01
-2.990400000000000169e+00	9.999999012416759382e-05	9.793092579657383347e-11	7.980246754555577748e-01
-2.989799999999999791e+00	9.999999012353523291e-05	9.798035056518170233e-11	7.980245489687295413e-01
-2.989199999999999857e+00	9.999999012286453189e-05	9.803406520299380310e-11	7.980244148142483507e-01
-2.988599999999999923e+00	9.999999012215549077e-05	9.802830175187532189e-11	7.980242729918001210e-01
-2.987999999999999989e+00	9.999999012140809601e-05	9.801037071452163723e-11	7.980241235010513412e-01
