# coordinate_x	h	p	Gamma	@time=8.3
-3.000000000000000000e+00	9.999990925074215143e-05	2.986489158304629925e-10	7.818486964383362103e-01
-2.999400000000000066e+00	9.999990925068383491e-05	2.986691767058464552e-10	7.818486847729767542e-01
-2.998800000000000132e+00	9.999990925050887178e-05	2.986641883920700587e-10	7.818486497768922794e-01
-2.998199999999999754e+00	9.999990925021726206e-05	2.986433666949309828e-10	7.818485914500670209e-01
-2.997599999999999820e+00	9.999990924980903283e-05	2.986931849131884301e-10	7.818485097924735561e-01
-2.996999999999999886e+00	9.999990924928417056e-05	2.987164858361201961e-10	7.818484048040741374e-01
-2.996399999999999952e+00	9.999990924864262103e-05	2.987247382812124684e-10	7.818482764848194710e-01
-2.995800000000000018e+00	9.999990924788443845e-05	2.986965003097322314e-10	7.818481248346502710e-01
-2.995200000000000085e+00	9.999990924700959572e-05	2.987244654193758814e-10	7.818479498534954830e-01
-2.994600000000000151e+00	9.999990924601810638e-05	2.986806499811473098e-10	7.818477515412740608e-01
-2.994000000000000217e+00	9.999990924490994334e-05	2.986496506331785207e-10	7.818475298978930788e-01
-2.993400000000000283e+00	9.999990924368517436e-05	2.986716783121322747e-10	7.818472849232500632e-01
-2.992799999999999905e+00	9.999990924234374522e-05	2.987080065104570279e-10	7.818470166172301061e-01
-2.992199999999999971e+00	9.999990924088568304e-05	2.986648551119394544e-10	7.818467249797089735e-01
-2.991600000000000037e+00	9.999990923931096069e-05	2.986411437104873577e-10	7.818464100105502190e-01
-2.991000000000000103e+00	9.999990923761961886e-05	2.986946955471053810e-10	7.818460717096078483e-01
-2.990400000000000169e+00	9.999990923581160332e-05	2.987751832552683952e-10	7.818457100767237655e-01
-2.989799999999999791e+00	9.999990923388695472e-05	2.987126401112641358e-10	7.818453251117299940e-01
-2.989199999999999857e+00	9.999990923184561887e-05	2.986467173708869349e-10	7.818449168144468997e-01
-2.988599999999999923e+00	9.999990922968764997e-05	2.986717327213096682e-10	7.818444851846847454e-01
