# coordinate_x	h	p	Gamma	@time=7.300000000000001
-3.000000000000000000e+00	9.999993936354899856e-05	2.545490172686956218e-10	7.878717396023913189e-01
-2.999400000000000066e+00	9.999993936349927434e-05	2.545343963088477632e-10	7.878717296535269199e-01
-2.998800000000000132e+00	9.999993936335006101e-05	2.545445078035901240e-10	7.878716998069262845e-01
-2.998199999999999754e+00	9.999993936310137214e-05	2.545429759328064059e-10	7.878716500625690955e-01
-2.997599999999999820e+00	9.999993936275322127e-05	2.545800098337757882e-10	7.878715804204202700e-01
-2.996999999999999886e+00	9.999993936230558130e-05	2.546291477527514011e-10	7.878714908804316241e-01
-2.996399999999999952e+00	9.999993936175842512e-05	2.546184021265455446e-10	7.878713814425403195e-01
-2.995800000000000018e+00	9.999993936111177984e-05	2.545741732826269661e-10	7.878712521066704166e-01
-2.995200000000000085e+00	9.999993936036564546e-05	2.545468749810144487e-10	7.878711028727314325e-01
-2.994600000000000151e+00	9.999993935952004908e-05	2.545614184598987483e-10	7.878709337406196722e-01
-2.994000000000000217e+00	9.999993935857495004e-05	2.545566626821285951e-10	7.878707447102165640e-01
-2.993400000000000283e+00	9.999993935753040256e-05	2.545784415423772479e-10	7.878705357813911014e-01
-2.992799999999999905e+00	9.999993935638633888e-05	2.546090612383165839e-10	7.878703069539966242e-01
-2.992199999999999971e+00	9.999993935514279965e-05	2.545422384870464716e-10	7.878700582278745923e-01
-2.991600000000000037e+00	9.999993935379978486e-05	2.545283617181259246e-10	7.878697896028505898e-01
-2.991000000000000103e+00	9.999993935235729453e-05	2.545674130666886506e-10	7.878695010787380992e-01
-2.990400000000000169e+00	9.999993935081531509e-05	2.545818662513288441e-10	7.878691926553353930e-01
-2.989799999999999791e+00	9.999993934917386011e-05	2.546094063012696156e-10	7.878688643324278651e-01
-2.989199999999999857e+00	9.999993934743288892e-05	2.545943497540917541e-10	7.878685161097860323e-01
-2.988599999999999923e+00	9.999993934559244218e-05	2.545889391297862776e-10	7.878681479871676441e-01
-2.987999999999999989e+00	9.999993934365249278e-05	2.546086577757798746e-10	7.878677599643153506e-01
-2.987400000000000055e+00	9.999993934161306784e-05	2.546159828272870758e-10	7.878673520409593678e-01
-2.986800000000000122e+00	9.999993933947411314e-05	2.546819405670770309e-10	7.878669242168144793e-01
-2.986200000000000188e+00	9.999993933723565578e-05	2.546289372728552743e-10	7.878664764915831453e-01
-2.985599999999999810e+00	9.999993933489769577e-05	2.546003992979320609e-10	7.878660088649525051e-01
-2.984999999999999876e+00	9.999993933246023310e-05	2.546044123918197065e-10	7.878655213365970411e-01
-2.984399999999999942e+00	9.999993932992325423e-05	2.546291080092034241e-10	7.878650139061763591e-01
-2.983800000000000008e+00	9.999993932728679980e-05	2.546131157271435947e-10	7.878644865733370750e-01
-2.983200000000000074e+00	9.999993932455082917e-05	2.545731719561367077e-10	7.878639393377110389e-01
-2.982600000000000140e+00	9.999993932171538299e-05	2.546356454737790168e-10	7.878633721989173333e-01
-2.982000000000000206e+00	9.999993931878040706e-05	2.546729749738244668e-10	7.878627851565598306e-01
-2.981399999999999828e+00	9.999993931574594202e-05	2.547032580557841980e-10	7.878621782102299687e-01
-2.980799999999999894e+00	9.999993931261190656e-05	2.546884638545013279e-10	7.878615513595039754e-01
-2.980199999999999960e+00	9.999993930937838200e-05	2.546309061222173023e-10	7.878609046039453112e-01
-2.979600000000000026e+00	9.999993930604531413e-05	2.546068487227256437e-10	7.878602379431024483e-01
-2.979000000000000092e+00	9.999993930261277071e-05	2.546690137968847382e-10	7.878595513765114244e-01
-2.978400000000000158e+00	9.999993929908068398e-05	2.547270813743506389e-10	7.878588449036928454e-01
-2.977800000000000225e+00	9.999993929544908104e-05	2.546545845607481193e-10	7.878581185241547713e-01
-2.977199999999999847e+00	9.999993929171794834e-05	2.546856725522157061e-10	7.878573722373903854e-01
-2.976599999999999913e+00	9.999993928788728588e-05	2.547460087283446739e-10	7.878566060428799922e-01
-2.975999999999999979e+00	9.999993928395706656e-05	2.547252469134708188e-10	7.878558199400887974e-01
-2.975400000000000045e+00	9.999993927992731747e-05	2.546687145219966476e-10	7.878550139284693499e-01
-2.974800000000000111e+00	9.999993927579803863e-05	2.547258352948693269e-10	7.878541880074594328e-01
-2.974199999999999733e+00	9.999993927156923003e-05	2.547507917627710796e-10	7.878533421764839506e-01
-2.973599999999999799e+00	9.999993926724085101e-05	2.546943184414794757e-10	7.878524764349524867e-01
-2.972999999999999865e+00	9.999993926281296934e-05	2.546686805985036614e-10	7.878515907822624120e-01
-2.972399999999999931e+00	9.999993925828554436e-05	2.547344433112655520e-10	7.878506852177957764e-01
-2.971799999999999997e+00	9.999993925365858961e-05	2.547972779602274313e-10	7.878497597409218622e-01
-2.971200000000000063e+00	9.999993924893203735e-05	2.547840750354972973e-10	7.878488143509951858e-01
-2.970600000000000129e+00	9.999993924410594177e-05	2.547911613348979759e-10	7.878478490473572737e-01
-2.970000000000000195e+00	9.999993923918026222e-05	2.548365194987673002e-10	7.878468638293348869e-01
-2.969400000000000261e+00	9.999993923415499870e-05	2.548442615481058680e-10	7.878458586962421295e-01
-2.968799999999999883e+00	9.999993922903015122e-05	2.548189679308161943e-10	7.878448336473776736e-01
-2.968199999999999950e+00	9.999993922380571976e-05	2.548113058172889224e-10	7.878437886820278679e-01
-2.967600000000000016e+00	9.999993921848171789e-05	2.548109756788900029e-10	7.878427237994638510e-01
-2.967000000000000082e+00	9.999993921305813205e-05	2.548464219965517102e-10	7.878416389989443269e-01
-2.966400000000000148e+00	9.999993920753494868e-05	2.548284401945541384e-10	7.878405342797125677e-01
-2.965799999999999770e+00	9.999993920191220845e-05	2.548454853132298287e-10	7.878394096409995218e-01
-2.965199999999999836e+00	9.999993919618985715e-05	2.548414856182469584e-10	7.878382650820208166e-01
-2.964599999999999902e+00	9.999993919036792188e-05	2.548746615006038552e-10	7.878371006019797562e-01
-2.963999999999999968e+00	9.999993918444637553e-05	2.548882026020307553e-10	7.878359162000639904e-01
-2.963400000000000034e+00	9.999993917842524521e-05	2.548922439994906258e-10	7.878347118754492895e-01
-2.962800000000000100e+00	9.999993917230447671e-05	2.549376958850542213e-10	7.878334876272957699e-01
-2.962200000000000166e+00	9.999993916608411069e-05	2.548947165320239519e-10	7.878322434547512243e-01
-2.961599999999999788e+00	9.999993915976412005e-05	2.549344825690788658e-10	7.878309793569480135e-01
-2.960999999999999854e+00	9.999993915334450477e-05	2.550119032393202050e-10	7.878296953330063968e-01
-2.960399999999999920e+00	9.999993914682525132e-05	2.549499036641711646e-10	7.878283913820310902e-01
-2.959799999999999986e+00	9.999993914020634614e-05	2.549294181845763893e-10	7.878270675031144865e-01
-2.959200000000000053e+00	9.999993913348782988e-05	2.549017443788625162e-10	7.878257236953337683e-01
-2.958600000000000119e+00	9.999993912666970254e-05	2.549369969869574739e-10	7.878243599577533507e-01
-2.958000000000000185e+00	9.999993911975192348e-05	2.550393817493346486e-10	7.878229762894228827e-01
-2.957399999999999807e+00	9.999993911273450623e-05	2.550640759425650210e-10	7.878215726893791349e-01
-2.956799999999999873e+00	9.999993910561742370e-05	2.550019441546370560e-10	7.878201491566440007e-01
-2.956199999999999939e+00	9.999993909840067588e-05	2.550378459536442196e-10	7.878187056902266061e-01
