# coordinate_x	h	p	Gamma	@time=5.4
-3.000000000000000000e+00	9.999998095206435848e-05	1.434624199751406014e-10	7.961901080623711158e-01
-2.999400000000000066e+00	9.999998095203630475e-05	1.434173596050458745e-10	7.961901024513147185e-01
-2.998800000000000132e+00	9.999998095195214356e-05	1.433950995048285720e-10	7.961900856181356456e-01
-2.998199999999999754e+00	9.999998095181188845e-05	1.434430530178521822e-10	7.961900575628069188e-01
-2.997599999999999820e+00	9.999998095161553944e-05	1.434623090267521292e-10	7.961900182852824637e-01
-2.996999999999999886e+00	9.999998095136308296e-05	1.434693482293746329e-10	7.961899677854986646e-01
-2.996399999999999952e+00	9.999998095105449192e-05	1.434453360598035060e-10	7.961899060633723657e-01
-2.995800000000000018e+00	9.999998095068980697e-05	1.434987890031359590e-10	7.961898331188036471e-01
-2.995200000000000085e+00	9.999998095026897389e-05	1.435158248365157389e-10	7.961897489516727155e-01
-2.994600000000000151e+00	9.999998094979204691e-05	1.434378547354309150e-10	7.961896535618431248e-01
-2.994000000000000217e+00	9.999998094925897181e-05	1.434264567806061424e-10	7.961895469491581112e-01
-2.993400000000000283e+00	9.999998094866982990e-05	1.433872961491533032e-10	7.961894291134447021e-01
-2.992799999999999905e+00	9.999998094802458053e-05	1.434274001607907934e-10	7.961893000545098298e-01
-2.992199999999999971e+00	9.999998094732325080e-05	1.434787928370388274e-10	7.961891597721436620e-01
-2.991600000000000037e+00	9.999998094656578651e-05	1.434658050090651742e-10	7.961890082661164936e-01
-2.991000000000000103e+00	9.999998094575222830e-05	1.434481760508836406e-10	7.961888455361818551e-01
-2.990400000000000169e+00	9.999998094488253553e-05	1.434437282686263655e-10	7.961886715820732929e-01
-2.989799999999999791e+00	9.999998094395674884e-05	1.434841905632950888e-10	7.961884864035081444e-01
-2.989199999999999857e+00	9.999998094297482759e-05	1.435512795090886760e-10	7.961882900001829855e-01
-2.988599999999999923e+00	9.999998094193675822e-05	1.435398402996118885e-10	7.961880823717784050e-01
-2.987999999999999989e+00	9.999998094084255429e-05	1.434344134214231095e-10	7.961878635179547858e-01
-2.987400000000000055e+00	9.999998093969224289e-05	1.434402604044791115e-10	7.961876334383558573e-01
-2.986800000000000122e+00	9.999998093848581047e-05	1.435233010498995912e-10	7.961873921326052539e-01
-2.986200000000000188e+00	9.999998093722325704e-05	1.435127242597855317e-10	7.961871396003101786e-01
-2.985599999999999810e+00	9.999998093590458260e-05	1.434958614822086901e-10	7.961868758410579616e-01
-2.984999999999999876e+00	9.999998093452976003e-05	1.435530817625532751e-10	7.961866008544186135e-01
-2.984399999999999942e+00	9.999998093309877580e-05	1.435402488583622622e-10	7.961863146399430491e-01
-2.983800000000000008e+00	9.999998093161167054e-05	1.434722746515522589e-10	7.961860171971649747e-01
-2.983200000000000074e+00	9.999998093006843072e-05	1.435014262341499947e-10	7.961857085255983346e-01
-2.982600000000000140e+00	9.999998092846908344e-05	1.435761633532962827e-10	7.961853886247403089e-01
-2.982000000000000206e+00	9.999998092681354738e-05	1.435487320147565171e-10	7.961850574940680936e-01
-2.981399999999999828e+00	9.999998092510189031e-05	1.435644237035191729e-10	7.961847151330423422e-01
-2.980799999999999894e+00	9.999998092333405801e-05	1.435707788694297912e-10	7.961843615411037245e-01
-2.980199999999999960e+00	9.999998092151009114e-05	1.435600503449930545e-10	7.961839967176762567e-01
-2.979600000000000026e+00	9.999998091962994905e-05	1.435603502707683468e-10	7.961836206621639711e-01
-2.979000000000000092e+00	9.999998091769365883e-05	1.435837446014154418e-10	7.961832333739540246e-01
-2.978400000000000158e+00	9.999998091570120695e-05	1.435947294145690433e-10	7.961828348524139232e-01
-2.977800000000000225e+00	9.999998091365259339e-05	1.436237649624174749e-10	7.961824250968945194e-01
-2.977199999999999847e+00	9.999998091154780461e-05	1.435946599425504651e-10	7.961820041067264597e-01
-2.976599999999999913e+00	9.999998090938684060e-05	1.435906355192853803e-10	7.961815718812239595e-01
-2.975999999999999979e+00	9.999998090716971492e-05	1.436263559002401465e-10	7.961811284196810279e-01
-2.975400000000000045e+00	9.999998090489640046e-05	1.436800776767521322e-10	7.961806737213751317e-01
-2.974800000000000111e+00	9.999998090256691078e-05	1.436692314083700037e-10	7.961802077855640869e-01
-2.974199999999999733e+00	9.999998090018121877e-05	1.436320973619881315e-10	7.961797306114885009e-01
-2.973599999999999799e+00	9.999998089773933798e-05	1.436249039303759020e-10	7.961792421983693302e-01
-2.972999999999999865e+00	9.999998089524129552e-05	1.436115351542156725e-10	7.961787425454109890e-01
-2.972399999999999931e+00	9.999998089268706427e-05	1.436913281064004630e-10	7.961782316517974634e-01
-2.971799999999999997e+00	9.999998089007664426e-05	1.437423751955321008e-10	7.961777095166966411e-01
-2.971200000000000063e+00	9.999998088740998125e-05	1.437224679219987282e-10	7.961771761392559821e-01
-2.970600000000000129e+00	9.999998088468711591e-05	1.437405731548217674e-10	7.961766315186066256e-01
-2.970000000000000195e+00	9.999998088190802114e-05	1.437410257481973782e-10	7.961760756538596162e-01
-2.969400000000000261e+00	9.999998087907271049e-05	1.437608418882045089e-10	7.961755085441093449e-01
-2.968799999999999883e+00	9.999998087618115685e-05	1.438004064963833296e-10	7.961749301884301078e-01
-2.968199999999999950e+00	9.999998087323337377e-05	1.437954943237252045e-10	7.961743405858798805e-01
-2.967600000000000016e+00	9.999998087022933415e-05	1.437919637018945228e-10	7.961737397354962109e-01
-2.967000000000000082e+00	9.999998086716907866e-05	1.437763625902719753e-10	7.961731276363005483e-01
-2.966400000000000148e+00	9.999998086405255306e-05	1.437825950869381287e-10	7.961725042872939140e-01
-2.965799999999999770e+00	9.999998086087981159e-05	1.438325074931644500e-10	7.961718696874607870e-01
-2.965199999999999836e+00	9.999998085765078647e-05	1.438397290942060842e-10	7.961712238357657734e-01
-2.964599999999999902e+00	9.999998085436553191e-05	1.438323320080552250e-10	7.961705667311570478e-01
-2.963999999999999968e+00	9.999998085102399371e-05	1.438679475639161402e-10	7.961698983725621348e-01
