# coordinate_x	h	p	Gamma	@time=14.200000000000001
-3.000000000000000000e+00	9.999967563303416838e-05	3.975626893311028891e-10	7.351214169774418217e-01
-2.999400000000000066e+00	9.999967563295693253e-05	3.975158881750910187e-10	7.351214015290564729e-01
-2.998800000000000132e+00	9.999967563272522497e-05	3.974881138483812307e-10	7.351213551838999827e-01
-2.998199999999999754e+00	9.999967563233907281e-05	3.975439264942251221e-10	7.351212779419717958e-01
-2.997599999999999820e+00	9.999967563179844895e-05	3.975865198718072981e-10	7.351211698032708020e-01
-2.996999999999999886e+00	9.999967563110335339e-05	3.975245869832201042e-10	7.351210307677951139e-01
-2.996399999999999952e+00	9.999967563025377257e-05	3.975237135967135201e-10	7.351208608355426222e-01
-2.995800000000000018e+00	9.999967562924973359e-05	3.975418507443676578e-10	7.351206600065108843e-01
-2.995200000000000085e+00	9.999967562809122291e-05	3.975430295593917089e-10	7.351204282806964585e-01
-2.994600000000000151e+00	9.999967562677826763e-05	3.975821507210995577e-10	7.351201656580961252e-01
-2.994000000000000217e+00	9.999967562531078644e-05	3.975718478877916419e-10	7.351198721387053325e-01
-2.993400000000000283e+00	9.999967562368886065e-05	3.975591709775397599e-10	7.351195477225200836e-01
-2.992799999999999905e+00	9.999967562191243605e-05	3.975936060821600709e-10	7.351191924095347163e-01
-2.992199999999999971e+00	9.999967561998153974e-05	3.975637012877855497e-10	7.351188061997442347e-01
-2.991600000000000037e+00	9.999967561789613107e-05	3.974942882639146457e-10	7.351183890931421994e-01
-2.991000000000000103e+00	9.999967561565630491e-05	3.975249635013760280e-10	7.351179410897225042e-01
-2.990400000000000169e+00	9.999967561326197994e-05	3.975400070448228127e-10	7.351174621894778216e-01
-2.989799999999999791e+00	9.999967561071321036e-05	3.975613102388854845e-10	7.351169523924011573e-01
-2.989199999999999857e+00	9.999967560800994198e-05	3.975427164281897294e-10	7.351164116984841845e-01
-2.988599999999999923e+00	9.999967560515222900e-05	3.975002499126912409e-10	7.351158401077187987e-01
-2.987999999999999989e+00	9.999967560214003076e-05	3.975198738996439723e-10	7.351152376200957850e-01
-2.987400000000000055e+00	9.999967559897338792e-05	3.975435209538021322e-10	7.351146042356061505e-01
-2.986800000000000122e+00	9.999967559565227338e-05	3.975649325886476237e-10	7.351139399542397923e-01
-2.986200000000000188e+00	9.999967559217667358e-05	3.976136459438068635e-10	7.351132447759864963e-01
-2.985599999999999810e+00	9.999967558854660208e-05	3.975287369928417444e-10	7.351125187008354933e-01
-2.984999999999999876e+00	9.999967558476203177e-05	3.974926902210702523e-10	7.351117617287754591e-01
-2.984399999999999942e+00	9.999967558082301685e-05	3.975642017401418865e-10	7.351109738597946253e-01
-2.983800000000000008e+00	9.999967557672953024e-05	3.975865499243275587e-10	7.351101550938808904e-01
-2.983200000000000074e+00	9.999967557248155836e-05	3.975457922286582481e-10	7.351093054310211539e-01
-2.982600000000000140e+00	9.999967556807911478e-05	3.975499501762513248e-10	7.351084248712027591e-01
-2.982000000000000206e+00	9.999967556352218595e-05	3.975394013600746816e-10	7.351075134144116063e-01
-2.981399999999999828e+00	9.999967555881079896e-05	3.975742710474333218e-10	7.351065710606337067e-01
-2.980799999999999894e+00	9.999967555394491316e-05	3.975863151462404587e-10	7.351055978098542942e-01
-2.980199999999999960e+00	9.999967554892456921e-05	3.975348903228739140e-10	7.351045936620586030e-01
-2.979600000000000026e+00	9.999967554374972645e-05	3.975345098494282115e-10	7.351035586172305347e-01
-2.979000000000000092e+00	9.999967553842042554e-05	3.975662433729245946e-10	7.351024926753545463e-01
-2.978400000000000158e+00	9.999967553293665292e-05	3.975790418688456943e-10	7.351013958364136514e-01
-2.977800000000000225e+00	9.999967552729840860e-05	3.974884310786420458e-10	7.351002681003911965e-01
-2.977199999999999847e+00	9.999967552150570613e-05	3.975315263950610323e-10	7.350991094672693071e-01
-2.976599999999999913e+00	9.999967551555853196e-05	3.976097477985137638e-10	7.350979199370303308e-01
-2.975999999999999979e+00	9.999967550945685897e-05	3.975762303682116369e-10	7.350966995096555046e-01
-2.975400000000000045e+00	9.999967550320071428e-05	3.975093210378106017e-10	7.350954481851261768e-01
-2.974800000000000111e+00	9.999967549679011144e-05	3.975107963654679624e-10	7.350941659634226966e-01
