# coordinate_x	h	p	Gamma	@time=10.0
-3.000000000000000000e+00	9.999984897966642352e-05	3.510163438676523454e-10	7.697935169581409109e-01
-2.999400000000000066e+00	9.999984897959796970e-05	3.510113447458359410e-10	7.697935032664953159e-01
-2.998800000000000132e+00	9.999984897939260826e-05	3.510447955390491702e-10	7.697934621915546449e-01
-2.998199999999999754e+00	9.999984897905032563e-05	3.510110092708095418e-10	7.697933937333094612e-01
-2.997599999999999820e+00	9.999984897857116248e-05	3.509246100611638286e-10	7.697932978917433333e-01
-2.996999999999999886e+00	9.999984897795511881e-05	3.509639935099096662e-10	7.697931746668338349e-01
-2.996399999999999952e+00	9.999984897720216751e-05	3.510591972547581311e-10	7.697930240585514339e-01
-2.995800000000000018e+00	9.999984897631233568e-05	3.510639691134821854e-10	7.697928460668607142e-01
-2.995200000000000085e+00	9.999984897528556912e-05	3.510704313509217128e-10	7.697926406917190434e-01
-2.994600000000000151e+00	9.999984897412186782e-05	3.510749045396712395e-10	7.697924079330782376e-01
-2.994000000000000217e+00	9.999984897282124534e-05	3.510313632182322371e-10	7.697921477908823418e-01
-2.993400000000000283e+00	9.999984897138372878e-05	3.509695104455952867e-10	7.697918602650701825e-01
-2.992799999999999905e+00	9.999984896980930460e-05	3.509762240498996743e-10	7.697915453555732590e-01
-2.992199999999999971e+00	9.999984896809799989e-05	3.510747584225402220e-10	7.697912030623170754e-01
-2.991600000000000037e+00	9.999984896624974689e-05	3.510823590650517734e-10	7.697908333852200302e-01
-2.991000000000000103e+00	9.999984896426458627e-05	3.510038233433670857e-10	7.697904363241948600e-01
-2.990400000000000169e+00	9.999984896214251801e-05	3.509974899013367027e-10	7.697900118791468627e-01
-2.989799999999999791e+00	9.999984895988355568e-05	3.510421753448563848e-10	7.697895600499758961e-01
-2.989199999999999857e+00	9.999984895748767217e-05	3.510150796881184227e-10	7.697890808365742688e-01
-2.988599999999999923e+00	9.999984895495490813e-05	3.509739187268011893e-10	7.697885742388286268e-01
-2.987999999999999989e+00	9.999984895228522291e-05	3.510240981037600565e-10	7.697880402566182889e-01
-2.987400000000000055e+00	9.999984894947864362e-05	3.510638624765590625e-10	7.697874788898171339e-01
-2.986800000000000122e+00	9.999984894653512959e-05	3.511066695051776043e-10	7.697868901382914908e-01
-2.986200000000000188e+00	9.999984894345469437e-05	3.510865727697349721e-10	7.697862740019019157e-01
-2.985599999999999810e+00	9.999984894023732443e-05	3.510443391806586377e-10	7.697856304805021921e-01
-2.984999999999999876e+00	9.999984893688304685e-05	3.509928764030003528e-10	7.697849595739397754e-01
-2.984399999999999942e+00	9.999984893339186165e-05	3.510036179827947830e-10	7.697842612820551267e-01
-2.983800000000000008e+00	9.999984892976378236e-05	3.510489426042296547e-10	7.697835356046829336e-01
-2.983200000000000074e+00	9.999984892599876835e-05	3.510965792569379927e-10	7.697827825416506675e-01
-2.982600000000000140e+00	9.999984892209684670e-05	3.511131022884120661e-10	7.697820020927801377e-01
-2.982000000000000206e+00	9.999984891805797677e-05	3.510476588436359466e-10	7.697811942578857147e-01
-2.981399999999999828e+00	9.999984891388219920e-05	3.510513466570746228e-10	7.697803590367761073e-01
-2.980799999999999894e+00	9.999984890956947336e-05	3.510696181523617913e-10	7.697794964292529185e-01
-2.980199999999999960e+00	9.999984890511985343e-05	3.510198753401129951e-10	7.697786064351116453e-01
-2.979600000000000026e+00	9.999984890053331232e-05	3.510649110628188084e-10	7.697776890541409012e-01
-2.979000000000000092e+00	9.999984889580986358e-05	3.510543630623386157e-10	7.697767442861235265e-01
-2.978400000000000158e+00	9.999984889094948011e-05	3.510888674261579954e-10	7.697757721308348122e-01
-2.977800000000000225e+00	9.999984888595218901e-05	3.510844065888835926e-10	7.697747725880448311e-01
-2.977199999999999847e+00	9.999984888081793607e-05	3.510973832654238565e-10	7.697737456575156623e-01
-2.976599999999999913e+00	9.999984887554676195e-05	3.511260758558724022e-10	7.697726913390045000e-01
-2.975999999999999979e+00	9.999984887013863954e-05	3.510840600129633504e-10	7.697716096322606560e-01
-2.975400000000000045e+00	9.999984886459358240e-05	3.511103061029786600e-10	7.697705005370278908e-01
-2.974800000000000111e+00	9.999984885891159052e-05	3.510769160031693370e-10	7.697693640530429704e-01
-2.974199999999999733e+00	9.999984885309267746e-05	3.510251939369550141e-10	7.697682001800364437e-01
-2.973599999999999799e+00	9.999984884713682967e-05	3.510802734451452693e-10	7.697670089177320873e-01
-2.972999999999999865e+00	9.999984884104410135e-05	3.510805860658020690e-10	7.697657902658475715e-01
-2.972399999999999931e+00	9.999984883481441119e-05	3.510785210720285711e-10	7.697645442240935720e-01
-2.971799999999999997e+00	9.999984882844781340e-05	3.511140028291913978e-10	7.697632707921748807e-01
-2.971200000000000063e+00	9.999984882194424022e-05	3.511277628051526319e-10	7.697619699697891837e-01
-2.970600000000000129e+00	9.999984881530374586e-05	3.511539215096117635e-10	7.697606417566281722e-01
-2.970000000000000195e+00	9.999984880852627611e-05	3.511469771930302249e-10	7.697592861523766539e-01
-2.969400000000000261e+00	9.999984880161185807e-05	3.512188153244454628e-10	7.697579031567134411e-01
-2.968799999999999883e+00	9.999984879456046464e-05	3.511363150826888651e-10	7.697564927693101300e-01
-2.968199999999999950e+00	9.999984878737212292e-05	3.510946411269081788e-10	7.697550549898327654e-01
-2.967600000000000016e+00	9.999984878004683291e-05	3.511527627700080618e-10	7.697535898179399538e-01
-2.967000000000000082e+00	9.999984877258460817e-05	3.511558692368712000e-10	7.697520972532847505e-01
-2.966400000000000148e+00	9.999984876498539449e-05	3.511432157870324094e-10	7.697505772955126613e-01
-2.965799999999999770e+00	9.999984875724925962e-05	3.511181767212773043e-10	7.697490299442637518e-01
-2.965199999999999836e+00	9.999984874937617647e-05	3.511736983479060034e-10	7.697474551991706493e-01
-2.964599999999999902e+00	9.999984874136613148e-05	3.512091612792033856e-10	7.697458530598606519e-01
-2.963999999999999968e+00	9.999984873321909754e-05	3.512611117014066748e-10	7.697442235259531751e-01
-2.963400000000000034e+00	9.999984872493510176e-05	3.511871176042361159e-10	7.697425665970624165e-01
-2.962800000000000100e+00	9.999984871651410349e-05	3.511384994189933803e-10	7.697408822727951350e-01
-2.962200000000000166e+00	9.999984870795617048e-05	3.511288807262592849e-10	7.697391705527524275e-01
-2.961599999999999788e+00	9.999984869926128919e-05	3.511527313388615464e-10	7.697374314365280634e-01
-2.960999999999999854e+00	9.999984869042943250e-05	3.512142398266590161e-10	7.697356649237101500e-01
-2.960399999999999920e+00	9.999984868146061397e-05	3.511984724178490808e-10	7.697338710138794671e-01
-2.959799999999999986e+00	9.999984867235482005e-05	3.511927673423680446e-10	7.697320497066113543e-01
-2.959200000000000053e+00	9.999984866311203719e-05	3.512651464377961912e-10	7.697302010014737128e-01
-2.958600000000000119e+00	9.999984865373226538e-05	3.512782025100861820e-10	7.697283248980284487e-01
-2.958000000000000185e+00	9.999984864421550463e-05	3.512597215297704319e-10	7.697264213958306955e-01
-2.957399999999999807e+00	9.999984863456175494e-05	3.512006296871241045e-10	7.697244904944297028e-01
-2.956799999999999873e+00	9.999984862477101629e-05	3.511855247167036419e-10	7.697225321933673925e-01
-2.956199999999999939e+00	9.999984861484332937e-05	3.512168343760131174e-10	7.697205464921800244e-01
-2.955600000000000005e+00	9.999984860477862639e-05	3.512896513573641209e-10	7.697185333903966420e-01
-2.955000000000000071e+00	9.999984859457696157e-05	3.512731818240592078e-10	7.697164928875405154e-01
-2.954400000000000137e+00	9.999984858423826715e-05	3.512446435387467576e-10	7.697144249831278096e-01
-2.953800000000000203e+00	9.999984857376259734e-05	3.512379701953483932e-10	7.697123296766688050e-01
-2.953199999999999825e+00	9.999984856314992504e-05	3.513101452224581535e-10	7.697102069676664549e-01
-2.952599999999999891e+00	9.999984855240025023e-05	3.513005842123534375e-10	7.697080568556186053e-01
-2.951999999999999957e+00	9.999984854151355938e-05	3.512881477898378338e-10	7.697058793400149979e-01
-2.951400000000000023e+00	9.999984853048986602e-05	3.513103908012295579e-10	7.697036744203402669e-01
-2.950800000000000090e+00	9.999984851932914307e-05	3.512762746837895338e-10	7.697014420960717196e-01
-2.950200000000000156e+00	9.999984850803141762e-05	3.513207310317716682e-10	7.696991823666807786e-01
-2.949600000000000222e+00	9.999984849659667612e-05	3.513394211298690044e-10	7.696968952316316503e-01
-2.948999999999999844e+00	9.999984848502490502e-05	3.513934374341816245e-10	7.696945806903829901e-01
-2.948399999999999910e+00	9.999984847331607721e-05	3.514150666763831004e-10	7.696922387423862366e-01
-2.947799999999999976e+00	9.999984846147020625e-05	3.514124626716704676e-10	7.696898693870868335e-01
-2.947200000000000042e+00	9.999984844948727857e-05	3.513410966585542204e-10	7.696874726239234521e-01
-2.946600000000000108e+00	9.999984843736733485e-05	3.513296399985840370e-10	7.696850484523285463e-01
-2.946000000000000174e+00	9.999984842511034798e-05	3.513063194808257187e-10	7.696825968717276867e-01
-2.945400000000000240e+00	9.999984841271637216e-05	3.513029104373449729e-10	7.696801178815406708e-01
-2.944799999999999862e+00	9.999984840018536674e-05	3.513278913467467400e-10	7.696776114811799685e-01
-2.944199999999999928e+00	9.999984838751734527e-05	3.513865187140367618e-10	7.696750776700523877e-01
-2.943599999999999994e+00	9.999984837471228064e-05	3.513661638998622191e-10	7.696725164475576308e-01
-2.943000000000000060e+00	9.999984836177017286e-05	3.513779744657541374e-10	7.696699278130895161e-01
-2.942400000000000126e+00	9.999984834869100837e-05	3.513870108973105169e-10	7.696673117660347563e-01
-2.941799999999999748e+00	9.999984833547482784e-05	3.514401241850737754e-10	7.696646683057744021e-01
-2.941199999999999815e+00	9.999984832212154993e-05	3.514904960664778899e-10	7.696619974316821766e-01
-2.940599999999999881e+00	9.999984830863121532e-05	3.514795781622014452e-10	7.696592991431260300e-01
-2.939999999999999947e+00	9.999984829500379690e-05	3.514257554242772798e-10	7.696565734394669178e-01
-2.939400000000000013e+00	9.999984828123932178e-05	3.514650994970248840e-10	7.696538203200599115e-01
-2.938800000000000079e+00	9.999984826733774928e-05	3.515052574732872640e-10	7.696510397842530882e-01
-2.938200000000000145e+00	9.999984825329912008e-05	3.515156288359247141e-10	7.696482318313885296e-01
-2.937600000000000211e+00	9.999984823912337996e-05	3.514999048577167319e-10	7.696453964608012122e-01
-2.937000000000000277e+00	9.999984822481056959e-05	3.514641869597123885e-10	7.696425336718204502e-01
-2.936399999999999899e+00	9.999984821036067540e-05	3.515374355008635035e-10	7.696396434637684525e-01
-2.935799999999999965e+00	9.999984819577368384e-05	3.515295924245343682e-10	7.696367258359614327e-01
-2.935200000000000031e+00	9.999984818104958137e-05	3.515083904807640646e-10	7.696337807877088322e-01
-2.934600000000000097e+00	9.999984816618842220e-05	3.514779241338232711e-10	7.696308083183140969e-01
-2.934000000000000163e+00	9.999984815119015210e-05	3.515086757760390344e-10	7.696278084270732345e-01
-2.933399999999999785e+00	9.999984813605481174e-05	3.515699451132149385e-10	7.696247811132771455e-01
-2.932799999999999851e+00	9.999984812078234692e-05	3.516037385608142176e-10	7.696217263762090699e-01
-2.932199999999999918e+00	9.999984810537277118e-05	3.516021067779009336e-10	7.696186442151468077e-01
-2.931599999999999984e+00	9.999984808982605741e-05	3.516147774647237160e-10	7.696155346293606092e-01
-2.931000000000000050e+00	9.999984807414223273e-05	3.515493843430114276e-10	7.696123976181156179e-01
-2.930400000000000116e+00	9.999984805832128358e-05	3.515817286094882901e-10	7.696092331806690945e-01
-2.929800000000000182e+00	9.999984804236322351e-05	3.515854403583829559e-10	7.696060413162731928e-01
-2.929199999999999804e+00	9.999984802626805253e-05	3.516230441592023303e-10	7.696028220241725171e-01
-2.928599999999999870e+00	9.999984801003574352e-05	3.516303768226772496e-10	7.695995753036060094e-01
-2.927999999999999936e+00	9.999984799366631004e-05	3.515662803806663775e-10	7.695963011538056175e-01
-2.927400000000000002e+00	9.999984797715975209e-05	3.516286611340242756e-10	7.695929995739974050e-01
-2.926800000000000068e+00	9.999984796051605612e-05	3.516629574721916305e-10	7.695896705634003299e-01
-2.926200000000000134e+00	9.999984794373522213e-05	3.516963189411391579e-10	7.695863141212275771e-01
-2.925600000000000200e+00	9.999984792681722301e-05	3.516663628981099469e-10	7.695829302466853372e-01
-2.924999999999999822e+00	9.999984790976207231e-05	3.516865569108313248e-10	7.695795189389739166e-01
-2.924399999999999888e+00	9.999984789256975649e-05	3.517286000908734962e-10	7.695760801972864051e-01
-2.923799999999999955e+00	9.999984787524028910e-05	3.517299015568778901e-10	7.695726140208103416e-01
-2.923200000000000021e+00	9.999984785777362947e-05	3.517542345647139828e-10	7.695691204087261594e-01
-2.922600000000000087e+00	9.999984784016980471e-05	3.517704664538897845e-10	7.695655993602084077e-01
-2.922000000000000153e+00	9.999984782242877417e-05	3.517511056013669857e-10	7.695620508744245303e-01
-2.921400000000000219e+00	9.999984780455057850e-05	3.517108756461990140e-10	7.695584749505361977e-01
-2.920799999999999841e+00	9.999984778653521770e-05	3.517168826709493539e-10	7.695548715876980861e-01
-2.920199999999999907e+00	9.999984776838266468e-05	3.518125359014853366e-10	7.695512407850590986e-01
-2.919599999999999973e+00	9.999984775009291942e-05	3.518138322148993905e-10	7.695475825417610327e-01
-2.919000000000000039e+00	9.999984773166598192e-05	3.518180010256791073e-10	7.695438968569399130e-01
-2.918400000000000105e+00	9.999984771310182509e-05	3.518948710934641584e-10	7.695401837297244363e-01
-2.917799999999999727e+00	9.999984769440043537e-05	3.518654868514598506e-10	7.695364431592379706e-01
-2.917199999999999793e+00	9.999984767556182631e-05	3.518000265599613809e-10	7.695326751445963342e-01
-2.916599999999999859e+00	9.999984765658602502e-05	3.518146670231131684e-10	7.695288796849102386e-01
-2.915999999999999925e+00	9.999984763747300439e-05	3.518488439072399242e-10	7.695250567792824015e-01
-2.915399999999999991e+00	9.999984761822277798e-05	3.518530827323684863e-10	7.695212064268107666e-01
-2.914800000000000058e+00	9.999984759883531868e-05	3.518540597105156559e-10	7.695173286265852841e-01
-2.914200000000000124e+00	9.999984757931065359e-05	3.518674306982941618e-10	7.695134233776907973e-01
-2.913600000000000190e+00	9.999984755964874206e-05	3.519410303552477213e-10	7.695094906792047107e-01
-2.913000000000000256e+00	9.999984753984959764e-05	3.519786450206793300e-10	7.695055305301989890e-01
-2.912399999999999878e+00	9.999984751991317967e-05	3.519607637334616176e-10	7.695015429297382692e-01
-2.911799999999999944e+00	9.999984749983951526e-05	3.519468353764923144e-10	7.694975278768814153e-01
-2.911200000000000010e+00	9.999984747962857730e-05	3.519262689563293918e-10	7.694934853706802969e-01
-2.910600000000000076e+00	9.999984745928039290e-05	3.519699957854327594e-10	7.694894154101812322e-01
-2.910000000000000142e+00	9.999984743879494851e-05	3.519996979972790341e-10	7.694853179944231014e-01
-2.909399999999999764e+00	9.999984741817223056e-05	3.519952798697087026e-10	7.694811931224392332e-01
-2.908799999999999830e+00	9.999984739741223907e-05	3.520354282034938533e-10	7.694770407932559619e-01
-2.908199999999999896e+00	9.999984737651498759e-05	3.520100188653630679e-10	7.694728610058937379e-01
-2.907599999999999962e+00	9.999984735548043545e-05	3.520057083664729986e-10	7.694686537593657949e-01
-2.907000000000000028e+00	9.999984733430862332e-05	3.520202895351342045e-10	7.694644190526800376e-01
-2.906400000000000095e+00	9.999984731299951053e-05	3.520979175949276938e-10	7.694601568848369322e-01
-2.905800000000000161e+00	9.999984729155309709e-05	3.521163801918034082e-10	7.694558672548315048e-01
-2.905199999999999783e+00	9.999984726996935590e-05	3.520735566925779219e-10	7.694515501616513431e-01
-2.904599999999999849e+00	9.999984724824831405e-05	3.521140501013351420e-10	7.694472056042787056e-01
-2.903999999999999915e+00	9.999984722638994444e-05	3.521371293715515677e-10	7.694428335816884124e-01
-2.903399999999999981e+00	9.999984720439427418e-05	3.521315778262337773e-10	7.694384340928498434e-01
-2.902800000000000047e+00	9.999984718226126261e-05	3.521562090452164624e-10	7.694340071367252731e-01
-2.902200000000000113e+00	9.999984715999092329e-05	3.521472092398616510e-10	7.694295527122712031e-01
-2.901600000000000179e+00	9.999984713758324265e-05	3.521757770890197857e-10	7.694250708184368071e-01
-2.900999999999999801e+00	9.999984711503824781e-05	3.522142133921744840e-10	7.694205614541659299e-01
-2.900399999999999867e+00	9.999984709235587100e-05	3.522239135696487629e-10	7.694160246183953111e-01
-2.899799999999999933e+00	9.999984706953616643e-05	3.522247009835251399e-10	7.694114603100556948e-01
-2.899199999999999999e+00	9.999984704657907989e-05	3.522217489801303409e-10	7.694068685280710529e-01
-2.898600000000000065e+00	9.999984702348463849e-05	3.522712141069456176e-10	7.694022492713594730e-01
-2.898000000000000131e+00	9.999984700025281513e-05	3.522246588130270743e-10	7.693976025388319373e-01
-2.897400000000000198e+00	9.999984697688365045e-05	3.522481666088367123e-10	7.693929283293940991e-01
-2.896799999999999820e+00	9.999984695337709025e-05	3.523011755018563978e-10	7.693882266419439508e-01
-2.896199999999999886e+00	9.999984692973316164e-05	3.523302442729027282e-10	7.693834974753741562e-01
-2.895599999999999952e+00	9.999984690595182396e-05	3.523185842537262676e-10	7.693787408285703844e-01
-2.895000000000000018e+00	9.999984688203309075e-05	3.523455848524509418e-10	7.693739567004123092e-01
-2.894400000000000084e+00	9.999984685797694848e-05	3.523834902743600546e-10	7.693691450897728323e-01
-2.893800000000000150e+00	9.999984683378339712e-05	3.523776301975044326e-10	7.693643059955190822e-01
-2.893200000000000216e+00	9.999984680945243670e-05	3.523631293880004420e-10	7.693594394165110817e-01
-2.892599999999999838e+00	9.999984678498404010e-05	3.523965694662593477e-10	7.693545453516029697e-01
-2.891999999999999904e+00	9.999984676037822087e-05	3.523956885789206900e-10	7.693496237996422238e-01
-2.891399999999999970e+00	9.999984673563500613e-05	3.524041377533495177e-10	7.693446747594705482e-01
