# coordinate_x	h	p	Gamma	@time=8.200000000000001
-3.000000000000000000e+00	9.999991694850360639e-05	2.856080176116639729e-10	7.833883718905023663e-01
-2.999699999999999811e+00	9.999991694848967439e-05	2.856199466810914685e-10	7.833883691011300776e-01
-2.999400000000000066e+00	9.999991694844782418e-05	2.856258595903130957e-10	7.833883607330126564e-01
-2.999100000000000321e+00	9.999991694837809643e-05	2.856343003214506586e-10	7.833883467861492145e-01
-2.998800000000000132e+00	9.999991694828047758e-05	2.856365859416872198e-10	7.833883272605377535e-01
-2.998499999999999943e+00	9.999991694815496763e-05	2.856265244187374991e-10	7.833883021561761639e-01
-2.998200000000000198e+00	9.999991694800155302e-05	2.856389074643105699e-10	7.833882714730607821e-01
-2.997900000000000009e+00	9.999991694782026086e-05	2.856615745587358592e-10	7.833882352111879444e-01
-2.997599999999999820e+00	9.999991694761106405e-05	2.856572286422046759e-10	7.833881933705528766e-01
-2.997300000000000075e+00	9.999991694737398970e-05	2.856287147215993770e-10	7.833881459511503609e-01
-2.996999999999999886e+00	9.999991694710901068e-05	2.855989362408441634e-10	7.833880929529741799e-01
-2.996699999999999697e+00	9.999991694681614057e-05	2.855957559058335334e-10	7.833880343760176723e-01
-2.996399999999999952e+00	9.999991694649537936e-05	2.856340211961289060e-10	7.833879702202731776e-01
-2.996100000000000207e+00	9.999991694614672705e-05	2.856328605652151459e-10	7.833879004857325912e-01
-2.995800000000000018e+00	9.999991694577019718e-05	2.855946980912313561e-10	7.833878251723870312e-01
-2.995499999999999829e+00	9.999991694536576267e-05	2.855767652636585189e-10	7.833877442802267277e-01
-2.995200000000000085e+00	9.999991694493345061e-05	2.855948559081421144e-10	7.833876578092414666e-01
-2.994900000000000340e+00	9.999991694447324744e-05	2.856488423899826564e-10	7.833875657594201458e-01
-2.994600000000000151e+00	9.999991694398515318e-05	2.856517704534213448e-10	7.833874681307507748e-01
-2.994299999999999962e+00	9.999991694346916781e-05	2.856270232012642299e-10	7.833873649232211411e-01
-2.994000000000000217e+00	9.999991694292527779e-05	2.856040924259256741e-10	7.833872561368178111e-01
-2.993700000000000028e+00	9.999991694235349667e-05	2.856060397456527649e-10	7.833871417715271290e-01
-2.993399999999999839e+00	9.999991694175383800e-05	2.856037545354173733e-10	7.833870218273341068e-01
-2.993100000000000094e+00	9.999991694112630178e-05	2.856097952528241621e-10	7.833868963042235345e-01
-2.992799999999999905e+00	9.999991694047084736e-05	2.856115796175330014e-10	7.833867652021794248e-01
-2.992499999999999716e+00	9.999991693978752894e-05	2.856296767353982743e-10	7.833866285211849023e-01
-2.992199999999999971e+00	9.999991693907630587e-05	2.856413091761234590e-10	7.833864862612225366e-01
-2.991900000000000226e+00	9.999991693833720525e-05	2.856615695296452389e-10	7.833863384222741200e-01
-2.991600000000000037e+00	9.999991693757018642e-05	2.856953364560073546e-10	7.833861850043204456e-01
-2.991299999999999848e+00	9.999991693677529004e-05	2.857183395172268095e-10	7.833860260073424175e-01
-2.991000000000000103e+00	9.999991693595247546e-05	2.857085561435706449e-10	7.833858614313191637e-01
-2.990700000000000358e+00	9.999991693510178333e-05	2.856987895149784528e-10	7.833856912762299229e-01
-2.990400000000000169e+00	9.999991693422315944e-05	2.857075479085663449e-10	7.833855155420526017e-01
-2.990099999999999980e+00	9.999991693331667156e-05	2.857108604922801468e-10	7.833853342287651067e-01
-2.989799999999999791e+00	9.999991693238226547e-05	2.856775798020776657e-10	7.833851473363439011e-01
-2.989499999999999602e+00	9.999991693141998183e-05	2.856614298260306149e-10	7.833849548647652261e-01
-2.989199999999999857e+00	9.999991693042977999e-05	2.856453889021221329e-10	7.833847568140042128e-01
-2.988900000000000112e+00	9.999991692941170060e-05	2.856035803091901867e-10	7.833845531840357701e-01
-2.988599999999999923e+00	9.999991692836573010e-05	2.855991316693845083e-10	7.833843439748336968e-01
-2.988299999999999734e+00	9.999991692729185496e-05	2.856416068521539885e-10	7.833841291863712364e-01
-2.987999999999999989e+00	9.999991692619010226e-05	2.856669150114951902e-10	7.833839088186208555e-01
-2.987700000000000244e+00	9.999991692506045846e-05	2.856443849264029491e-10	7.833836828715543543e-01
-2.987400000000000055e+00	9.999991692390289646e-05	2.856492558592060280e-10	7.833834513451428672e-01
-2.987099999999999866e+00	9.999991692271745691e-05	2.856552991218632264e-10	7.833832142393567510e-01
-2.986800000000000122e+00	9.999991692150412626e-05	2.856609143161324260e-10	7.833829715541655858e-01
-2.986500000000000377e+00	9.999991692026289096e-05	2.856582940748707890e-10	7.833827232895382853e-01
-2.986200000000000188e+00	9.999991691899377810e-05	2.856527176864809402e-10	7.833824694454430970e-01
-2.985899999999999999e+00	9.999991691769676060e-05	2.856257289030264470e-10	7.833822100218476026e-01
-2.985599999999999810e+00	9.999991691637183844e-05	2.856456678221271110e-10	7.833819450187184952e-01
-2.985299999999999621e+00	9.999991691501902518e-05	2.857275758287182970e-10	7.833816744360218021e-01
-2.984999999999999876e+00	9.999991691363833437e-05	2.857479351171574924e-10	7.833813982737229953e-01
-2.984700000000000131e+00	9.999991691222973890e-05	2.857123001908299964e-10	7.833811165317866587e-01
-2.984399999999999942e+00	9.999991691079323879e-05	2.856547175706666760e-10	7.833808292101768211e-01
-2.984099999999999753e+00	9.999991690932884757e-05	2.856277064105909306e-10	7.833805363088566232e-01
-2.983800000000000008e+00	9.999991690783655170e-05	2.856682812878071450e-10	7.833802378277884282e-01
-2.983500000000000263e+00	9.999991690631636473e-05	2.857204733209535012e-10	7.833799337669342666e-01
-2.983200000000000074e+00	9.999991690476827311e-05	2.856814856866349624e-10	7.833796241262549476e-01
-2.982899999999999885e+00	9.999991690319230393e-05	2.856337610387436598e-10	7.833793089057111692e-01
-2.982600000000000140e+00	9.999991690158841655e-05	2.856483155743733119e-10	7.833789881052622972e-01
-2.982300000000000395e+00	9.999991689995666518e-05	2.856932677361540164e-10	7.833786617248674755e-01
-2.982000000000000206e+00	9.999991689829698205e-05	2.857072640351881715e-10	7.833783297644846266e-01
-2.981700000000000017e+00	9.999991689660942137e-05	2.856927469252694923e-10	7.833779922240715621e-01
-2.981399999999999828e+00	9.999991689489395603e-05	2.857081435450461680e-10	7.833776491035848721e-01
-2.981099999999999639e+00	9.999991689315061315e-05	2.857417506397682939e-10	7.833773004029808140e-01
-2.980799999999999894e+00	9.999991689137933851e-05	2.857528782842641743e-10	7.833769461222145347e-01
-2.980500000000000149e+00	9.999991688958018632e-05	2.857283170870973455e-10	7.833765862612408482e-01
-2.980199999999999960e+00	9.999991688775310237e-05	2.857200795057404724e-10	7.833762208200135690e-01
-2.979899999999999771e+00	9.999991688589814087e-05	2.856870902319075663e-10	7.833758497984861791e-01
-2.979600000000000026e+00	9.999991688401527472e-05	2.856641818357410292e-10	7.833754731966108276e-01
-2.979300000000000281e+00	9.999991688210451747e-05	2.856747011983304591e-10	7.833750910143394419e-01
-2.979000000000000092e+00	9.999991688016585556e-05	2.857208621131477773e-10	7.833747032516230613e-01
-2.978699999999999903e+00	9.999991687819928901e-05	2.857236480598730992e-10	7.833743099084122807e-01
-2.978400000000000158e+00	9.999991687620483135e-05	2.856984724924977044e-10	7.833739109846564741e-01
-2.978099999999999969e+00	9.999991687418246903e-05	2.856964029290794253e-10	7.833735064803047932e-01
-2.977799999999999780e+00	9.999991687213221562e-05	2.856989064195952059e-10	7.833730963953052795e-01
-2.977500000000000036e+00	9.999991687005405755e-05	2.857217499758941075e-10	7.833726807296055306e-01
-2.977199999999999847e+00	9.999991686794799483e-05	2.857227834433994468e-10	7.833722594831523667e-01
-2.976899999999999658e+00	9.999991686581404101e-05	2.857191177649049734e-10	7.833718326558918310e-01
-2.976599999999999913e+00	9.999991686365218254e-05	2.857304860019415362e-10	7.833714002477691896e-01
-2.976300000000000168e+00	9.999991686146243296e-05	2.857317728201847522e-10	7.833709622587293753e-01
-2.975999999999999979e+00	9.999991685924476518e-05	2.857591680830007907e-10	7.833705186887160998e-01
-2.975699999999999790e+00	9.999991685699920630e-05	2.857850266589962477e-10	7.833700695376727419e-01
-2.975400000000000045e+00	9.999991685472574277e-05	2.857856069930871546e-10	7.833696148055416808e-01
-2.975100000000000300e+00	9.999991685242437458e-05	2.857782254413513379e-10	7.833691544922646299e-01
-2.974800000000000111e+00	9.999991685009507463e-05	2.858071733104111663e-10	7.833686885977827474e-01
-2.974499999999999922e+00	9.999991684773789713e-05	2.858138417271364847e-10	7.833682171220366364e-01
-2.974200000000000177e+00	9.999991684535278788e-05	2.858063283052012824e-10	7.833677400649656786e-01
-2.973899999999999988e+00	9.999991684293978752e-05	2.857811252722528154e-10	7.833672574265089228e-01
-2.973599999999999799e+00	9.999991684049886896e-05	2.857389625654614378e-10	7.833667692066045296e-01
-2.973300000000000054e+00	9.999991683803005930e-05	2.857158651246386513e-10	7.833662754051902155e-01
-2.972999999999999865e+00	9.999991683553333143e-05	2.857300123845978186e-10	7.833657760222024757e-01
-2.972699999999999676e+00	9.999991683300871246e-05	2.857561968075778846e-10	7.833652710575776945e-01
-2.972399999999999931e+00	9.999991683045618884e-05	2.857597761919675566e-10	7.833647605112509238e-01
-2.972100000000000186e+00	9.999991682787577412e-05	2.857772143443003607e-10	7.833642443831572155e-01
-2.971799999999999997e+00	9.999991682526744119e-05	2.857932457510266254e-10	7.833637226732301784e-01
-2.971499999999999808e+00	9.999991682263120361e-05	2.858218078989679127e-10	7.833631953814034210e-01
-2.971200000000000063e+00	9.999991681996706137e-05	2.858226554275205861e-10	7.833626625076089978e-01
-2.970900000000000318e+00	9.999991681727500093e-05	2.858172566747245249e-10	7.833621240517790740e-01
-2.970600000000000129e+00	9.999991681455502228e-05	2.858199678456795653e-10	7.833615800138444829e-01
-2.970299999999999940e+00	9.999991681180713898e-05	2.858371787821675419e-10	7.833610303937358355e-01
-2.970000000000000195e+00	9.999991680903133747e-05	2.858458161137739519e-10	7.833604751913827435e-01
-2.969700000000000006e+00	9.999991680622764487e-05	2.858334308932462479e-10	7.833599144067140418e-01
-2.969399999999999817e+00	9.999991680339603405e-05	2.858270750170348362e-10	7.833593480396581210e-01
-2.969100000000000072e+00	9.999991680053650503e-05	2.858049096740006131e-10	7.833587760901423724e-01
-2.968799999999999883e+00	9.999991679764907136e-05	2.858116376996270885e-10	7.833581985580936324e-01
-2.968499999999999694e+00	9.999991679473373303e-05	2.858261204875303974e-10	7.833576154434381822e-01
-2.968199999999999950e+00	9.999991679179047650e-05	2.858302748073613908e-10	7.833570267461010816e-01
-2.967900000000000205e+00	9.999991678881931531e-05	2.858412914287072071e-10	7.833564324660073908e-01
-2.967600000000000016e+00	9.999991678582023592e-05	2.858522930116869239e-10	7.833558326030808372e-01
-2.967299999999999827e+00	9.999991678279325188e-05	2.858649234874318542e-10	7.833552271572445935e-01
-2.967000000000000082e+00	9.999991677973834963e-05	2.858728540744966843e-10	7.833546161284212772e-01
-2.966700000000000337e+00	9.999991677665551562e-05	2.858648329319007796e-10	7.833539995165328396e-01
-2.966400000000000148e+00	9.999991677354479051e-05	2.858618768885851821e-10	7.833533773215002327e-01
-2.966099999999999959e+00	9.999991677040614719e-05	2.858317793826982732e-10	7.833527495432439647e-01
-2.965800000000000214e+00	9.999991676723958567e-05	2.858203121149357386e-10	7.833521161816835443e-01
-2.965500000000000025e+00	9.999991676404511949e-05	2.858536565056681658e-10	7.833514772367380363e-01
-2.965199999999999836e+00	9.999991676082273511e-05	2.859023718620218944e-10	7.833508327083256173e-01
-2.964900000000000091e+00	9.999991675757243252e-05	2.859211538721103943e-10	7.833501825963639087e-01
-2.964599999999999902e+00	9.999991675429421173e-05	2.859163311018599139e-10	7.833495269007698658e-01
-2.964299999999999713e+00	9.999991675098808628e-05	2.859151773573089707e-10	7.833488656214595558e-01
-2.963999999999999968e+00	9.999991674765401552e-05	2.859237541853504073e-10	7.833481987583480466e-01
-2.963700000000000223e+00	9.999991674429205366e-05	2.858928488756155242e-10	7.833475263113505171e-01
-2.963400000000000034e+00	9.999991674090214649e-05	2.858609462824429387e-10	7.833468482803804811e-01
-2.963099999999999845e+00	9.999991673748434822e-05	2.858656175895523155e-10	7.833461646653515631e-01
-2.962800000000000100e+00	9.999991673403863174e-05	2.858727885581153006e-10	7.833454754661760555e-01
-2.962500000000000355e+00	9.999991673056499706e-05	2.858658651405164292e-10	7.833447806827659177e-01
-2.962200000000000166e+00	9.999991672706344417e-05	2.858763440624160589e-10	7.833440803150322207e-01
-2.961899999999999977e+00	9.999991672353398663e-05	2.859141849425614865e-10	7.833433743628854806e-01
-2.961599999999999788e+00	9.999991671997658378e-05	2.859565837159627790e-10	7.833426628262352143e-01
-2.961299999999999599e+00	9.999991671639127627e-05	2.859866558753916978e-10	7.833419457049906054e-01
-2.960999999999999854e+00	9.999991671277803701e-05	2.859701691375076451e-10	7.833412229990597275e-01
-2.960700000000000109e+00	9.999991670913687953e-05	2.859561125946725938e-10	7.833404947083503211e-01
-2.960399999999999920e+00	9.999991670546779031e-05	2.859630289375904354e-10	7.833397608327690165e-01
-2.960099999999999731e+00	9.999991670177078287e-05	2.859543414770412345e-10	7.833390213722221107e-01
-2.959799999999999986e+00	9.999991669804585723e-05	2.859247778591530476e-10	7.833382763266150128e-01
-2.959500000000000242e+00	9.999991669429299983e-05	2.859231374546198876e-10	7.833375256958524657e-01
-2.959200000000000053e+00	9.999991669051222422e-05	2.859533849097166623e-10	7.833367694798383241e-01
-2.958899999999999864e+00	9.999991668670353041e-05	2.859699202792231406e-10	7.833360076784759984e-01
-2.958600000000000119e+00	9.999991668286690484e-05	2.860074796361758478e-10	7.833352402916679003e-01
-2.958300000000000374e+00	9.999991667900237462e-05	2.860142276598527476e-10	7.833344673193161078e-01
-2.958000000000000185e+00	9.999991667510988553e-05	2.859817907982969036e-10	7.833336887613214783e-01
-2.957699999999999996e+00	9.999991667118949179e-05	2.859672846136825612e-10	7.833329046175847576e-01
-2.957399999999999807e+00	9.999991666724115274e-05	2.859866893114790546e-10	7.833321148880054707e-01
-2.957099999999999618e+00	9.999991666326490903e-05	2.859956716849156121e-10	7.833313195724825873e-01
-2.956799999999999873e+00	9.999991665926073357e-05	2.860073992911446544e-10	7.833305186709144108e-01
-2.956500000000000128e+00	9.999991665522862635e-05	2.860263289497503163e-10	7.833297121831986898e-01
-2.956199999999999939e+00	9.999991665116858737e-05	2.860454596302746163e-10	7.833289001092320625e-01
-2.955899999999999750e+00	9.999991664708061663e-05	2.860633771936667336e-10	7.833280824489109451e-01
-2.955600000000000005e+00	9.999991664296471413e-05	2.860816981503659196e-10	7.833272592021305325e-01
-2.955300000000000260e+00	9.999991663882087988e-05	2.860914621138449403e-10	7.833264303687856867e-01
-2.955000000000000071e+00	9.999991663464910031e-05	2.860738049768076327e-10	7.833255959487702702e-01
-2.954699999999999882e+00	9.999991663044940254e-05	2.860372969722357462e-10	7.833247559419779238e-01
-2.954400000000000137e+00	9.999991662622175945e-05	2.860322011679375852e-10	7.833239103483008448e-01
-2.954100000000000392e+00	9.999991662196619816e-05	2.860421948296307103e-10	7.833230591676311194e-01
-2.953800000000000203e+00	9.999991661768269156e-05	2.860629950203674056e-10	7.833222023998598349e-01
-2.953500000000000014e+00	9.999991661337126676e-05	2.860944938900652285e-10	7.833213400448775232e-01
-2.953199999999999825e+00	9.999991660903188309e-05	2.861287560884671773e-10	7.833204721025739392e-01
-2.952899999999999636e+00	9.999991660466459476e-05	2.861356591956994703e-10	7.833195985728380606e-01
-2.952599999999999891e+00	9.999991660026934757e-05	2.861070949275195829e-10	7.833187194555580879e-01
-2.952300000000000146e+00	9.999991659584616863e-05	2.860877609098596319e-10	7.833178347506218886e-01
-2.951999999999999957e+00	9.999991659139504437e-05	2.860637463484645377e-10	7.833169444579161089e-01
-2.951699999999999768e+00	9.999991658691600191e-05	2.860670821753410768e-10	7.833160485773270620e-01
-2.951400000000000023e+00	9.999991658240900058e-05	2.861003059137000738e-10	7.833151471087401729e-01
-2.951100000000000279e+00	9.999991657787408105e-05	2.861369263757466409e-10	7.833142400520402004e-01
-2.950800000000000090e+00	9.999991657331121621e-05	2.861327287331144568e-10	7.833133274071111263e-01
-2.950499999999999901e+00	9.999991656872040606e-05	2.861294125809457154e-10	7.833124091738363770e-01
-2.950200000000000156e+00	9.999991656410165059e-05	2.861236076231195089e-10	7.833114853520984910e-01
-2.949900000000000411e+00	9.999991655945496337e-05	2.861288683679634542e-10	7.833105559417794517e-01
-2.949600000000000222e+00	9.999991655478034439e-05	2.861399642105522708e-10	7.833096209427604650e-01
-2.949300000000000033e+00	9.999991655007778009e-05	2.861314965131146185e-10	7.833086803549219601e-01
-2.948999999999999844e+00	9.999991654534727049e-05	2.861103130035986244e-10	7.833077341781436997e-01
-2.948699999999999655e+00	9.999991654058882913e-05	2.861269626034424893e-10	7.833067824123047806e-01
-2.948399999999999910e+00	9.999991653580242890e-05	2.861535234566839734e-10	7.833058250572835224e-01
-2.948100000000000165e+00	9.999991653098811047e-05	2.861533237444633535e-10	7.833048621129576894e-01
-2.947799999999999976e+00	9.999991652614584673e-05	2.861758266053291131e-10	7.833038935792040469e-01
-2.947499999999999787e+00	9.999991652127563767e-05	2.862033039575817116e-10	7.833029194558988051e-01
-2.947200000000000042e+00	9.999991651637746976e-05	2.862305444406475979e-10	7.833019397429175079e-01
-2.946900000000000297e+00	9.999991651145137008e-05	2.862520831986975856e-10	7.833009544401349222e-01
-2.946600000000000108e+00	9.999991650649731154e-05	2.862490502086411888e-10	7.832999635474252598e-01
-2.946299999999999919e+00	9.999991650151530769e-05	2.862193826611961081e-10	7.832989670646617331e-01
-2.946000000000000174e+00	9.999991649650534498e-05	2.862332808750908974e-10	7.832979649917169995e-01
-2.945699999999999985e+00	9.999991649146745050e-05	2.862613852247869714e-10	7.832969573284631615e-01
-2.945399999999999796e+00	9.999991648640158362e-05	2.862524240854266355e-10	7.832959440747711000e-01
-2.945100000000000051e+00	9.999991648130777142e-05	2.862329020865254555e-10	7.832949252305116961e-01
-2.944799999999999862e+00	9.999991647618600035e-05	2.862485930721550447e-10	7.832939007955546096e-01
-2.944499999999999673e+00	9.999991647103629753e-05	2.862993484623214237e-10	7.832928707697689452e-01
-2.944199999999999928e+00	9.999991646585862229e-05	2.863107300435760420e-10	7.832918351530230305e-01
-2.943900000000000183e+00	9.999991646065300175e-05	2.863137197040478501e-10	7.832907939451847490e-01
-2.943599999999999994e+00	9.999991645541940878e-05	2.863215677759057862e-10	7.832897471461206518e-01
-2.943299999999999805e+00	9.999991645015787051e-05	2.862949107458478251e-10	7.832886947556975121e-01
-2.943000000000000060e+00	9.999991644486835982e-05	2.862535453194727572e-10	7.832876367737804379e-01
-2.942700000000000315e+00	9.999991643955091737e-05	2.862642321265759163e-10	7.832865732002345371e-01
-2.942400000000000126e+00	9.999991643420550250e-05	2.862909843877138222e-10	7.832855040349236964e-01
-2.942099999999999937e+00	9.999991642883215587e-05	2.862803341522054377e-10	7.832844292777114692e-01
-2.941800000000000193e+00	9.999991642343083683e-05	2.862882049010865876e-10	7.832833489284604100e-01
-2.941500000000000004e+00	9.999991641800157248e-05	2.863193460653295069e-10	7.832822629870327402e-01
-2.941199999999999815e+00	9.999991641254434927e-05	2.863480252546738040e-10	7.832811714532895708e-01
-2.940900000000000070e+00	9.999991640705916719e-05	2.863592675535052740e-10	7.832800743270914579e-01
-2.940599999999999881e+00	9.999991640154599914e-05	2.863622198046846621e-10	7.832789716082981801e-01
-2.940299999999999692e+00	9.999991639600488578e-05	2.863708105440148764e-10	7.832778632967690724e-01
-2.939999999999999947e+00	9.999991639043581356e-05	2.863743828985746990e-10	7.832767493923623592e-01
-2.939700000000000202e+00	9.999991638483879603e-05	2.863922624557129858e-10	7.832756298949360430e-01
-2.939400000000000013e+00	9.999991637921377898e-05	2.864053655237403934e-10	7.832745048043466829e-01
-2.939099999999999824e+00	9.999991637356080306e-05	2.864191709822053782e-10	7.832733741204509492e-01
-2.938800000000000079e+00	9.999991636787988183e-05	2.864215841638270637e-10	7.832722378431042909e-01
-2.938500000000000334e+00	9.999991636217098819e-05	2.863970328601027695e-10	7.832710959721617128e-01
-2.938200000000000145e+00	9.999991635643410857e-05	2.864092755643137528e-10	7.832699485074769985e-01
-2.937899999999999956e+00	9.999991635066927010e-05	2.864385235402677459e-10	7.832687954489039317e-01
-2.937600000000000211e+00	9.999991634487647276e-05	2.864439043415838462e-10	7.832676367962951858e-01
-2.937300000000000022e+00	9.999991633905568945e-05	2.864431742490678357e-10	7.832664725495026570e-01
-2.936999999999999833e+00	9.999991633320693372e-05	2.864303962188840447e-10	7.832653027083779085e-01
-2.936700000000000088e+00	9.999991632733021914e-05	2.864321749362126215e-10	7.832641272727713933e-01
-2.936399999999999899e+00	9.999991632142553213e-05	2.864586928026990195e-10	7.832629462425330091e-01
-2.936099999999999710e+00	9.999991631549288626e-05	2.864583632409699946e-10	7.832617596175120989e-01
-2.935799999999999965e+00	9.999991630953225443e-05	2.864506790728678535e-10	7.832605673975567839e-01
-2.935500000000000220e+00	9.999991630354365018e-05	2.864284634630225789e-10	7.832593695825151858e-01
-2.935200000000000031e+00	9.999991629752708706e-05	2.864585948624141265e-10	7.832581661722342048e-01
-2.934899999999999842e+00	9.999991629148255153e-05	2.864997090138332510e-10	7.832569571665601860e-01
-2.934600000000000097e+00	9.999991628541004358e-05	2.865199544143975528e-10	7.832557425653386973e-01
-2.934300000000000352e+00	9.999991627930956322e-05	2.865325479503329116e-10	7.832545223684148628e-01
-2.934000000000000163e+00	9.999991627318108333e-05	2.865604038611425777e-10	7.832532965756326959e-01
-2.933699999999999974e+00	9.999991626702464458e-05	2.865816283080814451e-10	7.832520651868358774e-01
-2.933399999999999785e+00	9.999991626084019276e-05	2.865986441913343108e-10	7.832508282018668666e-01
-2.933099999999999596e+00	9.999991625462778208e-05	2.865783876933747782e-10	7.832495856205682339e-01
-2.932799999999999851e+00	9.999991624838738542e-05	2.865338841394285151e-10	7.832483374427808842e-01
-2.932500000000000107e+00	9.999991624211901635e-05	2.864987701517052283e-10	7.832470836683458337e-01
-2.932199999999999918e+00	9.999991623582264776e-05	2.865040220013179067e-10	7.832458242971027662e-01
