# coordinate_x	h	p	Gamma	@time=3.1
-3.000000000000000000e+00	9.999999930307254439e-05	1.522611287737370915e-11	7.998606033116818503e-01
-2.999699999999999811e+00	9.999999930307179900e-05	1.522627102130597021e-11	7.998606031622023105e-01
-2.999400000000000066e+00	9.999999930306956283e-05	1.521096866588861464e-11	7.998606027137631358e-01
-2.999100000000000321e+00	9.999999930306583589e-05	1.520783130277718800e-11	7.998606019663638822e-01
-2.998800000000000132e+00	9.999999930306061816e-05	1.523751505832320023e-11	7.998606009200032174e-01
-2.998499999999999943e+00	9.999999930305390966e-05	1.528574760789939451e-11	7.998605995746796982e-01
-2.998200000000000198e+00	9.999999930304571039e-05	1.533340987133928162e-11	7.998605979303907709e-01
-2.997900000000000009e+00	9.999999930303602033e-05	1.533463761207535263e-11	7.998605959871342153e-01
-2.997599999999999820e+00	9.999999930302482594e-05	1.528629763231073923e-11	7.998605937449067005e-01
-2.997300000000000075e+00	9.999999930301212722e-05	1.526452003569167624e-11	7.998605912037045629e-01
-2.996999999999999886e+00	9.999999930299793773e-05	1.531738809614461107e-11	7.998605883635239167e-01
-2.996699999999999697e+00	9.999999930298225745e-05	1.537858702908712900e-11	7.998605852243602099e-01
-2.996399999999999952e+00	9.999999930296505930e-05	1.537355236605803280e-11	7.998605817862083356e-01
-2.996100000000000207e+00	9.999999930294637036e-05	1.533737255678540050e-11	7.998605780490629646e-01
-2.995800000000000018e+00	9.999999930292617710e-05	1.529073317619253962e-11	7.998605740129179908e-01
-2.995499999999999829e+00	9.999999930290449305e-05	1.526424829296078098e-11	7.998605696777668639e-01
-2.995200000000000085e+00	9.999999930288130468e-05	1.524665493941956055e-11	7.998605650436029224e-01
-2.994900000000000340e+00	9.999999930285662553e-05	1.523680725222129095e-11	7.998605601104185059e-01
-2.994600000000000151e+00	9.999999930283046915e-05	1.524082747514143572e-11	7.998605548782058428e-01
-2.994299999999999962e+00	9.999999930280280844e-05	1.522010262564755685e-11	7.998605493469567174e-01
-2.994000000000000217e+00	9.999999930277365695e-05	1.524773481326474589e-11	7.998605435166620259e-01
-2.993700000000000028e+00	9.999999930274301469e-05	1.527898457008453152e-11	7.998605373873126645e-01
-2.993399999999999839e+00	9.999999930271088165e-05	1.529959407807831768e-11	7.998605309588987522e-01
-2.993100000000000094e+00	9.999999930267725783e-05	1.530735578941679468e-11	7.998605242314099639e-01
-2.992799999999999905e+00	9.999999930264212968e-05	1.531345542063796992e-11	7.998605172048356415e-01
-2.992499999999999716e+00	9.999999930260551075e-05	1.532324133330089114e-11	7.998605098791646828e-01
-2.992199999999999971e+00	9.999999930256738749e-05	1.530286527104951010e-11	7.998605022543850973e-01
-2.991900000000000226e+00	9.999999930252777345e-05	1.528592972609974785e-11	7.998604943304850057e-01
-2.991600000000000037e+00	9.999999930248665509e-05	1.528160896400965203e-11	7.998604861074514183e-01
-2.991299999999999848e+00	9.999999930244405949e-05	1.526525922479627313e-11	7.998604775852716786e-01
-2.991000000000000103e+00	9.999999930239994602e-05	1.524304381596474720e-11	7.998604687639315758e-01
-2.990700000000000358e+00	9.999999930235436887e-05	1.526412587411951667e-11	7.998604596434174541e-01
-2.990400000000000169e+00	9.999999930230727384e-05	1.529024164639010164e-11	7.998604502237145475e-01
-2.990099999999999980e+00	9.999999930225870158e-05	1.531996224601740421e-11	7.998604405048079791e-01
-2.989799999999999791e+00	9.999999930220861144e-05	1.532911030684472294e-11	7.998604304866819836e-01
-2.989499999999999602e+00	9.999999930215703052e-05	1.533634587152629078e-11	7.998604201693207960e-01
-2.989199999999999857e+00	9.999999930210394527e-05	1.532625503786393092e-11	7.998604095527076518e-01
-2.988900000000000112e+00	9.999999930204936925e-05	1.529967889925374764e-11	7.998603986368258978e-01
-2.988599999999999923e+00	9.999999930199330244e-05	1.529518436128833869e-11	7.998603874216577703e-01
-2.988299999999999734e+00	9.999999930193573131e-05	1.529191704270301941e-11	7.998603759071857278e-01
-2.987999999999999989e+00	9.999999930187664229e-05	1.530456882693944593e-11	7.998603640933911185e-01
-2.987700000000000244e+00	9.999999930181608960e-05	1.529134759527231595e-11	7.998603519802552908e-01
-2.987400000000000055e+00	9.999999930175401902e-05	1.527539499940144967e-11	7.998603395677585937e-01
-2.987099999999999866e+00	9.999999930169045767e-05	1.527427442942452834e-11	7.998603268558814872e-01
-2.986800000000000122e+00	9.999999930162540554e-05	1.530221105680956071e-11	7.998603138446035432e-01
-2.986500000000000377e+00	9.999999930155886263e-05	1.532378552045913580e-11	7.998603005339038896e-01
-2.986200000000000188e+00	9.999999930149081539e-05	1.531767392395480796e-11	7.998602869237615431e-01
-2.985899999999999999e+00	9.999999930142127738e-05	1.527772656680837043e-11	7.998602730141544104e-01
-2.985599999999999810e+00	9.999999930135023503e-05	1.527505866857132614e-11	7.998602588050605089e-01
-2.985299999999999621e+00	9.999999930127770190e-05	1.529323494770422593e-11	7.998602442964570791e-01
-2.984999999999999876e+00	9.999999930120366445e-05	1.531745563722602586e-11	7.998602294883209174e-01
-2.984700000000000131e+00	9.999999930112814977e-05	1.535536900193802082e-11	7.998602143806285980e-01
-2.984399999999999942e+00	9.999999930105111720e-05	1.537393906622239968e-11	7.998601989733555850e-01
-2.984099999999999753e+00	9.999999930097259386e-05	1.535413008494213033e-11	7.998601832664776756e-01
-2.983800000000000008e+00	9.999999930089255263e-05	1.531940059950143453e-11	7.998601672599693346e-01
-2.983500000000000263e+00	9.999999930081102063e-05	1.530100843549066435e-11	7.998601509538054710e-01
-2.983200000000000074e+00	9.999999930072798430e-05	1.530406161246596104e-11	7.998601343479596615e-01
-2.982899999999999885e+00	9.999999930064345718e-05	1.533076529830826320e-11	7.998601174424057048e-01
