# coordinate_x	h	p	Gamma	@time=10.200000000000001
-3.000000000000000000e+00	9.999984759698893593e-05	3.477929855868611276e-10	7.695169593285021703e-01
-2.999699999999999811e+00	9.999984759697199527e-05	3.478067307659962580e-10	7.695169559366576983e-01
-2.999400000000000066e+00	9.999984759692111909e-05	3.478235140286377618e-10	7.695169457611236163e-01
-2.999100000000000321e+00	9.999984759683633448e-05	3.478676733470572784e-10	7.695169288018995912e-01
-2.998800000000000132e+00	9.999984759671762789e-05	3.478969392575884686e-10	7.695169050589846238e-01
-2.998499999999999943e+00	9.999984759656501288e-05	3.478997217067204155e-10	7.695168745323773818e-01
-2.998200000000000198e+00	9.999984759637846235e-05	3.478887086023866078e-10	7.695168372220760888e-01
-2.997900000000000009e+00	9.999984759615800339e-05	3.478816649867739667e-10	7.695167931280786355e-01
-2.997599999999999820e+00	9.999984759590362245e-05	3.478627670098651393e-10	7.695167422503824683e-01
-2.997300000000000075e+00	9.999984759561533309e-05	3.478442738603855445e-10	7.695166845889849228e-01
-2.996999999999999886e+00	9.999984759529310821e-05	3.478255026790670775e-10	7.695166201438823350e-01
-2.996699999999999697e+00	9.999984759493697490e-05	3.477980159462170999e-10	7.695165489150714855e-01
-2.996399999999999952e+00	9.999984759454693317e-05	3.477737026245134617e-10	7.695164709025479333e-01
-2.996100000000000207e+00	9.999984759412298301e-05	3.477498012299801429e-10	7.695163861063074595e-01
-2.995800000000000018e+00	9.999984759366511088e-05	3.477743456530995211e-10	7.695162945263451792e-01
-2.995499999999999829e+00	9.999984759317334388e-05	3.478138620852831277e-10	7.695161961626558744e-01
-2.995200000000000085e+00	9.999984759264766846e-05	3.478399721556600571e-10	7.695160910152339939e-01
-2.994900000000000340e+00	9.999984759208807106e-05	3.478517618435400946e-10	7.695159790840734315e-01
-2.994600000000000151e+00	9.999984759149455169e-05	3.478708586611530308e-10	7.695158603691679700e-01
-2.994299999999999962e+00	9.999984759086712389e-05	3.478860153932733097e-10	7.695157348705109479e-01
-2.994000000000000217e+00	9.999984759020576056e-05	3.478711158700111075e-10	7.695156025880949269e-01
-2.993700000000000028e+00	9.999984758951050237e-05	3.478168759569382959e-10	7.695154635219126904e-01
-2.993399999999999839e+00	9.999984758878130865e-05	3.477964489842077673e-10	7.695153176719562449e-01
