# coordinate_x	h	p	Gamma	@time=17.6
-3.000000000000000000e+00	9.999954357394882161e-05	3.806884394101258571e-10	7.087074869337299798e-01
-2.999699999999999811e+00	9.999954357393039017e-05	3.806818344081537486e-10	7.087074832460064089e-01
-2.999400000000000066e+00	9.999954357387506876e-05	3.806653935216529347e-10	7.087074721828355850e-01
-2.999100000000000321e+00	9.999954357378288447e-05	3.806548351074385651e-10	7.087074537442177302e-01
-2.998800000000000132e+00	9.999954357365382375e-05	3.806856663162195919e-10	7.087074279301530666e-01
-2.998499999999999943e+00	9.999954357348788661e-05	3.806891859079478142e-10	7.087073947406419272e-01
-2.998200000000000198e+00	9.999954357328507304e-05	3.806733431302957450e-10	7.087073541756847561e-01
-2.997900000000000009e+00	9.999954357304539660e-05	3.806742825292020502e-10	7.087073062352821085e-01
-2.997599999999999820e+00	9.999954357276884373e-05	3.806712425067421865e-10	7.087072509194346503e-01
-2.997300000000000075e+00	9.999954357245540088e-05	3.806725254319837199e-10	7.087071882281431590e-01
-2.996999999999999886e+00	9.999954357210509516e-05	3.806707471430933413e-10	7.087071181614083004e-01
-2.996699999999999697e+00	9.999954357171791301e-05	3.806758542993289225e-10	7.087070407192309629e-01
-2.996399999999999952e+00	9.999954357129385444e-05	3.806753783294604335e-10	7.087069559016123677e-01
-2.996100000000000207e+00	9.999954357083293299e-05	3.806442567527146776e-10	7.087068637085535139e-01
-2.995800000000000018e+00	9.999954357033513511e-05	3.806628922739462918e-10	7.087067641400555118e-01
-2.995499999999999829e+00	9.999954356980046081e-05	3.807178241511765003e-10	7.087066571961199157e-01
-2.995200000000000085e+00	9.999954356922892364e-05	3.807077949032053117e-10	7.087065428767480579e-01
-2.994900000000000340e+00	9.999954356862049648e-05	3.806512046880613145e-10	7.087064211819412707e-01
-2.994600000000000151e+00	9.999954356797519290e-05	3.806311987732278493e-10	7.087062921117013303e-01
-2.994299999999999962e+00	9.999954356729302645e-05	3.806435690428815362e-10	7.087061556660299022e-01
-2.994000000000000217e+00	9.999954356657398357e-05	3.806733646442856984e-10	7.087060118449286517e-01
-2.993700000000000028e+00	9.999954356581807781e-05	3.807000268028383317e-10	7.087058606483996881e-01
-2.993399999999999839e+00	9.999954356502528208e-05	3.807020715916170494e-10	7.087057020764448989e-01
-2.993100000000000094e+00	9.999954356419562347e-05	3.806905261272683668e-10	7.087055361290663935e-01
-2.992799999999999905e+00	9.999954356332907488e-05	3.806757208354905549e-10	7.087053628062662813e-01
-2.992499999999999716e+00	9.999954356242566342e-05	3.806383054579397377e-10	7.087051821080470049e-01
-2.992199999999999971e+00	9.999954356148537554e-05	3.806258751578462607e-10	7.087049940344107846e-01
-2.991900000000000226e+00	9.999954356050822478e-05	3.806545592432561116e-10	7.087047985853602849e-01
-2.991600000000000037e+00	9.999954355949419759e-05	3.806961447629670322e-10	7.087045957608977265e-01
-2.991299999999999848e+00	9.999954355844329398e-05	3.806940248458924225e-10	7.087043855610261067e-01
-2.991000000000000103e+00	9.999954355735551394e-05	3.806946962196763998e-10	7.087041679857480903e-01
-2.990700000000000358e+00	9.999954355623085747e-05	3.807301211936604543e-10	7.087039430350665636e-01
-2.990400000000000169e+00	9.999954355506932458e-05	3.807387992385764209e-10	7.087037107089843024e-01
-2.990099999999999980e+00	9.999954355387091526e-05	3.807169460355971872e-10	7.087034710075047483e-01
-2.989799999999999791e+00	9.999954355263561596e-05	3.807022739620588751e-10	7.087032239306306769e-01
-2.989499999999999602e+00	9.999954355136346734e-05	3.806980752080979058e-10	7.087029694783656408e-01
-2.989199999999999857e+00	9.999954355005441519e-05	3.806688692583071816e-10	7.087027076507126377e-01
-2.988900000000000112e+00	9.999954354870850017e-05	3.806607819071614416e-10	7.087024384476755534e-01
-2.988599999999999923e+00	9.999954354732570872e-05	3.806764932319192478e-10	7.087021618692574965e-01
-2.988299999999999734e+00	9.999954354590605439e-05	3.806697237675612248e-10	7.087018779154624637e-01
-2.987999999999999989e+00	9.999954354444951009e-05	3.806380395109171549e-10	7.087015865862940078e-01
-2.987700000000000244e+00	9.999954354295610291e-05	3.806256683766152959e-10	7.087012878817560146e-01
-2.987400000000000055e+00	9.999954354142581931e-05	3.806512242005789498e-10	7.087009818018523699e-01
-2.987099999999999866e+00	9.999954353985867283e-05	3.806991185116585739e-10	7.087006683465871815e-01
-2.986800000000000122e+00	9.999954353825464993e-05	3.807150936998900622e-10	7.087003475159644461e-01
-2.986500000000000377e+00	9.999954353661375060e-05	3.806876692796318419e-10	7.087000193099886047e-01
-2.986200000000000188e+00	9.999954353493597484e-05	3.806512995522463843e-10	7.086996837286638762e-01
-2.985899999999999999e+00	9.999954353322132266e-05	3.806687552729288385e-10	7.086993407719945903e-01
-2.985599999999999810e+00	9.999954353146979405e-05	3.806858411345799875e-10	7.086989904399852991e-01
-2.985299999999999621e+00	9.999954352968138901e-05	3.806785308573988019e-10	7.086986327326405544e-01
-2.984999999999999876e+00	9.999954352785612110e-05	3.806744174545051920e-10	7.086982676499653522e-01
-2.984700000000000131e+00	9.999954352599397676e-05	3.806854125951012562e-10	7.086978951919642444e-01
-2.984399999999999942e+00	9.999954352409495600e-05	3.806757608911802026e-10	7.086975153586421161e-01
-2.984099999999999753e+00	9.999954352215907236e-05	3.806673619062761501e-10	7.086971281500041853e-01
-2.983800000000000008e+00	9.999954352018629875e-05	3.806691668590435441e-10	7.086967335660552259e-01
-2.983500000000000263e+00	9.999954351817666226e-05	3.806650921008578473e-10	7.086963316068007890e-01
-2.983200000000000074e+00	9.999954351613013579e-05	3.806493343583592649e-10	7.086959222722458707e-01
-2.982899999999999885e+00	9.999954351404676000e-05	3.806379537186767381e-10	7.086955055623961330e-01
-2.982600000000000140e+00	9.999954351192650779e-05	3.806472613203169172e-10	7.086950814772567941e-01
-2.982300000000000395e+00	9.999954350976937914e-05	3.806672275928292533e-10	7.086946500168336271e-01
-2.982000000000000206e+00	9.999954350757537407e-05	3.806945782399570813e-10	7.086942111811321832e-01
-2.981700000000000017e+00	9.999954350534450613e-05	3.806750540627048645e-10	7.086937649701582354e-01
-2.981399999999999828e+00	9.999954350307674821e-05	3.806272525692676090e-10	7.086933113839177789e-01
-2.981099999999999639e+00	9.999954350077212741e-05	3.806202262785091671e-10	7.086928504224169201e-01
-2.980799999999999894e+00	9.999954349843064375e-05	3.806517735462496372e-10	7.086923820856613210e-01
-2.980500000000000149e+00	9.999954349605229720e-05	3.806862182798225677e-10	7.086919063736575319e-01
-2.980199999999999960e+00	9.999954349363704713e-05	3.807047500602192686e-10	7.086914232864115482e-01
-2.979899999999999771e+00	9.999954349118493418e-05	3.807132832200296662e-10	7.086909328239299199e-01
-2.979600000000000026e+00	9.999954348869594480e-05	3.807058158042827966e-10	7.086904349862188646e-01
-2.979300000000000281e+00	9.999954348617007900e-05	3.806852878147031933e-10	7.086899297732852654e-01
-2.979000000000000092e+00	9.999954348360733678e-05	3.806498230415669954e-10	7.086894171851354507e-01
-2.978699999999999903e+00	9.999954348100771812e-05	3.806364291924231132e-10	7.086888972217764149e-01
-2.978400000000000158e+00	9.999954347837122304e-05	3.806389919561542349e-10	7.086883698832149303e-01
-2.978099999999999969e+00	9.999954347569787864e-05	3.806525988605043452e-10	7.086878351694579914e-01
-2.977799999999999780e+00	9.999954347298764426e-05	3.806719769336927752e-10	7.086872930805124815e-01
-2.977500000000000036e+00	9.999954347024054700e-05	3.806779579131069463e-10	7.086867436163856171e-01
-2.977199999999999847e+00	9.999954346745655977e-05	3.806784261864777686e-10	7.086861867770846146e-01
-2.976899999999999658e+00	9.999954346463570966e-05	3.806818975792130877e-10	7.086856225626169126e-01
-2.976599999999999913e+00	9.999954346177798313e-05	3.806725631954834601e-10	7.086850509729898384e-01
-2.976300000000000168e+00	9.999954345888339372e-05	3.806580462349826542e-10	7.086844720082110527e-01
-2.975999999999999979e+00	9.999954345595192789e-05	3.806540417980069590e-10	7.086838856682878829e-01
-2.975699999999999790e+00	9.999954345298359918e-05	3.806588924939613595e-10	7.086832919532284336e-01
-2.975400000000000045e+00	9.999954344997839405e-05	3.806699494692388612e-10	7.086826908630402544e-01
-2.975100000000000300e+00	9.999954344693631249e-05	3.806622316231089087e-10	7.086820823977314499e-01
-2.974800000000000111e+00	9.999954344385734095e-05	3.806604125791926525e-10	7.086814665573097916e-01
-2.974499999999999922e+00	9.999954344074153364e-05	3.806456892150409141e-10	7.086808433417836062e-01
-2.974200000000000177e+00	9.999954343758882280e-05	3.806189576802284212e-10	7.086802127511609983e-01
-2.973899999999999988e+00	9.999954343439927619e-05	3.806318400283058983e-10	7.086795747854502947e-01
-2.973599999999999799e+00	9.999954343117282605e-05	3.806615200927097881e-10	7.086789294446598220e-01
-2.973300000000000054e+00	9.999954342790952659e-05	3.806734595100391542e-10	7.086782767287982399e-01
-2.972999999999999865e+00	9.999954342460933715e-05	3.806937763412054511e-10	7.086776166378739861e-01
-2.972699999999999676e+00	9.999954342127228483e-05	3.807205892574145763e-10	7.086769491718959424e-01
-2.972399999999999931e+00	9.999954341789834254e-05	3.807030333424964856e-10	7.086762743308726575e-01
-2.972100000000000186e+00	9.999954341448753737e-05	3.806737234584991302e-10	7.086755921148132353e-01
-2.971799999999999997e+00	9.999954341103984223e-05	3.806550166212928498e-10	7.086749025237264465e-01
-2.971499999999999808e+00	9.999954340755529776e-05	3.806583248740736841e-10	7.086742055576216170e-01
-2.971200000000000063e+00	9.999954340403386331e-05	3.806541302888591906e-10	7.086735012165077396e-01
-2.970900000000000318e+00	9.999954340047556599e-05	3.806451326051703829e-10	7.086727895003942512e-01
-2.970600000000000129e+00	9.999954339688037870e-05	3.806418975774538484e-10	7.086720704092903667e-01
-2.970299999999999940e+00	9.999954339324832852e-05	3.806592149865780378e-10	7.086713439432055228e-01
-2.970000000000000195e+00	9.999954338957941548e-05	3.806693091784810944e-10	7.086706101021493787e-01
-2.969700000000000006e+00	9.999954338587362600e-05	3.806544206444867277e-10	7.086698688861318152e-01
-2.969399999999999817e+00	9.999954338213097366e-05	3.806343850699165104e-10	7.086691202951621582e-01
-2.969100000000000072e+00	9.999954337835144488e-05	3.806093087219388684e-10	7.086683643292506218e-01
-2.968799999999999883e+00	9.999954337453503968e-05	3.806216126686730580e-10	7.086676009884068650e-01
-2.968499999999999694e+00	9.999954337068178516e-05	3.806409355511168576e-10	7.086668302726413238e-01
-2.968199999999999950e+00	9.999954336679162711e-05	3.806592689101535726e-10	7.086660521819636571e-01
-2.967900000000000205e+00	9.999954336286463329e-05	3.806603995818284366e-10	7.086652667163846342e-01
-2.967600000000000016e+00	9.999954335890074949e-05	3.806412879225092651e-10	7.086644738759142470e-01
-2.967299999999999827e+00	9.999954335490000281e-05	3.806441344648714834e-10	7.086636736605630427e-01
-2.967000000000000082e+00	9.999954335086237971e-05	3.806521546312775295e-10	7.086628660703416793e-01
-2.966700000000000337e+00	9.999954334678789374e-05	3.806465185882678894e-10	7.086620511052605931e-01
-2.966400000000000148e+00	9.999954334267653134e-05	3.806371367636133767e-10	7.086612287653305531e-01
-2.966099999999999959e+00	9.999954333852829251e-05	3.806539974310974019e-10	7.086603990505624395e-01
-2.965800000000000214e+00	9.999954333434319081e-05	3.806731870264174606e-10	7.086595619609672436e-01
-2.965500000000000025e+00	9.999954333012121268e-05	3.806888764187753877e-10	7.086587174965558455e-01
-2.965199999999999836e+00	9.999954332586234458e-05	3.806820274397844647e-10	7.086578656573394586e-01
-2.964900000000000091e+00	9.999954332156662715e-05	3.806805379524484993e-10	7.086570064433294069e-01
-2.964599999999999902e+00	9.999954331723403330e-05	3.806901163754431098e-10	7.086561398545367929e-01
-2.964299999999999713e+00	9.999954331286456301e-05	3.806962001695776783e-10	7.086552658909731628e-01
-2.963999999999999968e+00	9.999954330845820276e-05	3.806922439919976825e-10	7.086543845526500629e-01
-2.963700000000000223e+00	9.999954330401499317e-05	3.806892566640136431e-10	7.086534958395790396e-01
-2.963400000000000034e+00	9.999954329953489362e-05	3.806451402096276630e-10	7.086525997517717501e-01
-2.963099999999999845e+00	9.999954329501793118e-05	3.806167264170078645e-10	7.086516962892401850e-01
-2.962800000000000100e+00	9.999954329046409232e-05	3.805766815514780922e-10	7.086507854519960015e-01
-2.962500000000000355e+00	9.999954328587339059e-05	3.805463692386769280e-10	7.086498672400513010e-01
-2.962200000000000166e+00	9.999954328124581243e-05	3.805896409031584184e-10	7.086489416534181851e-01
-2.961899999999999977e+00	9.999954327658139850e-05	3.806137785870876540e-10	7.086480086921088661e-01
-2.961599999999999788e+00	9.999954327188009459e-05	3.805890543461715815e-10	7.086470683561355566e-01
-2.961299999999999599e+00	9.999954326714194136e-05	3.805846555604799001e-10	7.086461206455108019e-01
-2.960999999999999854e+00	9.999954326236691171e-05	3.806229946811084613e-10	7.086451655602468147e-01
-2.960700000000000109e+00	9.999954325755501918e-05	3.806750180300738869e-10	7.086442031003564734e-01
-2.960399999999999920e+00	9.999954325270625022e-05	3.806965324607790757e-10	7.086432332658522126e-01
-2.960099999999999731e+00	9.999954324782060484e-05	3.806958594012665641e-10	7.086422560567470219e-01
-2.959799999999999986e+00	9.999954324289808303e-05	3.806494621641982321e-10	7.086412714730535578e-01
-2.959500000000000242e+00	9.999954323793869835e-05	3.806404294503651009e-10	7.086402795147850320e-01
-2.959200000000000053e+00	9.999954323294242369e-05	3.806392796840665735e-10	7.086392801819543230e-01
-2.958899999999999864e+00	9.999954322790929970e-05	3.806323535599339786e-10	7.086382734745747536e-01
-2.958600000000000119e+00	9.999954322283929930e-05	3.806216004914420310e-10	7.086372593926594243e-01
-2.958300000000000374e+00	9.999954321773243601e-05	3.806351005568031671e-10	7.086362379362218800e-01
-2.958000000000000185e+00	9.999954321258869630e-05	3.806433549288005788e-10	7.086352091052752211e-01
-2.957699999999999996e+00	9.999954320740808017e-05	3.806385280444037469e-10	7.086341728998334366e-01
-2.957399999999999807e+00	9.999954320219060116e-05	3.806450120446837941e-10	7.086331293199099601e-01
-2.957099999999999618e+00	9.999954319693624572e-05	3.806688259880133482e-10	7.086320783655184474e-01
-2.956799999999999873e+00	9.999954319164502741e-05	3.806774863827984889e-10	7.086310200366729983e-01
-2.956500000000000128e+00	9.999954318631694623e-05	3.806718803525770913e-10	7.086299543333873796e-01
-2.956199999999999939e+00	9.999954318095197507e-05	3.806470461793249886e-10	7.086288812556756911e-01
-2.955899999999999750e+00	9.999954317555014103e-05	3.806206184132707637e-10	7.086278008035520326e-01
-2.955600000000000005e+00	9.999954317011143057e-05	3.806264071459311603e-10	7.086267129770307260e-01
-2.955300000000000260e+00	9.999954316463585723e-05	3.806340429565495944e-10	7.086256177761259822e-01
-2.955000000000000071e+00	9.999954315912342102e-05	3.806078068919092320e-10	7.086245152008523451e-01
-2.954699999999999882e+00	9.999954315357412193e-05	3.805806224616861054e-10	7.086234052512242476e-01
-2.954400000000000137e+00	9.999954314798794642e-05	3.805929348391192860e-10	7.086222879272563446e-01
-2.954100000000000392e+00	9.999954314236492159e-05	3.806133891872284570e-10	7.086211632289635132e-01
-2.953800000000000203e+00	9.999954313670502033e-05	3.806431685869290119e-10	7.086200311563601861e-01
-2.953500000000000014e+00	9.999954313100824265e-05	3.806673947138609758e-10	7.086188917094616846e-01
-2.953199999999999825e+00	9.999954312527460209e-05	3.806750677471946769e-10	7.086177448882826635e-01
-2.952899999999999636e+00	9.999954311950408510e-05	3.806763009277041831e-10	7.086165906928386660e-01
-2.952599999999999891e+00	9.999954311369669169e-05	3.806768466165583266e-10	7.086154291231444580e-01
-2.952300000000000146e+00	9.999954310785243541e-05	3.806656835139140391e-10	7.086142601792156936e-01
-2.951999999999999957e+00	9.999954310197130269e-05	3.806272067396171448e-10	7.086130838610675831e-01
-2.951699999999999768e+00	9.999954309605330711e-05	3.805953591944609328e-10	7.086119001687156693e-01
-2.951400000000000023e+00	9.999954309009842154e-05	3.805850458589948871e-10	7.086107091021754956e-01
-2.951100000000000279e+00	9.999954308410670021e-05	3.805907607236440699e-10	7.086095106614628270e-01
-2.950800000000000090e+00	9.999954307807808890e-05	3.806015268022364366e-10	7.086083048465934286e-01
-2.950499999999999901e+00	9.999954307201264182e-05	3.806095704660360793e-10	7.086070916575832879e-01
-2.950200000000000156e+00	9.999954306591030476e-05	3.806088653047757844e-10	7.086058710944481698e-01
-2.949900000000000411e+00	9.999954305977110482e-05	3.806147310727536000e-10	7.086046431572043947e-01
-2.949600000000000222e+00	9.999954305359504201e-05	3.806000719560279566e-10	7.086034078458680607e-01
-2.949300000000000033e+00	9.999954304738211633e-05	3.805913368782436834e-10	7.086021651604554883e-01
-2.948999999999999844e+00	9.999954304113231422e-05	3.806155269061752128e-10	7.086009151009829976e-01
-2.948699999999999655e+00	9.999954303484564924e-05	3.806389623072226847e-10	7.085996576674669090e-01
-2.948399999999999910e+00	9.999954302852210783e-05	3.806389735719479198e-10	7.085983928599239867e-01
-2.948100000000000165e+00	9.999954302216171710e-05	3.806482177833597084e-10	7.085971206783709953e-01
-2.947799999999999976e+00	9.999954301576444995e-05	3.806236091326748418e-10	7.085958411228244769e-01
-2.947499999999999787e+00	9.999954300933030637e-05	3.805905655700449638e-10	7.085945541933015290e-01
-2.947200000000000042e+00	9.999954300285931346e-05	3.805971128355988261e-10	7.085932598898188051e-01
-2.946900000000000297e+00	9.999954299635143058e-05	3.805955528407519845e-10	7.085919582123936244e-01
-2.946600000000000108e+00	9.999954298980671193e-05	3.805852180629491101e-10	7.085906491610430846e-01
-2.946299999999999919e+00	9.999954298322511685e-05	3.805720428822678299e-10	7.085893327357842830e-01
-2.946000000000000174e+00	9.999954297660664535e-05	3.805871202455454298e-10	7.085880089366347612e-01
-2.945699999999999985e+00	9.999954296995133807e-05	3.806118770122424887e-10	7.085866777636119496e-01
-2.945399999999999796e+00	9.999954296325914082e-05	3.806190701493635566e-10	7.085853392167331677e-01
-2.945100000000000051e+00	9.999954295653009425e-05	3.806219541611251707e-10	7.085839932960162901e-01
-2.944799999999999862e+00	9.999954294976414414e-05	3.806281705911340509e-10	7.085826400014790805e-01
-2.944499999999999673e+00	9.999954294296135827e-05	3.806236055743726654e-10	7.085812793331391912e-01
-2.944199999999999928e+00	9.999954293612169597e-05	3.806275530818154370e-10	7.085799112910146080e-01
-2.943900000000000183e+00	9.999954292924518435e-05	3.806346335908573740e-10	7.085785358751235385e-01
-2.943599999999999994e+00	9.999954292233178275e-05	3.806261007400517714e-10	7.085771530854838574e-01
-2.943299999999999805e+00	9.999954291538151827e-05	3.806252249332793902e-10	7.085757629221141052e-01
-2.943000000000000060e+00	9.999954290839439092e-05	3.805974180819435150e-10	7.085743653850321566e-01
-2.942700000000000315e+00	9.999954290137038715e-05	3.805638955905832874e-10	7.085729604742568855e-01
-2.942400000000000126e+00	9.999954289430952050e-05	3.805460393760046036e-10	7.085715481898064994e-01
-2.942099999999999937e+00	9.999954288721180453e-05	3.805884820901429026e-10	7.085701285316998721e-01
-2.941800000000000193e+00	9.999954288007721214e-05	3.806098397391122522e-10	7.085687014999555444e-01
-2.941500000000000004e+00	9.999954287290577042e-05	3.806071148941007836e-10	7.085672670945923901e-01
-2.941199999999999815e+00	9.999954286569745227e-05	3.805993022056083885e-10	7.085658253156292830e-01
-2.940900000000000070e+00	9.999954285845227126e-05	3.806004783825436208e-10	7.085643761630852078e-01
-2.940599999999999881e+00	9.999954285117022737e-05	3.806116761511766688e-10	7.085629196369791494e-01
-2.940299999999999692e+00	9.999954284385132060e-05	3.806112378091270867e-10	7.085614557373306477e-01
-2.939999999999999947e+00	9.999954283649553741e-05	3.805950659498996263e-10	7.085599844641587985e-01
