# coordinate_x	h	p	Gamma	@time=0.0
-3.000000000000000000e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.999699999999999811e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.999400000000000066e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.999100000000000321e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.998800000000000132e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.998499999999999943e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.998200000000000198e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.997900000000000009e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.997599999999999820e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.997300000000000075e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.996999999999999886e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.996699999999999697e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.996399999999999952e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.996100000000000207e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.995800000000000018e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.995499999999999829e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.995200000000000085e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.994900000000000340e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.994600000000000151e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.994299999999999962e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.994000000000000217e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.993700000000000028e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.993399999999999839e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.993100000000000094e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.992799999999999905e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.992499999999999716e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.992199999999999971e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.991900000000000226e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.991600000000000037e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.991299999999999848e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.991000000000000103e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.990700000000000358e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.990400000000000169e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.990099999999999980e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.989799999999999791e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.989499999999999602e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.989199999999999857e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
-2.988900000000000112e+00	1.000000000000000048e-04	0.000000000000000000e+00	8.000000000000000444e-01
