# coordinate_x	h	p	Gamma	@time=4.1000000000000005
-3.000000000000000000e+00	9.999999565440586202e-05	5.584666086047448100e-11	7.991308116006409223e-01
-2.999699999999999811e+00	9.999999565440313796e-05	5.587053506904963379e-11	7.991308110534482978e-01
-2.999400000000000066e+00	9.999999565439493868e-05	5.590720572176888954e-11	7.991308094118696470e-01
-2.999100000000000321e+00	9.999999565438127773e-05	5.591728800437068421e-11	7.991308066759037487e-01
-2.998800000000000132e+00	9.999999565436214156e-05	5.590905161491894478e-11	7.991308028455482715e-01
-2.998499999999999943e+00	9.999999565433753017e-05	5.591880285075154328e-11	7.991307979208001067e-01
-2.998200000000000198e+00	9.999999565430745712e-05	5.595891900785737839e-11	7.991307919016548134e-01
-2.997900000000000009e+00	9.999999565427190884e-05	5.598858026684843948e-11	7.991307847881077286e-01
-2.997599999999999820e+00	9.999999565423088534e-05	5.599486627354790782e-11	7.991307765801525242e-01
-2.997300000000000075e+00	9.999999565418437306e-05	5.598574293939290002e-11	7.991307672777823168e-01
-2.996999999999999886e+00	9.999999565413238557e-05	5.597752405884929520e-11	7.991307568809893347e-01
-2.996699999999999697e+00	9.999999565407492286e-05	5.596494688316900951e-11	7.991307453897649182e-01
-2.996399999999999952e+00	9.999999565401199847e-05	5.594495467160317727e-11	7.991307328040990754e-01
-2.996100000000000207e+00	9.999999565394359887e-05	5.593855041156959389e-11	7.991307191239813701e-01
-2.995800000000000018e+00	9.999999565386972404e-05	5.594124509807124842e-11	7.991307043494003670e-01
-2.995499999999999829e+00	9.999999565379037400e-05	5.594172368589523221e-11	7.991306884803435207e-01
-2.995200000000000085e+00	9.999999565370556228e-05	5.592952982631716576e-11	7.991306715167975083e-01
-2.994900000000000340e+00	9.999999565361527534e-05	5.591371278278502896e-11	7.991306534587478971e-01
-2.994600000000000151e+00	9.999999565351951319e-05	5.591344025183585410e-11	7.991306343061793660e-01
-2.994299999999999962e+00	9.999999565341830291e-05	5.593441428133789400e-11	7.991306140590759277e-01
-2.994000000000000217e+00	9.999999565331159032e-05	5.593355679767250034e-11	7.991305927174204848e-01
-2.993700000000000028e+00	9.999999565319941605e-05	5.591699943655130726e-11	7.991305702811951628e-01
-2.993399999999999839e+00	9.999999565308178011e-05	5.591321777391519569e-11	7.991305467503807547e-01
-2.993100000000000094e+00	9.999999565295866896e-05	5.590630710038778761e-11	7.991305221249577206e-01
-2.992799999999999905e+00	9.999999565283008258e-05	5.592559520580163598e-11	7.991304964049051884e-01
-2.992499999999999716e+00	9.999999565269604809e-05	5.597578122275624706e-11	7.991304695902013977e-01
-2.992199999999999971e+00	9.999999565255652482e-05	5.599971905433199482e-11	7.991304416808238109e-01
-2.991900000000000226e+00	9.999999565241152633e-05	5.596456459075812893e-11	7.991304126767490024e-01
-2.991600000000000037e+00	9.999999565226105262e-05	5.595900321617718375e-11	7.991303825779521031e-01
-2.991299999999999848e+00	9.999999565210510369e-05	5.598635673266155512e-11	7.991303513844082440e-01
-2.991000000000000103e+00	9.999999565194367954e-05	5.599888545456601285e-11	7.991303190960907799e-01
-2.990700000000000358e+00	9.999999565177679372e-05	5.599641497638503936e-11	7.991302857129726211e-01
-2.990400000000000169e+00	9.999999565160440558e-05	5.600737197402703023e-11	7.991302512350254572e-01
-2.990099999999999980e+00	9.999999565142655576e-05	5.601585501651846960e-11	7.991302156622205333e-01
-2.989799999999999791e+00	9.999999565124321717e-05	5.599963990905757865e-11	7.991301789945274292e-01
