# coordinate_x	h	p	Gamma	@time=18.0
-3.000000000000000000e+00	9.999952723360324108e-05	3.784680895780978295e-10	7.054391563738203752e-01
-2.999699999999999811e+00	9.999952723358493162e-05	3.784683165588088130e-10	7.054391527085266400e-01
-2.999400000000000066e+00	9.999952723352994901e-05	3.784805734196619760e-10	7.054391417126454344e-01
-2.999100000000000321e+00	9.999952723343832038e-05	3.785133949861373789e-10	7.054391233861769805e-01
-2.998800000000000132e+00	9.999952723331004571e-05	3.785064674305215329e-10	7.054390977291215004e-01
-2.998499999999999943e+00	9.999952723314513856e-05	3.785045895771370621e-10	7.054390647414794380e-01
-2.998200000000000198e+00	9.999952723294354472e-05	3.785102664238893820e-10	7.054390244232511264e-01
-2.997900000000000009e+00	9.999952723270531839e-05	3.785208320681824468e-10	7.054389767744372319e-01
-2.997599999999999820e+00	9.999952723243044604e-05	3.785085006044764564e-10	7.054389217950384205e-01
-2.997300000000000075e+00	9.999952723211891410e-05	3.784946858169138922e-10	7.054388594850553584e-01
-2.996999999999999886e+00	9.999952723177073612e-05	3.784949169733915816e-10	7.054387898444891558e-01
-2.996699999999999697e+00	9.999952723138591211e-05	3.784941507659765702e-10	7.054387128733405898e-01
-2.996399999999999952e+00	9.999952723096442852e-05	3.784758403678690844e-10	7.054386285716109928e-01
-2.996100000000000207e+00	9.999952723050629889e-05	3.784614282880212145e-10	7.054385369393013638e-01
-2.995800000000000018e+00	9.999952723001152323e-05	3.784792974852989774e-10	7.054384379764131463e-01
-2.995499999999999829e+00	9.999952722948010153e-05	3.784886994754174640e-10	7.054383316829475614e-01
-2.995200000000000085e+00	9.999952722891203381e-05	3.784666288208104217e-10	7.054382180589064966e-01
-2.994900000000000340e+00	9.999952722830730649e-05	3.784522911997111591e-10	7.054380971042911730e-01
-2.994600000000000151e+00	9.999952722766593314e-05	3.784703099219942032e-10	7.054379688191033670e-01
-2.994299999999999962e+00	9.999952722698792732e-05	3.784919387486741646e-10	7.054378332033451882e-01
-2.994000000000000217e+00	9.999952722627326190e-05	3.784953285151335275e-10	7.054376902570183017e-01
-2.993700000000000028e+00	9.999952722552195045e-05	3.784775206722924236e-10	7.054375399801249280e-01
-2.993399999999999839e+00	9.999952722473397942e-05	3.784693972717207343e-10	7.054373823726670656e-01
-2.993100000000000094e+00	9.999952722390936235e-05	3.784881751588291107e-10	7.054372174346470459e-01
-2.992799999999999905e+00	9.999952722304809925e-05	3.785128899479381516e-10	7.054370451660672003e-01
-2.992499999999999716e+00	9.999952722215019012e-05	3.785234383207629955e-10	7.054368655669300825e-01
-2.992199999999999971e+00	9.999952722121563495e-05	3.785216899087347154e-10	7.054366786372380238e-01
-2.991900000000000226e+00	9.999952722024442020e-05	3.785094375432240080e-10	7.054364843769939108e-01
-2.991600000000000037e+00	9.999952721923654586e-05	3.785148954021971941e-10	7.054362827862004082e-01
-2.991299999999999848e+00	9.999952721819203904e-05	3.785233493924910902e-10	7.054360738648605134e-01
-2.991000000000000103e+00	9.999952721711085908e-05	3.785071801934855787e-10	7.054358576129770020e-01
-2.990700000000000358e+00	9.999952721599304664e-05	3.784857366560172697e-10	7.054356340305530937e-01
-2.990400000000000169e+00	9.999952721483856106e-05	3.784798695489125728e-10	7.054354031175918971e-01
-2.990099999999999980e+00	9.999952721364745655e-05	3.784892577238314073e-10	7.054351648740969649e-01
-2.989799999999999791e+00	9.999952721241967891e-05	3.784890041795336809e-10	7.054349193000712948e-01
-2.989499999999999602e+00	9.999952721115526878e-05	3.785195181742383533e-10	7.054346663955187724e-01
-2.989199999999999857e+00	9.999952720985419907e-05	3.785330376272352894e-10	7.054344061604426175e-01
-2.988900000000000112e+00	9.999952720851646977e-05	3.785422881190048154e-10	7.054341385948469378e-01
-2.988599999999999923e+00	9.999952720714209444e-05	3.785147399874050794e-10	7.054338636987352862e-01
