# coordinate_x	h	p	@time=61.29
0.000000000000000000e+00	2.823283393433274613e-01	6.308918504263574256e-01
5.000000000000000104e-03	2.823244002828583787e-01	6.308915707791725724e-01
1.000000000000000021e-02	2.823125831137134889e-01	6.308907317429579553e-01
1.499999999999999944e-02	2.822928878490990057e-01	6.308893332157541334e-01
2.000000000000000042e-02	2.822653145210922143e-01	6.308873749498972172e-01
2.500000000000000139e-02	2.822298631664680868e-01	6.308848566613549647e-01
2.999999999999999889e-02	2.821865338404306311e-01	6.308817779237151369e-01
3.500000000000000333e-02	2.821353266028091555e-01	6.308781382745806132e-01
4.000000000000000083e-02	2.820762415318790461e-01	6.308739371088897263e-01
4.499999999999999833e-02	2.820092787105563659e-01	6.308691737852137882e-01
5.000000000000000278e-02	2.819344382402404481e-01	6.308638475189601857e-01
5.500000000000000028e-02	2.818517202269974486e-01	6.308579574886129526e-01
5.999999999999999778e-02	2.817611247954263654e-01	6.308515027288348342e-01
6.500000000000000222e-02	2.816626520748264917e-01	6.308444822366601201e-01
7.000000000000000666e-02	2.815563022130915249e-01	6.308368948644921259e-01
7.500000000000001110e-02	2.814420753628559257e-01	6.308287394262516168e-01
8.000000000000000167e-02	2.813199716954213336e-01	6.308200145902651546e-01
8.499999999999999223e-02	2.811899913868779466e-01	6.308107189853733310e-01
8.999999999999999667e-02	2.810521346320673519e-01	6.308008510937039848e-01
9.500000000000000111e-02	2.809064016306748734e-01	6.307904093567407999e-01
1.000000000000000056e-01	2.807527926012332031e-01	6.307793920679792832e-01
1.050000000000000100e-01	2.805913077671807754e-01	6.307677974789551723e-01
1.100000000000000006e-01	2.804219473709114174e-01	6.307556236917776227e-01
1.149999999999999911e-01	2.802447116597943655e-01	6.307428687651197574e-01
1.199999999999999956e-01	2.800596009002742082e-01	6.307295306066245111e-01
1.250000000000000000e-01	2.798666153638477705e-01	6.307156070788542124e-01
1.300000000000000044e-01	2.796657553412199015e-01	6.307010958915681975e-01
1.350000000000000089e-01	2.794570211282322858e-01	6.306859947076276507e-01
1.400000000000000133e-01	2.792404130400793494e-01	6.306703010351436545e-01
1.450000000000000178e-01	2.790159313971851129e-01	6.306540123333317371e-01
1.499999999999999944e-01	2.787835765394841014e-01	6.306371259045301381e-01
1.549999999999999989e-01	2.785433488122408541e-01	6.306196389999979557e-01
1.600000000000000033e-01	2.782952485804013887e-01	6.306015487118040719e-01
1.650000000000000078e-01	2.780392762143506502e-01	6.305828520785594637e-01
1.700000000000000122e-01	2.777754321043391927e-01	6.305635459771798956e-01
1.749999999999999889e-01	2.775037166461740146e-01	6.305436272285416255e-01
1.799999999999999933e-01	2.772241302557256759e-01	6.305230924891211952e-01
1.849999999999999978e-01	2.769366733545475245e-01	6.305019383565609870e-01
1.900000000000000022e-01	2.766413463844687448e-01	6.304801612611924400e-01
1.950000000000000067e-01	2.763381497931362563e-01	6.304577575714950255e-01
2.000000000000000111e-01	2.760270840486997446e-01	6.304347234855103288e-01
2.050000000000000155e-01	2.757081496252714037e-01	6.304110551361762349e-01
2.099999999999999922e-01	2.753813470177078337e-01	6.303867484826412015e-01
2.149999999999999967e-01	2.750466767269824087e-01	6.303617994154510074e-01
2.200000000000000011e-01	2.747041392750704802e-01	6.303362036477765384e-01
2.250000000000000056e-01	2.743537351902282651e-01	6.303099568204268977e-01
2.300000000000000100e-01	2.739954650219873500e-01	6.302830543930060259e-01
2.349999999999999867e-01	2.736293293263349913e-01	6.302554917487219743e-01
2.399999999999999911e-01	2.732553286808238058e-01	6.302272640854905683e-01
2.449999999999999956e-01	2.728734636696476534e-01	6.301983665205077578e-01
2.500000000000000000e-01	2.724837348988726204e-01	6.301687939813210848e-01
2.550000000000000044e-01	2.720861429814032673e-01	6.301385413101268096e-01
2.600000000000000089e-01	2.716806885523410098e-01	6.301076031548340506e-01
2.650000000000000133e-01	2.712673722538342935e-01	6.300759740730424996e-01
2.700000000000000178e-01	2.708461947505720890e-01	6.300436484231297651e-01
2.750000000000000222e-01	2.704171567145112198e-01	6.300106204678600497e-01
2.800000000000000266e-01	2.699802588405114112e-01	6.299768842655272261e-01
2.850000000000000311e-01	2.695355018309339989e-01	6.299424337731396317e-01
2.899999999999999800e-01	2.690828864114258590e-01	6.299072627376581801e-01
2.949999999999999845e-01	2.686224133153825577e-01	6.298713647986943220e-01
2.999999999999999889e-01	2.681540832998885460e-01	6.298347333798868242e-01
3.049999999999999933e-01	2.676778971300381449e-01	6.297973617910447297e-01
3.099999999999999978e-01	2.671938555950396088e-01	6.297592431197107654e-01
3.150000000000000022e-01	2.667019594923868975e-01	6.297203703326732516e-01
3.200000000000000067e-01	2.662022096441356012e-01	6.296807361677718706e-01
3.250000000000000111e-01	2.656946068809183381e-01	6.296403332346924842e-01
3.300000000000000155e-01	2.651791520584008688e-01	6.295991539070782128e-01
3.350000000000000200e-01	2.646558460411331803e-01	6.295571904225112370e-01
3.400000000000000244e-01	2.641246897191948384e-01	6.295144347750005753e-01
3.449999999999999734e-01	2.635856839918740979e-01	6.294708788140448430e-01
3.499999999999999778e-01	2.630388297845109857e-01	6.294265141375755546e-01
3.549999999999999822e-01	2.624841280319963888e-01	6.293813321899834889e-01
3.599999999999999867e-01	2.619215796958225817e-01	6.293353241556054467e-01
3.649999999999999911e-01	2.613511857473939659e-01	6.292884810555852138e-01
3.699999999999999956e-01	2.607729471852941461e-01	6.292407936420023606e-01
3.750000000000000000e-01	2.601868650183998821e-01	6.291922524934235872e-01
3.800000000000000044e-01	2.595929402833754840e-01	6.291428479097829207e-01
3.850000000000000089e-01	2.589911740275800400e-01	6.290925700064654569e-01
3.900000000000000133e-01	2.583815673268001212e-01	6.290414086100611923e-01
3.950000000000000178e-01	2.577641212679410709e-01	6.289893533508045254e-01
4.000000000000000222e-01	2.571388369670084550e-01	6.289363935593391686e-01
4.050000000000000266e-01	2.565057155515742537e-01	6.288825183573186761e-01
4.099999999999999756e-01	2.558647581790185477e-01	6.288277165553323167e-01
4.149999999999999800e-01	2.552159660187599544e-01	6.287719767414541305e-01
4.199999999999999845e-01	2.545593402707700958e-01	6.287152871804969623e-01
4.249999999999999889e-01	2.538948821475575102e-01	6.286576359002731262e-01
4.299999999999999933e-01	2.532225928929675018e-01	6.285990105923625615e-01
4.349999999999999978e-01	2.525424737639085371e-01	6.285393986958244250e-01
4.400000000000000022e-01	2.518545260494507443e-01	6.284787872996846492e-01
4.450000000000000067e-01	2.511587510522829692e-01	6.284171632238116922e-01
4.500000000000000111e-01	2.504551501081244136e-01	6.283545129233510940e-01
4.550000000000000155e-01	2.497437245668997219e-01	6.282908225664466384e-01
4.600000000000000200e-01	2.490244758124784685e-01	6.282260779408770368e-01
4.649999999999999689e-01	2.482974052435560630e-01	6.281602645282703401e-01
4.699999999999999734e-01	2.475625142937360190e-01	6.280933674132217481e-01
4.749999999999999778e-01	2.468198044121032164e-01	6.280253713536163573e-01
4.799999999999999822e-01	2.460692770836658827e-01	6.279562606925374046e-01
4.849999999999999867e-01	2.453109338096068626e-01	6.278860194242691373e-01
4.899999999999999911e-01	2.445447761281023258e-01	6.278146311093399934e-01
4.949999999999999956e-01	2.437708055942365004e-01	6.277420789357329722e-01
5.000000000000000000e-01	2.429890238012154535e-01	6.276683456374446690e-01
