# coordinate_x	h	p	@time=141.29
0.000000000000000000e+00	2.714848651208701114e-01	5.782769325002034000e-01
5.000000000000000104e-03	2.714812554054325533e-01	5.782768995291743819e-01
1.000000000000000021e-02	2.714704262615916242e-01	5.782768006055469812e-01
1.499999999999999944e-02	2.714523776920094167e-01	5.782766357179675021e-01
2.000000000000000042e-02	2.714271097031524249e-01	5.782764048388584488e-01
2.500000000000000139e-02	2.713946223024342741e-01	5.782761079365931201e-01
2.999999999999999889e-02	2.713549155009851166e-01	5.782757449636922731e-01
3.500000000000000333e-02	2.713079893108686358e-01	5.782753158686717576e-01
4.000000000000000083e-02	2.712538437478698716e-01	5.782748205841647948e-01
4.499999999999999833e-02	2.711924788287121690e-01	5.782742590387599524e-01
5.000000000000000278e-02	2.711238945738499995e-01	5.782736311451099898e-01
5.500000000000000028e-02	2.710480910046831338e-01	5.782729368117643931e-01
5.999999999999999778e-02	2.709650681463556254e-01	5.782721759312667853e-01
6.500000000000000222e-02	2.708748260249657092e-01	5.782713483919833530e-01
7.000000000000000666e-02	2.707773646703725556e-01	5.782704540661887105e-01
7.500000000000001110e-02	2.706726841133998973e-01	5.782694928218889974e-01
8.000000000000000167e-02	2.705607843886519426e-01	5.782684645108974175e-01
8.499999999999999223e-02	2.704416655317102292e-01	5.782673689806525630e-01
8.999999999999999667e-02	2.703153275819589196e-01	5.782662060622814071e-01
9.500000000000000111e-02	2.701817705797744384e-01	5.782649755824137427e-01
1.000000000000000056e-01	2.700409945693613700e-01	5.782636773512328521e-01
1.050000000000000100e-01	2.698929995959329919e-01	5.782623111742860589e-01
1.100000000000000006e-01	2.697377857085597186e-01	5.782608768405218536e-01
1.149999999999999911e-01	2.695753529573391427e-01	5.782593741340964488e-01
1.199999999999999956e-01	2.694057013962580793e-01	5.782578028223981370e-01
1.250000000000000000e-01	2.692288310803511719e-01	5.782561626678491828e-01
1.300000000000000044e-01	2.690447420685776470e-01	5.782544534159163030e-01
1.350000000000000089e-01	2.688534344209672078e-01	5.782526748069082290e-01
1.400000000000000133e-01	2.686549082015132206e-01	5.782508265639728640e-01
1.450000000000000178e-01	2.684491634753042866e-01	5.782489084048894057e-01
1.499999999999999944e-01	2.682362003114349691e-01	5.782469200300514034e-01
1.549999999999999989e-01	2.680160187801222116e-01	5.782448611342533296e-01
1.600000000000000033e-01	2.677886189556348273e-01	5.782427313946602032e-01
1.650000000000000078e-01	2.675540009133937080e-01	5.782405304825875003e-01
1.700000000000000122e-01	2.673121647329210759e-01	5.782382580514567882e-01
1.749999999999999889e-01	2.670631104949229839e-01	5.782359137485685308e-01
1.799999999999999933e-01	2.668068382842606057e-01	5.782334972030437337e-01
1.849999999999999978e-01	2.665433481870130850e-01	5.782310080375893113e-01
1.900000000000000022e-01	2.662726402934722514e-01	5.782284458564254104e-01
1.950000000000000067e-01	2.659947146951847086e-01	5.782258102570408953e-01
2.000000000000000111e-01	2.657095714879713633e-01	5.782231008181087928e-01
