# coordinate_x	h	p	@time=391.28999999999996
0.000000000000000000e+00	2.700454608245476118e-01	5.716028994376201045e-01
5.000000000000000104e-03	2.700418928945720887e-01	5.716028991912762702e-01
1.000000000000000021e-02	2.700311891058194136e-01	5.716028984521415168e-01
1.499999999999999944e-02	2.700133494595538530e-01	5.716028972201049330e-01
2.000000000000000042e-02	2.699883739588465614e-01	5.716028954948965124e-01
2.500000000000000139e-02	2.699562626072190552e-01	5.716028932762067249e-01
2.999999999999999889e-02	2.699170154099586605e-01	5.716028905635709423e-01
3.500000000000000333e-02	2.698706323727971812e-01	5.716028873564851231e-01
4.000000000000000083e-02	2.698171135032360612e-01	5.716028836542896840e-01
4.499999999999999833e-02	2.697564588092242754e-01	5.716028794562855175e-01
5.000000000000000278e-02	2.696886683004870444e-01	5.716028747616167527e-01
5.500000000000000028e-02	2.696137419872016716e-01	5.716028695693874395e-01
5.999999999999999778e-02	2.695316798813305881e-01	5.716028638785444205e-01
6.500000000000000222e-02	2.694424819952939698e-01	5.716028576879930156e-01
7.000000000000000666e-02	2.693461483433080006e-01	5.716028509964807824e-01
7.500000000000001110e-02	2.692426789400535481e-01	5.716028438027123126e-01
8.000000000000000167e-02	2.691320738020203107e-01	5.716028361052332141e-01
8.499999999999999223e-02	2.690143329461711641e-01	5.716028279025450187e-01
8.999999999999999667e-02	2.688894563912923030e-01	5.716028191929884983e-01
9.500000000000000111e-02	2.687574441566530914e-01	5.716028099748593494e-01
1.000000000000000056e-01	2.686182962633628102e-01	5.716028002462903990e-01
1.050000000000000100e-01	2.684720127330249562e-01	5.716027900053679556e-01
1.100000000000000006e-01	2.683185935891019280e-01	5.716027792500133486e-01
1.149999999999999911e-01	2.681580388555626637e-01	5.716027679780997239e-01
1.199999999999999956e-01	2.679903485582562084e-01	5.716027561873331386e-01
1.250000000000000000e-01	2.678155227235516356e-01	5.716027438753692458e-01
1.300000000000000044e-01	2.676335613797216628e-01	5.716027310396942784e-01
1.350000000000000089e-01	2.674444645555741906e-01	5.716027176777417340e-01
1.400000000000000133e-01	2.672482322818464651e-01	5.716027037867731364e-01
1.450000000000000178e-01	2.670448645898271800e-01	5.716026893639949424e-01
1.499999999999999944e-01	2.668343615127627966e-01	5.716026744064384157e-01
1.549999999999999989e-01	2.666167230844691538e-01	5.716026589110770884e-01
1.600000000000000033e-01	2.663919493407503336e-01	5.716026428747063015e-01
1.650000000000000078e-01	2.661600403179996688e-01	5.716026262940604452e-01
1.700000000000000122e-01	2.659209960546315421e-01	5.716026091656927210e-01
1.749999999999999889e-01	2.656748165896709035e-01	5.716025914860918267e-01
1.799999999999999933e-01	2.654215019641996132e-01	5.716025732515613855e-01
1.849999999999999978e-01	2.651610522199329134e-01	5.716025544583375195e-01
1.900000000000000022e-01	2.648934674006815926e-01	5.716025351024669465e-01
1.950000000000000067e-01	2.646187475509143017e-01	5.716025151799249970e-01
2.000000000000000111e-01	2.643368927172365934e-01	5.716024946864934897e-01
2.050000000000000155e-01	2.640479029469387506e-01	5.716024736178786370e-01
2.099999999999999922e-01	2.637517782894920337e-01	5.716024519695886985e-01
2.149999999999999967e-01	2.634485187950807994e-01	5.716024297370515539e-01
2.200000000000000011e-01	2.631381245161178439e-01	5.716024069154923559e-01
2.250000000000000056e-01	2.628205955057600351e-01	5.716023835000513253e-01
2.300000000000000100e-01	2.624959318194427516e-01	5.716023594856601830e-01
2.349999999999999867e-01	2.621641335133782502e-01	5.716023348671609439e-01
2.399999999999999911e-01	2.618252006461115333e-01	5.716023096391810165e-01
2.449999999999999956e-01	2.614791332769992871e-01	5.716022837962531078e-01
2.500000000000000000e-01	2.611259314677885635e-01	5.716022573326889900e-01
