# coordinate_x	h	p	@time=761.29
0.000000000000000000e+00	2.699939950069326078e-01	5.715598296897843600e-01
5.000000000000000104e-03	2.699904273487679918e-01	5.715598295983893573e-01
1.000000000000000021e-02	2.699797243754425979e-01	5.715598293241576089e-01
1.499999999999999944e-02	2.699618860882148086e-01	5.715598288670382665e-01
2.000000000000000042e-02	2.699369124901417893e-01	5.715598282269087616e-01
2.500000000000000139e-02	2.699048035847286808e-01	5.715598274036278736e-01
2.999999999999999889e-02	2.698655593772386618e-01	5.715598263969841053e-01
3.500000000000000333e-02	2.698191798733771130e-01	5.715598252067479734e-01
4.000000000000000083e-02	2.697656650806110612e-01	5.715598238326190517e-01
4.499999999999999833e-02	2.697050150068530106e-01	5.715598222742785950e-01
5.000000000000000278e-02	2.696372296617835507e-01	5.715598205313370261e-01
5.500000000000000028e-02	2.695623090555333001e-01	5.715598186033858941e-01
5.999999999999999778e-02	2.694802532000097339e-01	5.715598164899451383e-01
6.500000000000000222e-02	2.693910621075762957e-01	5.715598141905159357e-01
7.000000000000000666e-02	2.692947357923840546e-01	5.715598117045268545e-01
7.500000000000001110e-02	2.691912742690467653e-01	5.715598090313875890e-01
8.000000000000000167e-02	2.690806775539787976e-01	5.715598061704341148e-01
8.499999999999999223e-02	2.689629456640655891e-01	5.715598031209830898e-01
8.999999999999999667e-02	2.688380786180076809e-01	5.715597998822767867e-01
9.500000000000000111e-02	2.687060764349866737e-01	5.715597964535371611e-01
1.000000000000000056e-01	2.685669391360158698e-01	5.715597928339111178e-01
1.050000000000000100e-01	2.684206667426005666e-01	5.715597890225243560e-01
1.100000000000000006e-01	2.682672592780968035e-01	5.715597850184266360e-01
1.149999999999999911e-01	2.681067167663647721e-01	5.715597808206455133e-01
1.199999999999999956e-01	2.679390392331366666e-01	5.715597764281312720e-01
1.250000000000000000e-01	2.677642267046624891e-01	5.715597718398111038e-01
1.300000000000000044e-01	2.675822792090873370e-01	5.715597670545339293e-01
1.350000000000000089e-01	2.673931967750894367e-01	5.715597620711241333e-01
1.400000000000000133e-01	2.671969794332677561e-01	5.715597568883263868e-01
1.450000000000000178e-01	2.669936272147707124e-01	5.715597515048598254e-01
1.499999999999999944e-01	2.667831401526957746e-01	5.715597459193622054e-01
1.549999999999999989e-01	2.665655182807076806e-01	5.715597401304443048e-01
1.600000000000000033e-01	2.663407616344506956e-01	5.715597341366341899e-01
1.650000000000000078e-01	2.661088702501561154e-01	5.715597279364310612e-01
1.700000000000000122e-01	2.658698441660676814e-01	5.715597215282498533e-01
1.749999999999999889e-01	2.656236834210373154e-01	5.715597149104748587e-01
1.799999999999999933e-01	2.653703880559650785e-01	5.715597080814042164e-01
1.849999999999999978e-01	2.651099581123822491e-01	5.715597010393037580e-01
1.900000000000000022e-01	2.648423936339065476e-01	5.715596937823509416e-01
1.950000000000000067e-01	2.645676946648115035e-01	5.715596863086888080e-01
2.000000000000000111e-01	2.642858612514984440e-01	5.715596786163700260e-01
