# coordinate_x	h	p	@time=191.29
0.000000000000000000e+00	2.704719376521043661e-01	5.734775598311080413e-01
5.000000000000000104e-03	2.704683579837874885e-01	5.734775506493988706e-01
1.000000000000000021e-02	2.704576189803648001e-01	5.734775231013253816e-01
1.499999999999999944e-02	2.704397206434815959e-01	5.734774771837144458e-01
2.000000000000000042e-02	2.704146629771349564e-01	5.734774128888584510e-01
2.500000000000000139e-02	2.703824459859076046e-01	5.734773302079180235e-01
2.999999999999999889e-02	2.703430696766802033e-01	5.734772291276232226e-01
3.500000000000000333e-02	2.702965340569110086e-01	5.734771096335846696e-01
4.000000000000000083e-02	2.702428391363603244e-01	5.734769717069738704e-01
4.499999999999999833e-02	2.701819849253696004e-01	5.734768153278319014e-01
5.000000000000000278e-02	2.701139714365898281e-01	5.734766404717457355e-01
5.500000000000000028e-02	2.700387986832583631e-01	5.734764471131552632e-01
5.999999999999999778e-02	2.699564666809319280e-01	5.734762352220266202e-01
6.500000000000000222e-02	2.698669754457603820e-01	5.734760047671583205e-01
7.000000000000000666e-02	2.697703249962253302e-01	5.734757557128510319e-01
7.500000000000001110e-02	2.696665153514095081e-01	5.734754880222118212e-01
8.000000000000000167e-02	2.695555465327418299e-01	5.734752016538218200e-01
8.499999999999999223e-02	2.694374185622621098e-01	5.734748965650388053e-01
8.999999999999999667e-02	2.693121314643728836e-01	5.734745727086608680e-01
9.500000000000000111e-02	2.691796852640988558e-01	5.734742300362286604e-01
1.000000000000000056e-01	2.690400799888466588e-01	5.734738684946852905e-01
1.050000000000000100e-01	2.688933156666575286e-01	5.734734880296773474e-01
1.100000000000000006e-01	2.687393923279762231e-01	5.734730885822109103e-01
1.149999999999999911e-01	2.685783100038960924e-01	5.734726700919521303e-01
1.199999999999999956e-01	2.684100687279383224e-01	5.734722324938785754e-01
1.250000000000000000e-01	2.682346685342881232e-01	5.734717757215795908e-01
1.300000000000000044e-01	2.680521094595851861e-01	5.734712997039028703e-01
1.350000000000000089e-01	2.678623915411502687e-01	5.734708043682541501e-01
1.400000000000000133e-01	2.676655148187881972e-01	5.734702896372397829e-01
1.450000000000000178e-01	2.674614793330035156e-01	5.734697554319651003e-01
1.499999999999999944e-01	2.672502851268167556e-01	5.734692016686727678e-01
1.549999999999999989e-01	2.670319322439686505e-01	5.734686282620397035e-01
1.600000000000000033e-01	2.668064207307507818e-01	5.734680351218116590e-01
1.650000000000000078e-01	2.665737506341971375e-01	5.734674221560983609e-01
1.700000000000000122e-01	2.663339220039301902e-01	5.734667892680040957e-01
1.749999999999999889e-01	2.660869348903390219e-01	5.734661363589207417e-01
1.799999999999999933e-01	2.658327893464414449e-01	5.734654633251543565e-01
1.849999999999999978e-01	2.655714854260482483e-01	5.734647700612165444e-01
1.900000000000000022e-01	2.653030231856426391e-01	5.734640564564467136e-01
1.950000000000000067e-01	2.650274026825284457e-01	5.734633223983004457e-01
2.000000000000000111e-01	2.647446239767289322e-01	5.734625677689687562e-01
2.050000000000000155e-01	2.644546871291182377e-01	5.734617924486632434e-01
2.099999999999999922e-01	2.641575922033400081e-01	5.734609963122313525e-01
2.149999999999999967e-01	2.638533392639209052e-01	5.734601792324383052e-01
2.200000000000000011e-01	2.635419283782107214e-01	5.734593410765789212e-01
2.250000000000000056e-01	2.632233596144769594e-01	5.734584817097554410e-01
2.300000000000000100e-01	2.628976330438674291e-01	5.734576009914863493e-01
2.349999999999999867e-01	2.625647487384845102e-01	5.734566987789789794e-01
2.399999999999999911e-01	2.622247067733719517e-01	5.734557749237362279e-01
2.449999999999999956e-01	2.618775072245675961e-01	5.734548292748229414e-01
2.500000000000000000e-01	2.615231501711153816e-01	5.734538616754708551e-01
2.550000000000000044e-01	2.611616356930956395e-01	5.734528719663379848e-01
2.600000000000000089e-01	2.607929638736637967e-01	5.734518599821120111e-01
2.650000000000000133e-01	2.604171347970565265e-01	5.734508255547620115e-01
2.700000000000000178e-01	2.600341485506591499e-01	5.734497685101412889e-01
2.750000000000000222e-01	2.596440052229858630e-01	5.734486886712294451e-01
2.800000000000000266e-01	2.592467049057776696e-01	5.734475858547349869e-01
2.850000000000000311e-01	2.588422476919551851e-01	5.734464598743277408e-01
2.899999999999999800e-01	2.584306336777487112e-01	5.734453105372422366e-01
2.949999999999999845e-01	2.580118629606225067e-01	5.734441376474970209e-01
2.999999999999999889e-01	2.575859356414381129e-01	5.734429410025012608e-01
3.049999999999999933e-01	2.571528518223487603e-01	5.734417203962594023e-01
3.099999999999999978e-01	2.567126116089981647e-01	5.734404756159813266e-01
3.150000000000000022e-01	2.562652151083831265e-01	5.734392064452706883e-01
3.200000000000000067e-01	2.558106624310896304e-01	5.734379126607402899e-01
3.250000000000000111e-01	2.553489536891221379e-01	5.734365940351823232e-01
3.300000000000000155e-01	2.548800889981787665e-01	5.734352503341892948e-01
3.350000000000000200e-01	2.544040684754458326e-01	5.734338813193037288e-01
3.400000000000000244e-01	2.539208922419141645e-01	5.734324867446480845e-01
3.449999999999999734e-01	2.534305604201365081e-01	5.734310663600497016e-01
3.499999999999999778e-01	2.529330731365879159e-01	5.734296199076822642e-01
3.549999999999999822e-01	2.524284305193840172e-01	5.734281471251623241e-01
3.599999999999999867e-01	2.519166327006873152e-01	5.734266477422049757e-01
3.649999999999999911e-01	2.513976798143843783e-01	5.734251214836894039e-01
3.699999999999999956e-01	2.508715719985407655e-01	5.734235680663297696e-01
3.750000000000000000e-01	2.503383093930353076e-01	5.734219872017071173e-01
3.800000000000000044e-01	2.497978921420657694e-01	5.734203785929578023e-01
3.850000000000000089e-01	2.492503203917376398e-01	5.734187419377670958e-01
3.900000000000000133e-01	2.486955942926241392e-01	5.734170769250797051e-01
3.950000000000000178e-01	2.481337139973067707e-01	5.734153832380496363e-01
4.000000000000000222e-01	2.475646796629924484e-01	5.734136605507760276e-01
4.050000000000000266e-01	2.469884914490034777e-01	5.734119085312044950e-01
4.099999999999999756e-01	2.464051495194546360e-01	5.734101268378923866e-01
4.149999999999999800e-01	2.458146540406904723e-01	5.734083151228552833e-01
4.199999999999999845e-01	2.452170051840251996e-01	5.734064730283670031e-01
4.249999999999999889e-01	2.446122031231244554e-01	5.734046001897448175e-01
4.299999999999999933e-01	2.440002480368119175e-01	5.734026962321880916e-01
4.349999999999999978e-01	2.433811401063920854e-01	5.734007607734963319e-01
4.400000000000000022e-01	2.427548795185276997e-01	5.733987934209512360e-01
4.450000000000000067e-01	2.421214664625003510e-01	5.733967937739603560e-01
4.500000000000000111e-01	2.414809011331622846e-01	5.733947614209889965e-01
4.550000000000000155e-01	2.408331837281319499e-01	5.733926959421199454e-01
4.600000000000000200e-01	2.401783144508243262e-01	5.733905969060421048e-01
4.649999999999999689e-01	2.395162935075778043e-01	5.733884638725177396e-01
4.699999999999999734e-01	2.388471211107674186e-01	5.733862963894350573e-01
4.749999999999999778e-01	2.381707974758595081e-01	5.733840939951720950e-01
4.799999999999999822e-01	2.374873228246124346e-01	5.733818562157216858e-01
4.849999999999999867e-01	2.367966973820553322e-01	5.733795825669408819e-01
4.899999999999999911e-01	2.360989213797812791e-01	5.733772725517569668e-01
4.949999999999999956e-01	2.353939950528457226e-01	5.733749256622904245e-01
5.000000000000000000e-01	2.346819186431577942e-01	5.733725413771517676e-01
5.050000000000000044e-01	2.339626923962939697e-01	5.733701191634239525e-01
5.100000000000000089e-01	2.332363165649932180e-01	5.733676584740615700e-01
5.150000000000000133e-01	2.325027914058810929e-01	5.733651587497173852e-01
5.200000000000000178e-01	2.317621171830749338e-01	5.733626194162558809e-01
5.250000000000000222e-01	2.310142941648137549e-01	5.733600398864072689e-01
5.300000000000000266e-01	2.302593226271795745e-01	5.733574195574089316e-01
5.350000000000000311e-01	2.294972028506277739e-01	5.733547578124690292e-01
5.400000000000000355e-01	2.287279351238321046e-01	5.733520540185497172e-01
5.450000000000000400e-01	2.279515197401096038e-01	5.733493075276199225e-01
5.500000000000000444e-01	2.271679570013967198e-01	5.733465176745983216e-01
5.550000000000000488e-01	2.263772472145628711e-01	5.733436837783717488e-01
5.600000000000000533e-01	2.255793906955258499e-01	5.733408051399155880e-01
5.649999999999999467e-01	2.247743877654474753e-01	5.733378810430538319e-01
5.699999999999999512e-01	2.239622387549969895e-01	5.733349107527770938e-01
5.749999999999999556e-01	2.231429440004221998e-01	5.733318935157168950e-01
5.799999999999999600e-01	2.223165038479700539e-01	5.733288285586827238e-01
5.849999999999999645e-01	2.214829186498257774e-01	5.733257150888211306e-01
5.899999999999999689e-01	2.206421887687009808e-01	5.733225522923962592e-01
5.949999999999999734e-01	2.197943145736328818e-01	5.733193393345999977e-01
5.999999999999999778e-01	2.189392964447508805e-01	5.733160753586040714e-01
6.049999999999999822e-01	2.180771347689272055e-01	5.733127594849826147e-01
6.099999999999999867e-01	2.172078299447339766e-01	5.733093908110675763e-01
6.149999999999999911e-01	2.163313823779362821e-01	5.733059684099421904e-01
6.199999999999999956e-01	2.154477924866523286e-01	5.733024913301328906e-01
6.250000000000000000e-01	2.145570606966792082e-01	5.732989585941282717e-01
6.300000000000000044e-01	2.136591874468700136e-01	5.732953691984444822e-01
6.350000000000000089e-01	2.127541731842818584e-01	5.732917221116194950e-01
6.400000000000000133e-01	2.118420183697850290e-01	5.732880162746940567e-01
6.450000000000000178e-01	2.109227234730217393e-01	5.732842505986230908e-01
6.500000000000000222e-01	2.099962889782637510e-01	5.732804239652194989e-01
6.550000000000000266e-01	2.090627153791697890e-01	5.732765352239203027e-01
6.600000000000000311e-01	2.081220031849093377e-01	5.732725831932440341e-01
6.650000000000000355e-01	2.071741529147054228e-01	5.732685666568417826e-01
6.700000000000000400e-01	2.062191651042440121e-01	5.732644843655262390e-01
6.750000000000000444e-01	2.052570402999878973e-01	5.732603350325282676e-01
6.800000000000000488e-01	2.042877790658930715e-01	5.732561173361627738e-01
6.850000000000000533e-01	2.033113819774779174e-01	5.732518299142035367e-01
6.899999999999999467e-01	2.023278496288699324e-01	5.732474713672572886e-01
6.949999999999999512e-01	2.013371826266133202e-01	5.732430402521588864e-01
6.999999999999999556e-01	2.003393815970713199e-01	5.732385350861342044e-01
7.049999999999999600e-01	1.993344471799544382e-01	5.732339543391068437e-01
7.099999999999999645e-01	1.983223800361057221e-01	5.732292964387394330e-01
7.149999999999999689e-01	1.973031808407299525e-01	5.732245597615283073e-01
7.199999999999999734e-01	1.962768502915924473e-01	5.732197426388251360e-01
7.249999999999999778e-01	1.952433891019275947e-01	5.732148433465822368e-01
7.299999999999999822e-01	1.942027980090848815e-01	5.732098601124674397e-01
7.349999999999999867e-01	1.931550777670932029e-01	5.732047911041046051e-01
7.399999999999999911e-01	1.921002291557910302e-01	5.731996344374093999e-01
7.449999999999999956e-01	1.910382529730212386e-01	5.731943881631522686e-01
7.500000000000000000e-01	1.899691500442856895e-01	5.731890502766571194e-01
7.550000000000000044e-01	1.888929212145429026e-01	5.731836187024900164e-01
7.600000000000000089e-01	1.878095673584325442e-01	5.731780913056832016e-01
7.650000000000000133e-01	1.867190893716447475e-01	5.731724658743287959e-01
7.700000000000000178e-01	1.856214881817644935e-01	5.731667401325086786e-01
7.750000000000000222e-01	1.845167647391796339e-01	5.731609117205439530e-01
7.800000000000000266e-01	1.834049200286004266e-01	5.731549782098355195e-01
7.850000000000000311e-01	1.822859550594690958e-01	5.731489370804874195e-01
7.900000000000000355e-01	1.811598708782164446e-01	5.731427857382908053e-01
7.950000000000000400e-01	1.800266685581328741e-01	5.731365214893985316e-01
8.000000000000000444e-01	1.788863492124304067e-01	5.731301415597170879e-01
8.050000000000000488e-01	1.777389139835309217e-01	5.731236430662686177e-01
8.100000000000000533e-01	1.765843640570100015e-01	5.731170230392887976e-01
8.149999999999999467e-01	1.754227006502539210e-01	5.731102783898627262e-01
8.199999999999999512e-01	1.742539250273708318e-01	5.731034059350673671e-01
8.249999999999999556e-01	1.730780384871623556e-01	5.730964023614095737e-01
8.299999999999999600e-01	1.718950423790986670e-01	5.730892642534003434e-01
8.349999999999999645e-01	1.707049380905449609e-01	5.730819880522552978e-01
8.399999999999999689e-01	1.695077270639083200e-01	5.730745700883410620e-01
8.449999999999999734e-01	1.683034107830529147e-01	5.730670065345220276e-01
8.499999999999999778e-01	1.670919907917409186e-01	5.730592934429834528e-01
8.549999999999999822e-01	1.658734686791629165e-01	5.730514266925154088e-01
8.599999999999999867e-01	1.646478460998102855e-01	5.730434020302908049e-01
8.649999999999999911e-01	1.634151247580396260e-01	5.730352150122731691e-01
8.699999999999999956e-01	1.621753064295322899e-01	5.730268610506130678e-01
8.750000000000000000e-01	1.609283929448023232e-01	5.730183353462404705e-01
8.800000000000000044e-01	1.596743862124201108e-01	5.730096329426445090e-01
8.850000000000000089e-01	1.584132882013621901e-01	5.730007486495660718e-01
8.900000000000000133e-01	1.571451009662014064e-01	5.729916771040415302e-01
8.950000000000000178e-01	1.558698266281849931e-01	5.729824126839412335e-01
9.000000000000000222e-01	1.545874674026215534e-01	5.729729495772941661e-01
9.050000000000000266e-01	1.532980255785609258e-01	5.729632816842161747e-01
9.100000000000000311e-01	1.520015035486418642e-01	5.729534026956959458e-01
9.150000000000000355e-01	1.506979037872311633e-01	5.729433059822146568e-01
9.200000000000000400e-01	1.493872288830359052e-01	5.729329846833659534e-01
