# coordinate_x	h	p	@time=131.29
0.000000000000000000e+00	2.719008177941851789e-01	5.802628436281673796e-01
5.000000000000000104e-03	2.718971956460620731e-01	5.802628008159503858e-01
1.000000000000000021e-02	2.718863292045550772e-01	5.802626723655915919e-01
1.499999999999999944e-02	2.718682184727469475e-01	5.802624582623261418e-01
2.000000000000000042e-02	2.718428634581258607e-01	5.802621584702903901e-01
2.500000000000000139e-02	2.718102641692768384e-01	5.802617729483546816e-01
2.999999999999999889e-02	2.717704206190881266e-01	5.802613016347737407e-01
3.500000000000000333e-02	2.717233328215289401e-01	5.802607444625940136e-01
4.000000000000000083e-02	2.716690007948771579e-01	5.802601013442069133e-01
4.499999999999999833e-02	2.716074245584965130e-01	5.802593721867436161e-01
5.000000000000000278e-02	2.715386041360702829e-01	5.802585568766115420e-01
5.500000000000000028e-02	2.714625395523753704e-01	5.802576552948810473e-01
5.999999999999999778e-02	2.713792308365229333e-01	5.802566673018082488e-01
6.500000000000000222e-02	2.712886780187272473e-01	5.802555927522149437e-01
7.000000000000000666e-02	2.711908811335551062e-01	5.802544314799968905e-01
7.500000000000001110e-02	2.710858402166883563e-01	5.802531833134980666e-01
8.000000000000000167e-02	2.709735553081826231e-01	5.802518480600037387e-01
8.499999999999999223e-02	2.708540264492225735e-01	5.802504255211089479e-01
8.999999999999999667e-02	2.707272536853914668e-01	5.802489154771959257e-01
9.500000000000000111e-02	2.705932370634178685e-01	5.802473177027973605e-01
1.000000000000000056e-01	2.704519766344569698e-01	5.802456319510571614e-01
1.050000000000000100e-01	2.703034724508277531e-01	5.802438579690887277e-01
1.100000000000000006e-01	2.701477245693075235e-01	5.802419954824187265e-01
1.149999999999999911e-01	2.699847330478577501e-01	5.802400442103400335e-01
1.199999999999999956e-01	2.698144979489337514e-01	5.802380038503383020e-01
1.250000000000000000e-01	2.696370193361977696e-01	5.802358740934391301e-01
1.300000000000000044e-01	2.694522972778448655e-01	5.802336546086166447e-01
1.350000000000000089e-01	2.692603318433021142e-01	5.802313450581352283e-01
1.400000000000000133e-01	2.690611231065722087e-01	5.802289450819403394e-01
1.450000000000000178e-01	2.688546711429172786e-01	5.802264543129934671e-01
1.499999999999999944e-01	2.686409760322219231e-01	5.802238723616439664e-01
1.549999999999999989e-01	2.684200378556597100e-01	5.802211988309582402e-01
1.600000000000000033e-01	2.681918566990775799e-01	5.802184333010724782e-01
1.650000000000000078e-01	2.679564326496439719e-01	5.802155753445136233e-01
1.700000000000000122e-01	2.677137657992551545e-01	5.802126245105345692e-01
1.749999999999999889e-01	2.674638562411640885e-01	5.802095803404249130e-01
1.799999999999999933e-01	2.672067040734105170e-01	5.802064423518292768e-01
1.849999999999999978e-01	2.669423093954285675e-01	5.802032100540462922e-01
1.900000000000000022e-01	2.666706723115025435e-01	5.801998829323301576e-01
1.950000000000000067e-01	2.663917929273516005e-01	5.801964604631763001e-01
2.000000000000000111e-01	2.661056713536128493e-01	5.801929420986069452e-01
2.050000000000000155e-01	2.658123077024018843e-01	5.801893272814411251e-01
2.099999999999999922e-01	2.655117020908247527e-01	5.801856154295658152e-01
2.149999999999999967e-01	2.652038546375123929e-01	5.801818059511868464e-01
2.200000000000000011e-01	2.648887654661636337e-01	5.801778982290873854e-01
2.250000000000000056e-01	2.645664347020517670e-01	5.801738916358561982e-01
2.300000000000000100e-01	2.642368624756005757e-01	5.801697855181355834e-01
2.349999999999999867e-01	2.639000489188610965e-01	5.801655792118241006e-01
2.399999999999999911e-01	2.635559941691226205e-01	5.801612720263153999e-01
2.449999999999999956e-01	2.632046983653583139e-01	5.801568632596700859e-01
2.500000000000000000e-01	2.628461616518723565e-01	5.801523521828494401e-01
2.550000000000000044e-01	2.624803841747131994e-01	5.801477380548519802e-01
2.600000000000000089e-01	2.621073660853591725e-01	5.801430201069439629e-01
2.650000000000000133e-01	2.617271075370965483e-01	5.801381975577556416e-01
2.700000000000000178e-01	2.613396086887463943e-01	5.801332695975123244e-01
2.750000000000000222e-01	2.609448697010057772e-01	5.801282354030837807e-01
2.800000000000000266e-01	2.605428907402174699e-01	5.801230941222202953e-01
2.850000000000000311e-01	2.601336719746724091e-01	5.801178448885478955e-01
2.899999999999999800e-01	2.597172135784247549e-01	5.801124868058149531e-01
2.949999999999999845e-01	2.592935157275534364e-01	5.801070189628246832e-01
2.999999999999999889e-01	2.588625786040250620e-01	5.801014404176977335e-01
3.049999999999999933e-01	2.584244023919123334e-01	5.800957502127338516e-01
3.099999999999999978e-01	2.579789872813071927e-01	5.800899473586961230e-01
3.150000000000000022e-01	2.575263334644938285e-01	5.800840308495922581e-01
3.200000000000000067e-01	2.570664411399147253e-01	5.800779996469870303e-01
