# coordinate_x	h	p	@time=211.29
0.000000000000000000e+00	2.703151245723753315e-01	5.727477298594185751e-01
5.000000000000000104e-03	2.703115494734654733e-01	5.727477242579082084e-01
1.000000000000000021e-02	2.703008241781216792e-01	5.727477074515677780e-01
1.499999999999999944e-02	2.702829486878364218e-01	5.727476794384486203e-01
2.000000000000000042e-02	2.702579230062351900e-01	5.727476402138169664e-01
2.500000000000000139e-02	2.702257471374749920e-01	5.727475897722440479e-01
2.999999999999999889e-02	2.701864210877971129e-01	5.727475281055801615e-01
3.500000000000000333e-02	2.701399448639671963e-01	5.727474552049878209e-01
4.000000000000000083e-02	2.700863184748390489e-01	5.727473710589031652e-01
4.499999999999999833e-02	2.700255419297942772e-01	5.727472756550683330e-01
5.000000000000000278e-02	2.699576152403098672e-01	5.727471689784892073e-01
5.500000000000000028e-02	2.698825384183954346e-01	5.727470510134676784e-01
5.999999999999999778e-02	2.698003114781654110e-01	5.727469217415573910e-01
6.500000000000000222e-02	2.697109344342732973e-01	5.727467811435946743e-01
7.000000000000000666e-02	2.696144073034890676e-01	5.727466291976532897e-01
7.500000000000001110e-02	2.695107301031294256e-01	5.727464658810736964e-01
8.000000000000000167e-02	2.693999028526413153e-01	5.727462911684160218e-01
8.499999999999999223e-02	2.692819255720275695e-01	5.727461050334886616e-01
8.999999999999999667e-02	2.691567982834372486e-01	5.727459074472990297e-01
9.500000000000000111e-02	2.690245210095856820e-01	5.727456983800818247e-01
1.000000000000000056e-01	2.688850937753529124e-01	5.727454777992472268e-01
1.050000000000000100e-01	2.687385166061969644e-01	5.727452456714084983e-01
1.100000000000000006e-01	2.685847895297610033e-01	5.727450019603277376e-01
1.149999999999999911e-01	2.684239125742798326e-01	5.727447466289433686e-01
1.199999999999999956e-01	2.682558857701962673e-01	5.727444796373130087e-01
1.250000000000000000e-01	2.680807091485593596e-01	5.727442009446407356e-01
1.300000000000000044e-01	2.678983827426515973e-01	5.727439105072167358e-01
1.350000000000000089e-01	2.677089065863781370e-01	5.727436082804444606e-01
1.400000000000000133e-01	2.675122807159054927e-01	5.727432942167781649e-01
1.450000000000000178e-01	2.673085051680404445e-01	5.727429682677485090e-01
1.499999999999999944e-01	2.670975799818818275e-01	5.727426303818975439e-01
1.549999999999999989e-01	2.668795051971881160e-01	5.727422805068044243e-01
1.600000000000000033e-01	2.666542808560429245e-01	5.727419185870165075e-01
1.650000000000000078e-01	2.664219070012107671e-01	5.727415445660751780e-01
1.700000000000000122e-01	2.661823836778169916e-01	5.727411583844442822e-01
1.749999999999999889e-01	2.659357109316909940e-01	5.727407599815338424e-01
1.799999999999999933e-01	2.656818888110614174e-01	5.727403492936271601e-01
1.849999999999999978e-01	2.654209173648859332e-01	5.727399262559027537e-01
1.900000000000000022e-01	2.651527966445630380e-01	5.727394908003585750e-01
1.950000000000000067e-01	2.648775267022465685e-01	5.727390428578330583e-01
2.000000000000000111e-01	2.645951075925762619e-01	5.727385823559265621e-01
2.050000000000000155e-01	2.643055393709757839e-01	5.727381092210209745e-01
2.099999999999999922e-01	2.640088220954023290e-01	5.727376233761982682e-01
2.149999999999999967e-01	2.637049558246279957e-01	5.727371247432582191e-01
2.200000000000000011e-01	2.633939406200092592e-01	5.727366132406351840e-01
2.250000000000000056e-01	2.630757765437506945e-01	5.727360887854131555e-01
2.300000000000000100e-01	2.627504636606956545e-01	5.727355512912396529e-01
