# coordinate_x	h	p	@time=671.29
0.000000000000000000e+00	2.700031146602229759e-01	5.715595500300856280e-01
5.000000000000000104e-03	2.699995470033410006e-01	5.715595499278217639e-01
1.000000000000000021e-02	2.699888440338638618e-01	5.715595496209788795e-01
1.499999999999999944e-02	2.699710057530503304e-01	5.715595491095014635e-01
2.000000000000000042e-02	2.699460321639581273e-01	5.715595483932551790e-01
2.500000000000000139e-02	2.699139232700933921e-01	5.715595474720854829e-01
2.999999999999999889e-02	2.698746790767204695e-01	5.715595463457608938e-01
3.500000000000000333e-02	2.698282995895461278e-01	5.715595450140299461e-01
4.000000000000000083e-02	2.697747848160390594e-01	5.715595434765635696e-01
4.499999999999999833e-02	2.697141347641137110e-01	5.715595417330133765e-01
5.000000000000000278e-02	2.696463494434529484e-01	5.715595397829523749e-01
5.500000000000000028e-02	2.695714288641898326e-01	5.715595376259335891e-01
5.999999999999999778e-02	2.694893730382346142e-01	5.715595352614312175e-01
6.500000000000000222e-02	2.694001819779536233e-01	5.715595326888993633e-01
7.000000000000000666e-02	2.693038556975012043e-01	5.715595299077124158e-01
7.500000000000001110e-02	2.692003942114947201e-01	5.715595269172240034e-01
8.000000000000000167e-02	2.690897975363522043e-01	5.715595237167073739e-01
8.499999999999999223e-02	2.689720656889632022e-01	5.715595203054143481e-01
8.999999999999999667e-02	2.688471986880325848e-01	5.715595166825157003e-01
9.500000000000000111e-02	2.687151965527464492e-01	5.715595128471595565e-01
1.000000000000000056e-01	2.685760593041229827e-01	5.715595087984123301e-01
1.050000000000000100e-01	2.684297869636725342e-01	5.715595045353168979e-01
1.100000000000000006e-01	2.682763795547565278e-01	5.715595000568335360e-01
1.149999999999999911e-01	2.681158371012406505e-01	5.715594953618974294e-01
1.199999999999999956e-01	2.679481596288632028e-01	5.715594904493603856e-01
1.250000000000000000e-01	2.677733471638800711e-01	5.715594853180480106e-01
1.300000000000000044e-01	2.675913997344430140e-01	5.715594799667007564e-01
1.350000000000000089e-01	2.674023173692367528e-01	5.715594743940320965e-01
1.400000000000000133e-01	2.672061000988673607e-01	5.715594685986685741e-01
1.450000000000000178e-01	2.670027479544903604e-01	5.715594625792086436e-01
1.499999999999999944e-01	2.667922609692107705e-01	5.715594563341620526e-01
1.549999999999999989e-01	2.665746391767010448e-01	5.715594498620089059e-01
1.600000000000000033e-01	2.663498826126135532e-01	5.715594431611388249e-01
1.650000000000000078e-01	2.661179913131876962e-01	5.715594362299101228e-01
1.700000000000000122e-01	2.658789653166759304e-01	5.715594290665890753e-01
1.749999999999999889e-01	2.656328046619389482e-01	5.715594216694083185e-01
1.799999999999999933e-01	2.653795093898859703e-01	5.715594140365065634e-01
1.849999999999999978e-01	2.651190795420576007e-01	5.715594061659874381e-01
1.900000000000000022e-01	2.648515151620812191e-01	5.715593980558575371e-01
1.950000000000000067e-01	2.645768162942402357e-01	5.715593897040865956e-01
2.000000000000000111e-01	2.642949829849462473e-01	5.715593811085450948e-01
2.050000000000000155e-01	2.640060152812933048e-01	5.715593722670642141e-01
2.099999999999999922e-01	2.637099132325478323e-01	5.715593631773734362e-01
2.149999999999999967e-01	2.634066768886871301e-01	5.715593538371600557e-01
2.200000000000000011e-01	2.630963063019082782e-01	5.715593442440073391e-01
2.250000000000000056e-01	2.627788015251497633e-01	5.715593343954535888e-01
2.300000000000000100e-01	2.624541626136201455e-01	5.715593242889295267e-01
2.349999999999999867e-01	2.621223896233023098e-01	5.715593139218188012e-01
2.399999999999999911e-01	2.617834826125030601e-01	5.715593032913938165e-01
2.449999999999999956e-01	2.614374416403383306e-01	5.715592923948769055e-01
2.500000000000000000e-01	2.610842667683054286e-01	5.715592812293759373e-01
2.550000000000000044e-01	2.607239580587482064e-01	5.715592697919448240e-01
2.600000000000000089e-01	2.603565155764529515e-01	5.715592580795197941e-01
2.650000000000000133e-01	2.599819393870922424e-01	5.715592460889793447e-01
2.700000000000000178e-01	2.596002295588463737e-01	5.715592338170802922e-01
2.750000000000000222e-01	2.592113861608242864e-01	5.715592212605181688e-01
2.800000000000000266e-01	2.588154092647116933e-01	5.715592084158621633e-01
2.850000000000000311e-01	2.584122989431683615e-01	5.715591952796162944e-01
2.899999999999999800e-01	2.580020552715043824e-01	5.715591818481535746e-01
2.949999999999999845e-01	2.575846783260520856e-01	5.715591681177774053e-01
2.999999999999999889e-01	2.571601681858720623e-01	5.715591540846556295e-01
3.049999999999999933e-01	2.567285249310988227e-01	5.715591397448812616e-01
3.099999999999999978e-01	2.562897486446779616e-01	5.715591250944069834e-01
3.150000000000000022e-01	2.558438394106836711e-01	5.715591101291052079e-01
3.200000000000000067e-01	2.553907973160892686e-01	5.715590948447024644e-01
3.250000000000000111e-01	2.549306224490550665e-01	5.715590792368399065e-01
3.300000000000000155e-01	2.544633149007338724e-01	5.715590633010062538e-01
3.350000000000000200e-01	2.539888747635276611e-01	5.715590470325994099e-01
3.400000000000000244e-01	2.535073021329300458e-01	5.715590304268585164e-01
3.449999999999999734e-01	2.530185971057498651e-01	5.715590134789251264e-01
3.499999999999999778e-01	2.525227597819927894e-01	5.715589961837757027e-01
3.549999999999999822e-01	2.520197902630503251e-01	5.715589785362821251e-01
3.599999999999999867e-01	2.515096886536224985e-01	5.715589605311437449e-01
3.649999999999999911e-01	2.509924550598701121e-01	5.715589421629483358e-01
3.699999999999999956e-01	2.504680895913810046e-01	5.715589234261029272e-01
3.750000000000000000e-01	2.499365923592838379e-01	5.715589043148954218e-01
3.800000000000000044e-01	2.493979634782600152e-01	5.715588848234247621e-01
3.850000000000000089e-01	2.488522030646170557e-01	5.715588649456617709e-01
3.900000000000000133e-01	2.482993112383487522e-01	5.715588446753798735e-01
3.950000000000000178e-01	2.477392881211658016e-01	5.715588240062150494e-01
4.000000000000000222e-01	2.471721338386070888e-01	5.715588029315962215e-01
4.050000000000000266e-01	2.465978485180252422e-01	5.715587814448054305e-01
4.099999999999999756e-01	2.460164322907516798e-01	5.715587595389070019e-01
4.149999999999999800e-01	2.454278852900348140e-01	5.715587372068077210e-01
4.199999999999999845e-01	2.448322076532620239e-01	5.715587144411862219e-01
4.249999999999999889e-01	2.442293995198478451e-01	5.715586912345516080e-01
4.299999999999999933e-01	2.436194610335159494e-01	5.715586675791732851e-01
4.349999999999999978e-01	2.430023923401347374e-01	5.715586434671390270e-01
4.400000000000000022e-01	2.423781935900627682e-01	5.715586188902839204e-01
4.450000000000000067e-01	2.417468649359287847e-01	5.715585938402480970e-01
4.500000000000000111e-01	2.411084065350443395e-01	5.715585683084057900e-01
4.550000000000000155e-01	2.404628185471252011e-01	5.715585422859215114e-01
4.600000000000000200e-01	2.398101011367748669e-01	5.715585157636794422e-01
4.649999999999999689e-01	2.391502544711444078e-01	5.715584887323386099e-01
4.699999999999999734e-01	2.384832787224909489e-01	5.715584611822617234e-01
4.749999999999999778e-01	2.378091740657722331e-01	5.715584331035700183e-01
4.799999999999999822e-01	2.371279406812846768e-01	5.715584044860712032e-01
4.849999999999999867e-01	2.364395787521892944e-01	5.715583753193129724e-01
4.899999999999999911e-01	2.357440884672336034e-01	5.715583455925122847e-01
4.949999999999999956e-01	2.350414700182052452e-01	5.715583152946051015e-01
5.000000000000000000e-01	2.343317236027427919e-01	5.715582844141782193e-01
5.050000000000000044e-01	2.336148494217127614e-01	5.715582529395155653e-01
5.100000000000000089e-01	2.328908476821150153e-01	5.715582208585304747e-01
5.150000000000000133e-01	2.321597185943787556e-01	5.715581881588107649e-01
5.200000000000000178e-01	2.314214623753678979e-01	5.715581548275507906e-01
