# coordinate_x	h	p	@time=771.29
0.000000000000000000e+00	2.699930406951381867e-01	5.715600000016313187e-01
5.000000000000000104e-03	2.699894730359578277e-01	5.715599999112285223e-01
1.000000000000000021e-02	2.699787700595850382e-01	5.715599996399733929e-01
1.499999999999999944e-02	2.699609317672783670e-01	5.715599991878158592e-01
2.000000000000000042e-02	2.699359581620947579e-01	5.715599985546342410e-01
2.500000000000000139e-02	2.699038492475394069e-01	5.715599977402886500e-01
2.999999999999999889e-02	2.698646050288753262e-01	5.715599967445694762e-01
3.500000000000000333e-02	2.698182255118078410e-01	5.715599955672491239e-01
4.000000000000000083e-02	2.697647107038037562e-01	5.715599942080298312e-01
4.499999999999999833e-02	2.697040606127754092e-01	5.715599926665958508e-01
5.000000000000000278e-02	2.696362752484032232e-01	5.715599909425608249e-01
5.500000000000000028e-02	2.695613546208177058e-01	5.715599890355199664e-01
5.999999999999999778e-02	2.694792987419259989e-01	5.715599869449975445e-01
6.500000000000000222e-02	2.693901076240913794e-01	5.715599846704988440e-01
7.000000000000000666e-02	2.692937812814645282e-01	5.715599822114578732e-01
7.500000000000001110e-02	2.691903197286590332e-01	5.715599795672889893e-01
8.000000000000000167e-02	2.690797229820888203e-01	5.715599767373343854e-01
8.499999999999999223e-02	2.689619910586391605e-01	5.715599737209164921e-01
8.999999999999999667e-02	2.688371239770101506e-01	5.715599705172844658e-01
9.500000000000000111e-02	2.687051217563830030e-01	5.715599671256668124e-01
1.000000000000000056e-01	2.685659844177706312e-01	5.715599635452183191e-01
1.050000000000000100e-01	2.684197119826779443e-01	5.715599597750720129e-01
1.100000000000000006e-01	2.682663044744604819e-01	5.715599558142860914e-01
1.149999999999999911e-01	2.681057619169781026e-01	5.715599516618964371e-01
1.199999999999999956e-01	2.679380843359623898e-01	5.715599473168628819e-01
1.250000000000000000e-01	2.677632717576627908e-01	5.715599427781219433e-01
1.300000000000000044e-01	2.675813242102240141e-01	5.715599380445324229e-01
1.350000000000000089e-01	2.673922417223236203e-01	5.715599331149290308e-01
1.400000000000000133e-01	2.671960243245600775e-01	5.715599279880674288e-01
1.450000000000000178e-01	2.669926720480812476e-01	5.715599226626778551e-01
1.499999999999999944e-01	2.667821849259838785e-01	5.715599171374102783e-01
1.549999999999999989e-01	2.665645629919321524e-01	5.715599114108873557e-01
1.600000000000000033e-01	2.663398062815696687e-01	5.715599054816499214e-01
1.650000000000000078e-01	2.661079148311269460e-01	5.715598993482103873e-01
1.700000000000000122e-01	2.658688886788471706e-01	5.715598930089974550e-01
1.749999999999999889e-01	2.656227278635814315e-01	5.715598864624096276e-01
1.799999999999999933e-01	2.653694324262290682e-01	5.715598797067595882e-01
1.849999999999999978e-01	2.651090024083206376e-01	5.715598727403284895e-01
1.900000000000000022e-01	2.648414378534730829e-01	5.715598655613094436e-01
1.950000000000000067e-01	2.645667388059589897e-01	5.715598581678618118e-01
2.000000000000000111e-01	2.642849053121789638e-01	5.715598505580548050e-01
2.050000000000000155e-01	2.639959374192157315e-01	5.715598427299221074e-01
2.099999999999999922e-01	2.636998351763240600e-01	5.715598346814049213e-01
2.149999999999999967e-01	2.633965986334694254e-01	5.715598264104060355e-01
2.200000000000000011e-01	2.630862278428365286e-01	5.715598179147334257e-01
2.250000000000000056e-01	2.627687228573514777e-01	5.715598091921544333e-01
2.300000000000000100e-01	2.624440837322098985e-01	5.715598002403387001e-01
2.349999999999999867e-01	2.621123105233816308e-01	5.715597910569126805e-01
2.399999999999999911e-01	2.617734032891599893e-01	5.715597816394017983e-01
2.449999999999999956e-01	2.614273620886471972e-01	5.715597719852858472e-01
2.500000000000000000e-01	2.610741869833265172e-01	5.715597620919403710e-01
2.550000000000000044e-01	2.607138780355274799e-01	5.715597519566921747e-01
2.600000000000000089e-01	2.603464353100217177e-01	5.715597415767603717e-01
2.650000000000000133e-01	2.599718588724669321e-01	5.715597309493118949e-01
2.700000000000000178e-01	2.595901487910280969e-01	5.715597200714025439e-01
2.750000000000000222e-01	2.592013051347985542e-01	5.715597089400326070e-01
2.800000000000000266e-01	2.588053279754481961e-01	5.715596975520869094e-01
2.850000000000000311e-01	2.584022173856205806e-01	5.715596859043909905e-01
2.899999999999999800e-01	2.579919734406093124e-01	5.715596739936513737e-01
2.949999999999999845e-01	2.575745962167299008e-01	5.715596618165104115e-01
2.999999999999999889e-01	2.571500857930259509e-01	5.715596493694873326e-01
3.049999999999999933e-01	2.567184422496143759e-01	5.715596366490330871e-01
3.099999999999999978e-01	2.562796656694231179e-01	5.715596236514703943e-01
3.150000000000000022e-01	2.558337561365083834e-01	5.715596103730489208e-01
3.200000000000000067e-01	2.553807137378250047e-01	5.715595968098851065e-01
3.250000000000000111e-01	2.549205385615147534e-01	5.715595829580175646e-01
3.300000000000000155e-01	2.544532306987113968e-01	5.715595688133455754e-01
3.350000000000000200e-01	2.539787902417975918e-01	5.715595543716859295e-01
3.400000000000000244e-01	2.534972172862472450e-01	5.715595396287098673e-01
3.449999999999999734e-01	2.530085119288493778e-01	5.715595245799999224e-01
3.499999999999999778e-01	2.525126742695893989e-01	5.715595092209876382e-01
3.549999999999999822e-01	2.520097044098382755e-01	5.715594935470088567e-01
3.599999999999999867e-01	2.514996024542751618e-01	5.715594775532422123e-01
3.649999999999999911e-01	2.509823685090396550e-01	5.715594612347637549e-01
3.699999999999999956e-01	2.504580026836980000e-01	5.715594445864849993e-01
3.750000000000000000e-01	2.499265050893571538e-01	5.715594276032077703e-01
3.800000000000000044e-01	2.493878758406763152e-01	5.715594102795616971e-01
3.850000000000000089e-01	2.488421150539406046e-01	5.715593926100590583e-01
3.900000000000000133e-01	2.482892228491209718e-01	5.715593745890311661e-01
3.950000000000000178e-01	2.477291993479051602e-01	5.715593562106842107e-01
4.000000000000000222e-01	2.471620446758085177e-01	5.715593374690344231e-01
4.050000000000000266e-01	2.465877589601601083e-01	5.715593183579638081e-01
4.099999999999999756e-01	2.460063423322672305e-01	5.715592988711549749e-01
4.149999999999999800e-01	2.454177949253540381e-01	5.715592790021463143e-01
4.199999999999999845e-01	2.448221168767831801e-01	5.715592587442669403e-01
4.249999999999999889e-01	2.442193083259443787e-01	5.715592380906915349e-01
4.299999999999999933e-01	2.436093694165359647e-01	5.715592170343742895e-01
4.349999999999999978e-01	2.429923002944008315e-01	5.715591955681034175e-01
4.400000000000000022e-01	2.423681011098716420e-01	5.715591736844355397e-01
4.450000000000000067e-01	2.417367720155510491e-01	5.715591513757483089e-01
4.500000000000000111e-01	2.410983131687240433e-01	5.715591286341759059e-01
4.550000000000000155e-01	2.404527247290797476e-01	5.715591054516601099e-01
4.600000000000000200e-01	2.398000068611945701e-01	5.715590818198857948e-01
4.649999999999999689e-01	2.391401597321922978e-01	5.715590577303306663e-01
4.699999999999999734e-01	2.384731835143022727e-01	5.715590331742016472e-01
4.749999999999999778e-01	2.377990783824545651e-01	5.715590081424829494e-01
4.799999999999999822e-01	2.371178445169172533e-01	5.715589826258719031e-01
4.849999999999999867e-01	2.364294821008229852e-01	5.715589566148268075e-01
4.899999999999999911e-01	2.357339913228904960e-01	5.715589300995023159e-01
4.949999999999999956e-01	2.350313723748784778e-01	5.715589030697952877e-01
5.000000000000000000e-01	2.343216254543961929e-01	5.715588755152815059e-01
5.050000000000000044e-01	2.336047507622807662e-01	5.715588474252590867e-01
5.100000000000000089e-01	2.328807485055021942e-01	5.715588187886855298e-01
5.150000000000000133e-01	2.321496188944597305e-01	5.715587895942187968e-01
5.200000000000000178e-01	2.314113621459870651e-01	5.715587598301558048e-01
5.250000000000000222e-01	2.306659784805630553e-01	5.715587294844703958e-01
5.300000000000000266e-01	2.299134681254232648e-01	5.715586985447527191e-01
5.350000000000000311e-01	2.291538313116802117e-01	5.715586669982443135e-01
5.400000000000000355e-01	2.283870682775477057e-01	5.715586348317788223e-01
5.450000000000000400e-01	2.276131792653655894e-01	5.715586020318129679e-01
5.500000000000000444e-01	2.268321645249438134e-01	5.715585685843698194e-01
5.550000000000000488e-01	2.260440243104857860e-01	5.715585344750652164e-01
5.600000000000000533e-01	2.252487588840602073e-01	5.715584996890524794e-01
5.649999999999999467e-01	2.244463685124170327e-01	5.715584642110447255e-01
5.699999999999999512e-01	2.236368534705949485e-01	5.715584280252616889e-01
5.749999999999999556e-01	2.228202140386236485e-01	5.715583911154468177e-01
5.799999999999999600e-01	2.219964505052759163e-01	5.715583534648168706e-01
5.849999999999999645e-01	2.211655631646492759e-01	5.715583150560723524e-01
5.899999999999999689e-01	2.203275523200721453e-01	5.715582758713511069e-01
5.949999999999999734e-01	2.194824182805574231e-01	5.715582358922312034e-01
5.999999999999999778e-01	2.186301613648732600e-01	5.715581950996888594e-01
6.049999999999999822e-01	2.177707818978604770e-01	5.715581534740931113e-01
6.099999999999999867e-01	2.169042802146789739e-01	5.715581109951678451e-01
6.149999999999999911e-01	2.160306566569807352e-01	5.715580676419780293e-01
6.199999999999999956e-01	2.151499115773440329e-01	5.715580233928967413e-01
6.250000000000000000e-01	2.142620453352924725e-01	5.715579782255810759e-01
6.300000000000000044e-01	2.133670583019301459e-01	5.715579321169451665e-01
6.350000000000000089e-01	2.124649508557971411e-01	5.715578850431241031e-01
