# coordinate_x	h	p	@time=21.29
0.000000000000000000e+00	3.168769296280234959e-01	8.033303432487555185e-01
5.000000000000000104e-03	3.168719116503582733e-01	8.033297935456236161e-01
1.000000000000000021e-02	3.168568577402168795e-01	8.033281441712210036e-01
1.499999999999999944e-02	3.168317679222124039e-01	8.033253948400915778e-01
2.000000000000000042e-02	3.167966422561330209e-01	8.033215448587860408e-01
2.500000000000000139e-02	3.167514808105265645e-01	8.033165934319054236e-01
2.999999999999999889e-02	3.166962836883018828e-01	8.033105393651114312e-01
3.500000000000000333e-02	3.166310510010009183e-01	8.033033813629458786e-01
4.000000000000000083e-02	3.165557828945756436e-01	8.032951177297948941e-01
4.499999999999999833e-02	3.164704795236523704e-01	8.032857466674864222e-01
5.000000000000000278e-02	3.163751410773609218e-01	8.032752659756997593e-01
5.500000000000000028e-02	3.162697677535706298e-01	8.032636733495058801e-01
5.999999999999999778e-02	3.161543597847782938e-01	8.032509660792177542e-01
6.500000000000000222e-02	3.160289174123036560e-01	8.032371413479394429e-01
7.000000000000000666e-02	3.158934409122465814e-01	8.032221959308019077e-01
7.500000000000001110e-02	3.157479305696312966e-01	8.032061264925748345e-01
8.000000000000000167e-02	3.155923867044431175e-01	8.031889292862255392e-01
8.499999999999999223e-02	3.154268096457109594e-01	8.031706004506450336e-01
8.999999999999999667e-02	3.152511997576351033e-01	8.031511357084666347e-01
9.500000000000000111e-02	3.150655574135962644e-01	8.031305306639530128e-01
1.000000000000000056e-01	3.148698830223864986e-01	8.031087805000114432e-01
1.050000000000000100e-01	3.146641770021335049e-01	8.030858802762859128e-01
1.100000000000000006e-01	3.144484398066459407e-01	8.030618246253077297e-01
1.149999999999999911e-01	3.142226718992423562e-01	8.030366080508299920e-01
1.199999999999999956e-01	3.139868737792225750e-01	8.030102246230556018e-01
1.250000000000000000e-01	3.137410459555894371e-01	8.029826682772477353e-01
1.300000000000000044e-01	3.134851889736586239e-01	8.029539325079765311e-01
1.350000000000000089e-01	3.132193033886618849e-01	8.029240106680363143e-01
1.400000000000000133e-01	3.129433897925075203e-01	8.028928956616544488e-01
1.450000000000000178e-01	3.126574487872528230e-01	8.028605802437378536e-01
1.499999999999999944e-01	3.123614810120286522e-01	8.028270567119931700e-01
1.549999999999999989e-01	3.120554871163683242e-01	8.027923172065174473e-01
1.600000000000000033e-01	3.117394677873095987e-01	8.027563534007822188e-01
1.650000000000000078e-01	3.114134237225682500e-01	8.027191568015766832e-01
1.700000000000000122e-01	3.110773556578297350e-01	8.026807184388103922e-01
1.749999999999999889e-01	3.107312643397553975e-01	8.026410291658105933e-01
1.799999999999999933e-01	3.103751505534776967e-01	8.026000793479025619e-01
1.849999999999999978e-01	3.100090150954259993e-01	8.025578591630534442e-01
1.900000000000000022e-01	3.096328588010395233e-01	8.025143582891957061e-01
1.950000000000000067e-01	3.092466825173991185e-01	8.024695662051969380e-01
2.000000000000000111e-01	3.088504871311727462e-01	8.024234718768993302e-01
2.050000000000000155e-01	3.084442735410402592e-01	8.023760640583864623e-01
2.099999999999999922e-01	3.080280426858855725e-01	8.023273309767150474e-01
2.149999999999999967e-01	3.076017955170004536e-01	8.022772606334360734e-01
2.200000000000000011e-01	3.071655330265396500e-01	8.022258404880063809e-01
2.250000000000000056e-01	3.067192562194888672e-01	8.021730577595070910e-01
2.300000000000000100e-01	3.062629661423986183e-01	8.021188991087288001e-01
2.349999999999999867e-01	3.057966638551022354e-01	8.020633509400163508e-01
2.399999999999999911e-01	3.053203504597445939e-01	8.020063990820324173e-01
2.449999999999999956e-01	3.048340270722348366e-01	8.019480290896381369e-01
2.500000000000000000e-01	3.043376948515873481e-01	8.018882259233518495e-01
2.550000000000000044e-01	3.038313549710938144e-01	8.018269742511572318e-01
2.600000000000000089e-01	3.033150086479934893e-01	8.017642581266853918e-01
2.650000000000000133e-01	3.027886571143485472e-01	8.017000612908202761e-01
2.700000000000000178e-01	3.022523016470627932e-01	8.016343668486465290e-01
2.750000000000000222e-01	3.017059435384430444e-01	8.015671575707000729e-01
2.800000000000000266e-01	3.011495841265850459e-01	8.014984155687389089e-01
2.850000000000000311e-01	3.005832247656039513e-01	8.014281225964583477e-01
2.899999999999999800e-01	3.000068668564078722e-01	8.013562597241622454e-01
2.949999999999999845e-01	2.994205118165785273e-01	8.012828076387334963e-01
2.999999999999999889e-01	2.988241611115537433e-01	8.012077463173006286e-01
3.049999999999999933e-01	2.982178162241398423e-01	8.011310553262228629e-01
3.099999999999999978e-01	2.976014786861237993e-01	8.010527134938697502e-01
3.150000000000000022e-01	2.969751500473991057e-01	8.009726992083430197e-01
3.200000000000000067e-01	2.963388319080296762e-01	8.008909900895118117e-01
3.250000000000000111e-01	2.956925258869687601e-01	8.008075632851542336e-01
3.300000000000000155e-01	2.950362336545990227e-01	8.007223951424184971e-01
3.350000000000000200e-01	2.943699569010226336e-01	8.006354615020198073e-01
