# coordinate_x	h	p	@time=51.29
0.000000000000000000e+00	2.865754693445271561e-01	6.517622189042595604e-01
5.000000000000000104e-03	2.865713996679673525e-01	6.517618570705030479e-01
1.000000000000000021e-02	2.865591906538093592e-01	6.517607714431867816e-01
1.499999999999999944e-02	2.865388423187690825e-01	6.517589618865436973e-01
2.000000000000000042e-02	2.865103547034491549e-01	6.517564280707881519e-01
2.500000000000000139e-02	2.864737278543984522e-01	6.517531696177027989e-01
2.999999999999999889e-02	2.864289618414928018e-01	6.517491859594706227e-01
3.500000000000000333e-02	2.863760567404630697e-01	6.517444764803442814e-01
4.000000000000000083e-02	2.863150126503887227e-01	6.517390403745859651e-01
4.499999999999999833e-02	2.862458296762238064e-01	6.517328767880056217e-01
5.000000000000000278e-02	2.861685079463188730e-01	6.517259846757388342e-01
5.500000000000000028e-02	2.860830475949316942e-01	6.517183629437115489e-01
5.999999999999999778e-02	2.859894487797799978e-01	6.517100103062769545e-01
6.500000000000000222e-02	2.858877116645316963e-01	6.517009254276168173e-01
7.000000000000000666e-02	2.857778364363924850e-01	6.516911067792335865e-01
7.500000000000001110e-02	2.856598232885702582e-01	6.516805527812941090e-01
8.000000000000000167e-02	2.855336724379032298e-01	6.516692616599698562e-01
8.499999999999999223e-02	2.853993841072927640e-01	6.516572315887275701e-01
8.999999999999999667e-02	2.852569585433780142e-01	6.516444605455097294e-01
9.500000000000000111e-02	2.851063959989311725e-01	6.516309464539757901e-01
1.000000000000000056e-01	2.849476967505847891e-01	6.516166870405153411e-01
1.050000000000000100e-01	2.847808610811833896e-01	6.516016799754409394e-01
1.100000000000000006e-01	2.846058892975695809e-01	6.515859227298295142e-01
1.149999999999999911e-01	2.844227817128864855e-01	6.515694127166649086e-01
1.199999999999999956e-01	2.842315386644281849e-01	6.515521471475030912e-01
1.250000000000000000e-01	2.840321604958875867e-01	6.515341231735621852e-01
1.300000000000000044e-01	2.838246475752769782e-01	6.515153377422070458e-01
1.350000000000000089e-01	2.836090002771154417e-01	6.514957877379837781e-01
1.400000000000000133e-01	2.833852190004260696e-01	6.514754698389201293e-01
1.450000000000000178e-01	2.831533041508567106e-01	6.514543806574977225e-01
1.499999999999999944e-01	2.829132561587601180e-01	6.514325165967687070e-01
