# coordinate_x	h	p	@time=341.28999999999996
0.000000000000000000e+00	2.700623234875439982e-01	5.716488187337840365e-01
5.000000000000000104e-03	2.700587552697126248e-01	5.716488183144947666e-01
1.000000000000000021e-02	2.700480506173991158e-01	5.716488170564666405e-01
1.499999999999999944e-02	2.700302095318750095e-01	5.716488149595275736e-01
2.000000000000000042e-02	2.700052320162290576e-01	5.716488120232586789e-01
2.500000000000000139e-02	2.699731180740028158e-01	5.716488082471795629e-01
2.999999999999999889e-02	2.699338677105140305e-01	5.716488036305692466e-01
3.500000000000000333e-02	2.698874809315271461e-01	5.716487981726458001e-01
4.000000000000000083e-02	2.698339577445866277e-01	5.716487918723859307e-01
4.499999999999999833e-02	2.697732981576867473e-01	5.716487847287045065e-01
5.000000000000000278e-02	2.697055021806084030e-01	5.716487767402742559e-01
5.500000000000000028e-02	2.696305698235871295e-01	5.716487679057055127e-01
5.999999999999999778e-02	2.695485010986533592e-01	5.716487582233644726e-01
6.500000000000000222e-02	2.694592960182982111e-01	5.716487476915539379e-01
7.000000000000000666e-02	2.693629545968188599e-01	5.716487363083312401e-01
7.500000000000001110e-02	2.692594768489799395e-01	5.716487240716883189e-01
8.000000000000000167e-02	2.691488627913646847e-01	5.716487109793702004e-01
8.499999999999999223e-02	2.690311124410326160e-01	5.716486970290546310e-01
8.999999999999999667e-02	2.689062258168765096e-01	5.716486822181697791e-01
9.500000000000000111e-02	2.687742029382750308e-01	5.716486665440747572e-01
1.000000000000000056e-01	2.686350438264570872e-01	5.716486500038769902e-01
1.050000000000000100e-01	2.684887485031484666e-01	5.716486325946121827e-01
1.100000000000000006e-01	2.683353169919441839e-01	5.716486143130611319e-01
1.149999999999999911e-01	2.681747493169484020e-01	5.716485951559306944e-01
1.199999999999999956e-01	2.680070455041559940e-01	5.716485751196698217e-01
1.250000000000000000e-01	2.678322055800845258e-01	5.716485542006500831e-01
1.300000000000000044e-01	2.676502295731655878e-01	5.716485323949818120e-01
1.350000000000000089e-01	2.674611175123686735e-01	5.716485096986948511e-01
1.400000000000000133e-01	2.672648694286033910e-01	5.716484861075539214e-01
1.450000000000000178e-01	2.670614853533334609e-01	5.716484616172394784e-01
