File	Min_h	Min_x
domain_000095.txt	0.026687194503392728	0.037800000000000056
domain_000096.txt	0.026922233414786167	0.037800000000000056
domain_000097.txt	0.027156353240857592	0.038400000000000205
domain_000098.txt	0.02738986731360317	0.038400000000000205
domain_000099.txt	0.02762263930037999	0.03900000000000015
domain_000100.txt	0.02785465328084044	0.03900000000000015
domain_000101.txt	0.028086099101627647	0.03900000000000015
domain_000102.txt	0.02831665943833904	0.03960000000000008
domain_000103.txt	0.028546634608134877	0.03960000000000008
domain_000104.txt	0.028775952990108645	0.04020000000000001
domain_000105.txt	0.029004483520674067	0.04020000000000001
domain_000106.txt	0.02923245180294488	0.04020000000000001
domain_000107.txt	0.029459711935006527	0.04079999999999995
domain_000108.txt	0.02968626745737315	0.04079999999999995
domain_000109.txt	0.029912264302402614	0.04079999999999995
domain_000110.txt	0.03013755359143033	0.04139999999999988
domain_000111.txt	0.03036217055447765	0.04139999999999988
domain_000112.txt	0.03058623393779508	0.04139999999999988
domain_000113.txt	0.03080963642791586	0.041999999999999815
domain_000114.txt	0.031032353300493056	0.041999999999999815
domain_000115.txt	0.031254522872611046	0.041999999999999815
domain_000116.txt	0.03147611902392767	0.04259999999999997
domain_000117.txt	0.03169697553437153	0.04259999999999997
domain_000118.txt	0.03191729192066102	0.04259999999999997
domain_000119.txt	0.03213706805472081	0.04259999999999997
domain_000120.txt	0.03235619499210264	0.04320000000000013
domain_000121.txt	0.03257469923631888	0.04320000000000013
domain_000122.txt	0.032792671453339105	0.04320000000000013
domain_000123.txt	0.03301011208720229	0.04320000000000013
domain_000124.txt	0.03322689929688213	0.04380000000000006
domain_000125.txt	0.03344310898312034	0.04380000000000006
domain_000126.txt	0.033658795974142966	0.04380000000000006
domain_000127.txt	0.033873961138352504	0.04380000000000006
domain_000128.txt	0.034088530031914935	0.0444
domain_000129.txt	0.03430250436630275	0.0444
domain_000130.txt	0.034515966133632704	0.0444
domain_000131.txt	0.034728916513284795	0.0444
domain_000132.txt	0.03494135679060692	0.0444
domain_000133.txt	0.03515317878186902	0.04499999999999993
domain_000134.txt	0.03536447523789012	0.04499999999999993
domain_000135.txt	0.035575271109923715	0.04499999999999993
domain_000136.txt	0.03578556787467007	0.04499999999999993
domain_000137.txt	0.035995367082943305	0.04499999999999993
domain_000138.txt	0.0362046063781359	0.045599999999999856
domain_000139.txt	0.03641330677097964	0.045599999999999856
domain_000140.txt	0.03662151909643994	0.045599999999999856
domain_000141.txt	0.03682924501298783	0.045599999999999856
domain_000142.txt	0.037036486230752966	0.045599999999999856
domain_000143.txt	0.03724324450668099	0.045599999999999856
domain_000144.txt	0.03744947746661192	0.04620000000000002
domain_000145.txt	0.037655187025744746	0.04620000000000002
domain_000146.txt	0.037860422916533645	0.04620000000000002
domain_000147.txt	0.03806518692722989	0.04620000000000002
domain_000148.txt	0.03826948087578903	0.04620000000000002
domain_000149.txt	0.038473306606678755	0.04620000000000002
domain_000150.txt	0.038676665987952885	0.04620000000000002
domain_000151.txt	0.038879551780997466	0.046800000000000175
domain_000152.txt	0.0390819159822877	0.046800000000000175
domain_000153.txt	0.039283822653839194	0.046800000000000175
domain_000154.txt	0.0394852736395296	0.046800000000000175
domain_000155.txt	0.03968627079628232	0.046800000000000175
domain_000156.txt	0.039886815991540765	0.046800000000000175
domain_000157.txt	0.04008691110092612	0.046800000000000175
domain_000158.txt	0.04028655800614002	0.046800000000000175
domain_000159.txt	0.04048575859314801	0.046800000000000175
domain_000160.txt	0.0406845147506377	0.046800000000000175
domain_000161.txt	0.0408828061975834	0.0474000000000001
domain_000162.txt	0.04108063463896069	0.0474000000000001
domain_000163.txt	0.04127802665898484	0.0474000000000001
domain_000164.txt	0.04147498407585488	0.0474000000000001
domain_000165.txt	0.04167150870637607	0.0474000000000001
domain_000166.txt	0.04186760236459221	0.0474000000000001
domain_000167.txt	0.04206326686040807	0.0474000000000001
domain_000168.txt	0.04225850399826568	0.0474000000000001
domain_000169.txt	0.04245331557594425	0.0474000000000001
domain_000170.txt	0.04264770338354344	0.0474000000000001
domain_000171.txt	0.042841669202683536	0.0474000000000001
domain_000172.txt	0.043035214805913706	0.0474000000000001
domain_000173.txt	0.04322834195627739	0.0474000000000001
domain_000174.txt	0.04342105240695348	0.0474000000000001
domain_000175.txt	0.04361334790089029	0.0474000000000001
domain_000176.txt	0.04380523017037196	0.0474000000000001
domain_000177.txt	0.04399669890949015	0.04800000000000004
domain_000178.txt	0.04418774252477224	0.04800000000000004
domain_000179.txt	0.04437837951466621	0.04800000000000004
domain_000180.txt	0.044568611518812064	0.04800000000000004
domain_000181.txt	0.04475844016455298	0.04800000000000004
domain_000182.txt	0.04494786706653604	0.04800000000000004
domain_000183.txt	0.045136893826485065	0.04800000000000004
domain_000184.txt	0.045325522033135515	0.04800000000000004
domain_000185.txt	0.045513753262282255	0.04800000000000004
domain_000186.txt	0.04570158907686303	0.04800000000000004
domain_000187.txt	0.045889031026996506	0.04800000000000004
domain_000188.txt	0.046076080649917535	0.04800000000000004
domain_000189.txt	0.046262739469788	0.04800000000000004
domain_000190.txt	0.04644900899740155	0.04800000000000004
domain_000191.txt	0.046634890729828016	0.04800000000000004
domain_000192.txt	0.04682038615005815	0.04800000000000004
domain_000193.txt	0.047005496726713766	0.04800000000000004
domain_000194.txt	0.04719022391388008	0.04800000000000004
domain_000195.txt	0.047374569151097744	0.04800000000000004
domain_000196.txt	0.04755853386351906	0.04800000000000004
domain_000197.txt	0.047742119462193554	0.04800000000000004
domain_000198.txt	0.04792532734441464	0.04800000000000004
domain_000199.txt	0.04810815889404584	0.04800000000000004
domain_000200.txt	0.048290615481755714	0.04800000000000004
domain_000201.txt	0.0484726984651238	0.04800000000000004
domain_000202.txt	0.04865440918861692	0.04800000000000004
domain_000203.txt	0.04883574898346801	0.04800000000000004
domain_000204.txt	0.049016719167508535	0.04800000000000004
domain_000205.txt	0.049197321045013793	0.04800000000000004
domain_000206.txt	0.04937755590661811	0.04800000000000004
domain_000207.txt	0.04955742502934558	0.04800000000000004
domain_000208.txt	0.04973692967677915	0.04800000000000004
domain_000209.txt	0.04991607109935794	0.04800000000000004
domain_000210.txt	0.05009484689716935	0.0474000000000001
domain_000211.txt	0.05027325226482265	0.0474000000000001
domain_000212.txt	0.05045129758125624	0.0474000000000001
domain_000213.txt	0.05062898406565765	0.0474000000000001
domain_000214.txt	0.05080631292499969	0.0474000000000001
domain_000215.txt	0.050983285354030246	0.0474000000000001
domain_000216.txt	0.05115990253518956	0.0474000000000001
domain_000217.txt	0.05133616563850963	0.0474000000000001
domain_000218.txt	0.051512075821552365	0.0474000000000001
domain_000219.txt	0.05168763422943689	0.0474000000000001
domain_000220.txt	0.05186284199499193	0.0474000000000001
domain_000221.txt	0.05203770023904505	0.0474000000000001
domain_000222.txt	0.05221221007082873	0.0474000000000001
domain_000223.txt	0.05238637258845029	0.0474000000000001
domain_000224.txt	0.052560188879353584	0.0474000000000001
domain_000225.txt	0.05273366002069979	0.0474000000000001
domain_000226.txt	0.05290678707961846	0.0474000000000001
domain_000227.txt	0.05307957111331377	0.0474000000000001
domain_000228.txt	0.05325201316904627	0.0474000000000001
domain_000229.txt	0.05342411428403424	0.0474000000000001
domain_000230.txt	0.05359587548532963	0.0474000000000001
domain_000231.txt	0.0537672932934854	0.046800000000000175
domain_000232.txt	0.0539383552341176	0.046800000000000175
domain_000233.txt	0.05410908008004544	0.046800000000000175
domain_000234.txt	0.054279468827481775	0.046800000000000175
domain_000235.txt	0.05444952246278227	0.046800000000000175
domain_000236.txt	0.05461924196287281	0.046800000000000175
domain_000237.txt	0.05478862829568296	0.046800000000000175
domain_000238.txt	0.05495768242051748	0.046800000000000175
domain_000239.txt	0.055126405288316485	0.046800000000000175
domain_000240.txt	0.055294797841786	0.046800000000000175
domain_000241.txt	0.055462861015413846	0.046800000000000175
domain_000242.txt	0.05563059573540886	0.046800000000000175
domain_000243.txt	0.05579800291961272	0.046800000000000175
domain_000244.txt	0.0559650834774344	0.046800000000000175
domain_000245.txt	0.05613183830985116	0.046800000000000175
domain_000246.txt	0.056298247688007	0.04620000000000002
domain_000247.txt	0.056464327596464046	0.04620000000000002
domain_000248.txt	0.05663008436634166	0.04620000000000002
domain_000249.txt	0.05679551887326535	0.04620000000000002
domain_000250.txt	0.05696063198568959	0.04620000000000002
domain_000251.txt	0.05712542456525463	0.04620000000000002
domain_000252.txt	0.05728989746703532	0.04620000000000002
domain_000253.txt	0.05745405153965638	0.04620000000000002
domain_000254.txt	0.05761788762528108	0.04620000000000002
domain_000255.txt	0.057781406559506726	0.04620000000000002
domain_000256.txt	0.05794460917121654	0.04620000000000002
domain_000257.txt	0.05810749628243887	0.04620000000000002
domain_000258.txt	0.05827005104505309	0.045599999999999856
domain_000259.txt	0.058432281585103774	0.045599999999999856
domain_000260.txt	0.05859419905701799	0.045599999999999856
domain_000261.txt	0.05875580425989231	0.045599999999999856
domain_000262.txt	0.05891709798649322	0.045599999999999856
domain_000263.txt	0.059078081023665296	0.045599999999999856
domain_000264.txt	0.0592387541527289	0.045599999999999856
domain_000265.txt	0.059399118149804586	0.045599999999999856
domain_000266.txt	0.05955917378601966	0.045599999999999856
domain_000267.txt	0.059718921827583	0.045599999999999856
domain_000268.txt	0.05987836303574492	0.045599999999999856
domain_000269.txt	0.06003747804813608	0.04499999999999993
domain_000270.txt	0.060196278818331034	0.04499999999999993
domain_000271.txt	0.060354775065434685	0.04499999999999993
domain_000272.txt	0.06051296753257172	0.04499999999999993
domain_000273.txt	0.0606708569573696	0.04499999999999993
domain_000274.txt	0.06082844407208673	0.04499999999999993
domain_000275.txt	0.06098572960384625	0.04499999999999993
domain_000276.txt	0.06114271427494888	0.04499999999999993
domain_000277.txt	0.06129939880321535	0.04499999999999993
domain_000278.txt	0.06145578390229785	0.04499999999999993
domain_000279.txt	0.06161185441242645	0.0444
domain_000280.txt	0.061767613204454674	0.0444
domain_000281.txt	0.06192307477626698	0.0444
domain_000282.txt	0.06207823982792776	0.0444
domain_000283.txt	0.06223310905531949	0.0444
domain_000284.txt	0.062387683149980416	0.0444
domain_000285.txt	0.06254196279898037	0.0444
domain_000286.txt	0.06269594868487209	0.0444
domain_000287.txt	0.06284964148574329	0.0444
domain_000288.txt	0.06300304187538208	0.0444
domain_000289.txt	0.06315612289306234	0.04380000000000006
domain_000290.txt	0.06330891073087773	0.04380000000000006
domain_000291.txt	0.06346140827201434	0.04380000000000006
domain_000292.txt	0.06361361617747743	0.04380000000000006
domain_000293.txt	0.06376553510541647	0.04380000000000006
domain_000294.txt	0.06391716571121914	0.04380000000000006
domain_000295.txt	0.06406850864747783	0.04380000000000006
domain_000296.txt	0.06421956456385393	0.04380000000000006
domain_000297.txt	0.06437033410688253	0.04380000000000006
domain_000298.txt	0.06452079642914552	0.04320000000000013
domain_000299.txt	0.06467096541184561	0.04320000000000013
domain_000300.txt	0.0648208500728715	0.04320000000000013
domain_000301.txt	0.0649704510454861	0.04320000000000013
domain_000302.txt	0.06511976895939184	0.04320000000000013
domain_000303.txt	0.06526880444093658	0.04320000000000013
domain_000304.txt	0.06541755811339757	0.04320000000000013
domain_000305.txt	0.06556603059729553	0.04320000000000013
domain_000306.txt	0.06571422251068285	0.04320000000000013
domain_000307.txt	0.06586211004412248	0.04259999999999997
domain_000308.txt	0.06600971311117633	0.04259999999999997
domain_000309.txt	0.06615703759331952	0.04259999999999997
domain_000310.txt	0.06630408410010823	0.04259999999999997
domain_000311.txt	0.06645085323862447	0.04259999999999997
domain_000312.txt	0.06659734561330237	0.04259999999999997
domain_000313.txt	0.06674356182578167	0.04259999999999997
domain_000314.txt	0.06688950247482153	0.04259999999999997
domain_000315.txt	0.06703516319447689	0.041999999999999815
domain_000316.txt	0.06718052513740988	0.041999999999999815
domain_000317.txt	0.06732561344934188	0.041999999999999815
domain_000318.txt	0.06747042871854524	0.041999999999999815
domain_000319.txt	0.06761497153121257	0.041999999999999815
domain_000320.txt	0.06775924247172224	0.041999999999999815
domain_000321.txt	0.06790324212282946	0.041999999999999815
domain_000322.txt	0.06804697106574736	0.041999999999999815
domain_000323.txt	0.06819042988010997	0.041999999999999815
domain_000324.txt	0.06833359857737875	0.04139999999999988
domain_000325.txt	0.06847648995221117	0.04139999999999988
domain_000326.txt	0.06861911308481129	0.04139999999999988
domain_000327.txt	0.06876146854654562	0.04139999999999988
domain_000328.txt	0.06890355690627109	0.04139999999999988
domain_000329.txt	0.06904537873027557	0.04139999999999988
domain_000330.txt	0.06918693458232053	0.04139999999999988
domain_000331.txt	0.06932822502379074	0.04139999999999988
domain_000332.txt	0.06946923902097459	0.04079999999999995
domain_000333.txt	0.06960997178057887	0.04079999999999995
domain_000334.txt	0.06975044096429586	0.04079999999999995
domain_000335.txt	0.06989064712641434	0.04079999999999995
domain_000336.txt	0.0700305908200935	0.04079999999999995
domain_000337.txt	0.0701702725974119	0.04079999999999995
domain_000338.txt	0.07030969300930304	0.04079999999999995
domain_000339.txt	0.07044885260540222	0.04079999999999995
domain_000340.txt	0.07058774545420554	0.04020000000000001
domain_000341.txt	0.07072635696575934	0.04020000000000001
domain_000342.txt	0.07086470946467063	0.04020000000000001
domain_000343.txt	0.07100280349303	0.04020000000000001
domain_000344.txt	0.071140639590868	0.04020000000000001
domain_000345.txt	0.07127821829620962	0.04020000000000001
domain_000346.txt	0.07141554014522021	0.04020000000000001
domain_000347.txt	0.07155260567242297	0.04020000000000001
domain_000348.txt	0.07168941095765793	0.03960000000000008
domain_000349.txt	0.07182593783411892	0.03960000000000008
domain_000350.txt	0.07196221014959873	0.03960000000000008
domain_000351.txt	0.07209822843360285	0.03960000000000008
domain_000352.txt	0.07223399321467858	0.03960000000000008
domain_000353.txt	0.07236950502029244	0.03960000000000008
domain_000354.txt	0.07250476437664828	0.03960000000000008
domain_000355.txt	0.0726397718084867	0.03960000000000008
domain_000356.txt	0.07277452297358006	0.03900000000000015
domain_000357.txt	0.07290900104566232	0.03900000000000015
domain_000358.txt	0.07304322892144134	0.03900000000000015
domain_000359.txt	0.07317720711800321	0.03900000000000015
domain_000360.txt	0.07331093615076614	0.03900000000000015
domain_000361.txt	0.07344441653368915	0.03900000000000015
domain_000362.txt	0.07357764877953321	0.03900000000000015
domain_000363.txt	0.07371063340013077	0.03900000000000015
domain_000364.txt	0.07384336372919001	0.038400000000000205
domain_000365.txt	0.07397582810850056	0.038400000000000205
domain_000366.txt	0.07410804655740125	0.038400000000000205
domain_000367.txt	0.07424001958463136	0.038400000000000205
domain_000368.txt	0.07437174769814443	0.038400000000000205
domain_000369.txt	0.07450323140487992	0.038400000000000205
domain_000370.txt	0.0746344712105208	0.038400000000000205
domain_000371.txt	0.07476546761927513	0.038400000000000205
domain_000372.txt	0.07489621019545449	0.037800000000000056
domain_000373.txt	0.07502669536636691	0.037800000000000056
domain_000374.txt	0.07515693880414721	0.037800000000000056
domain_000375.txt	0.07528694100561438	0.037800000000000056
domain_000376.txt	0.07541670246617602	0.037800000000000056
domain_000377.txt	0.07554622368007698	0.037800000000000056
domain_000378.txt	0.07567550514066135	0.037800000000000056
domain_000379.txt	0.07580454734060098	0.037800000000000056
domain_000380.txt	0.07593333499815813	0.03719999999999989
domain_000381.txt	0.07606187478886035	0.03719999999999989
domain_000382.txt	0.07619017695264253	0.03719999999999989
domain_000383.txt	0.0763182419792552	0.03719999999999989
domain_000384.txt	0.07644607035762371	0.03719999999999989
domain_000385.txt	0.07657366257565237	0.03719999999999989
domain_000386.txt	0.07670101912004745	0.03719999999999989
domain_000387.txt	0.07682814047618562	0.03719999999999989
domain_000388.txt	0.07695500575312386	0.036599999999999966
domain_000389.txt	0.0770816334121116	0.036599999999999966
domain_000390.txt	0.07720802748665842	0.036599999999999966
domain_000391.txt	0.0773341884561699	0.036599999999999966
domain_000392.txt	0.07746011679912608	0.036599999999999966
domain_000393.txt	0.07758581299329288	0.036599999999999966
domain_000394.txt	0.07771127751589668	0.036599999999999966
domain_000395.txt	0.0778365076885444	0.03600000000000003
domain_000396.txt	0.07796148596863926	0.03600000000000003
domain_000397.txt	0.07808623415967501	0.03600000000000003
domain_000398.txt	0.07821075273598456	0.03600000000000003
domain_000399.txt	0.07833504217101321	0.03600000000000003
domain_000400.txt	0.07845910293711182	0.03600000000000003
domain_000401.txt	0.07858293550535955	0.03600000000000003
domain_000402.txt	0.07870654034544329	0.03600000000000003
domain_000403.txt	0.0788299077652693	0.0354000000000001
domain_000404.txt	0.07895303482020277	0.0354000000000001
domain_000405.txt	0.07907593569782503	0.0354000000000001
domain_000406.txt	0.07919861086185528	0.0354000000000001
domain_000407.txt	0.07932106077518915	0.0354000000000001
domain_000408.txt	0.07944328590015291	0.0354000000000001
domain_000409.txt	0.07956528669872102	0.0354000000000001
domain_000410.txt	0.07968706363265529	0.0354000000000001
domain_000411.txt	0.07980859987529645	0.034800000000000164
domain_000412.txt	0.07992990732549611	0.034800000000000164
domain_000413.txt	0.08005099244152605	0.034800000000000164
domain_000414.txt	0.08017185568290126	0.034800000000000164
domain_000415.txt	0.08029249750828284	0.034800000000000164
domain_000416.txt	0.08041291837525452	0.034800000000000164
domain_000417.txt	0.08053311874014371	0.034800000000000164
domain_000418.txt	0.08065309735745181	0.03420000000000001
domain_000419.txt	0.08077283538537881	0.03420000000000001
domain_000420.txt	0.08089235441570924	0.03420000000000001
domain_000421.txt	0.0810116548986613	0.03420000000000001
domain_000422.txt	0.08113073728344397	0.03420000000000001
domain_000423.txt	0.08124960201848762	0.03420000000000001
domain_000424.txt	0.08136824955166355	0.03420000000000001
domain_000425.txt	0.08148668033045497	0.03420000000000001
domain_000426.txt	0.08160488554540116	0.033599999999999845
domain_000427.txt	0.08172286204215048	0.033599999999999845
domain_000428.txt	0.08184062326505485	0.033599999999999845
domain_000429.txt	0.08195816965931174	0.033599999999999845
domain_000430.txt	0.08207550166942694	0.033599999999999845
domain_000431.txt	0.08219261973904003	0.033599999999999845
domain_000432.txt	0.08230952431077579	0.033599999999999845
domain_000433.txt	0.08242621582614124	0.033599999999999845
domain_000434.txt	0.08254267814602534	0.03299999999999992
domain_000435.txt	0.08265892332538992	0.03299999999999992
domain_000436.txt	0.08277495690233434	0.03299999999999992
domain_000437.txt	0.08289077931338308	0.03299999999999992
domain_000438.txt	0.08300639099435353	0.03299999999999992
domain_000439.txt	0.08312179238053836	0.03299999999999992
domain_000440.txt	0.08323698390685116	0.03299999999999992
domain_000441.txt	0.0833519635278287	0.032399999999999984
domain_000442.txt	0.08346671552195868	0.032399999999999984
domain_000443.txt	0.08358125909217747	0.032399999999999984
domain_000444.txt	0.08369559467106842	0.032399999999999984
domain_000445.txt	0.08380972269047425	0.032399999999999984
domain_000446.txt	0.08392364358130275	0.032399999999999984
domain_000447.txt	0.08403735777335702	0.032399999999999984
domain_000448.txt	0.0841508656952162	0.032399999999999984
domain_000449.txt	0.08426415808682183	0.03180000000000005
domain_000450.txt	0.08437723418448163	0.03180000000000005
domain_000451.txt	0.08449010541951953	0.03180000000000005
domain_000452.txt	0.08460277221509703	0.03180000000000005
domain_000453.txt	0.08471523499360227	0.03180000000000005
domain_000454.txt	0.08482749417688384	0.03180000000000005
domain_000455.txt	0.08493955018646476	0.03180000000000005
domain_000456.txt	0.08505140344369923	0.03180000000000005
domain_000457.txt	0.08516303788932272	0.03120000000000012
domain_000458.txt	0.08527446687974433	0.03120000000000012
domain_000459.txt	0.08538569450666608	0.03120000000000012
domain_000460.txt	0.08549672118982969	0.03120000000000012
domain_000461.txt	0.08560754734833868	0.03120000000000012
domain_000462.txt	0.08571817340043539	0.03120000000000012
domain_000463.txt	0.08582859976330413	0.03120000000000012
domain_000464.txt	0.08593882364641948	0.03059999999999996
domain_000465.txt	0.08604883225415473	0.03059999999999996
domain_000466.txt	0.08615864253929617	0.03059999999999996
domain_000467.txt	0.08626825491330863	0.03059999999999996
domain_000468.txt	0.08637766978657052	0.03059999999999996
domain_000469.txt	0.08648688756856515	0.03059999999999996
domain_000470.txt	0.08659590866809466	0.03059999999999996
domain_000471.txt	0.08670473349348179	0.03059999999999996
domain_000472.txt	0.08681335284539171	0.029999999999999805
domain_000473.txt	0.08692176723786929	0.029999999999999805
domain_000474.txt	0.08702998669836019	0.029999999999999805
domain_000475.txt	0.08713801163338748	0.029999999999999805
domain_000476.txt	0.08724584244904451	0.029999999999999805
domain_000477.txt	0.08735347955083572	0.029999999999999805
domain_000478.txt	0.08746092334351292	0.029999999999999805
domain_000479.txt	0.08756817423092884	0.029999999999999805
domain_000480.txt	0.08767521709527303	0.02939999999999987
domain_000481.txt	0.08778206477173235	0.02939999999999987
domain_000482.txt	0.08788872086354495	0.02939999999999987
domain_000483.txt	0.08799518576973214	0.02939999999999987
domain_000484.txt	0.08810145988840462	0.02939999999999987
domain_000485.txt	0.08820754361690916	0.02939999999999987
domain_000486.txt	0.08831343735198947	0.02939999999999987
domain_000487.txt	0.0884191387814462	0.028799999999999937
domain_000488.txt	0.08852463548445089	0.028799999999999937
domain_000489.txt	0.08862994349426351	0.028799999999999937
domain_000490.txt	0.08873506320545155	0.028799999999999937
domain_000491.txt	0.08883999501211455	0.028799999999999937
domain_000492.txt	0.08894473930773826	0.028799999999999937
domain_000493.txt	0.08904929648503157	0.028799999999999937
domain_000494.txt	0.08915366693577226	0.028799999999999937
domain_000495.txt	0.08925784293523638	0.0282
domain_000496.txt	0.08936182334564764	0.0282
domain_000497.txt	0.08946561830722363	0.0282
domain_000498.txt	0.08956922820669086	0.0282
domain_000499.txt	0.08967265342977987	0.0282
domain_000500.txt	0.08977589436137859	0.0282
domain_000501.txt	0.08987895138571869	0.0282
domain_000502.txt	0.08998182488656822	0.0282
domain_000503.txt	0.09008450222119223	0.02760000000000007
domain_000504.txt	0.090186992528438	0.02760000000000007
domain_000505.txt	0.0902893005677197	0.02760000000000007
domain_000506.txt	0.09039142672138695	0.02760000000000007
domain_000507.txt	0.0904933713714888	0.02760000000000007
domain_000508.txt	0.09059513489960186	0.02760000000000007
domain_000509.txt	0.09069671768663008	0.02760000000000007
domain_000510.txt	0.09079811961485802	0.02700000000000013
domain_000511.txt	0.0908993251061698	0.02700000000000013
domain_000512.txt	0.09100035109612527	0.02700000000000013
domain_000513.txt	0.09110119796068408	0.02700000000000013
domain_000514.txt	0.09120186607454447	0.02700000000000013
domain_000515.txt	0.09130235581120162	0.02700000000000013
domain_000516.txt	0.09140266754307129	0.02700000000000013
domain_000517.txt	0.09150280164166447	0.02700000000000013
domain_000518.txt	0.09160275359111053	0.0264000000000002
domain_000519.txt	0.09170251701905292	0.0264000000000002
domain_000520.txt	0.09180210402457843	0.0264000000000002
