File	Min_h	Min_x
domain_000096.txt	0.02924835424583368	0.07020000000000004
domain_000097.txt	0.029489518019013717	0.0708000000000002
domain_000098.txt	0.02972979557880474	0.07140000000000013
domain_000099.txt	0.02996918937478213	0.07259999999999998
domain_000100.txt	0.0302076167971218	0.07319999999999993
domain_000101.txt	0.030445183731276648	0.07379999999999985
domain_000102.txt	0.030681896839477068	0.07439999999999981
domain_000103.txt	0.030917762772698268	0.07499999999999996
domain_000104.txt	0.031152788161853	0.07560000000000011
domain_000105.txt	0.031386979620716376	0.07620000000000003
domain_000106.txt	0.03162034373840913	0.07679999999999998
domain_000107.txt	0.03185288708295087	0.0773999999999999
domain_000108.txt	0.03208461619455103	0.07799999999999983
domain_000109.txt	0.03231548466995416	0.07920000000000016
domain_000110.txt	0.032545545685111685	0.0798000000000001
domain_000111.txt	0.03277481594508862	0.08040000000000001
domain_000112.txt	0.03300330176487115	0.08099999999999997
domain_000113.txt	0.03323100942672124	0.0815999999999999
domain_000114.txt	0.03345794518341896	0.08220000000000005
domain_000115.txt	0.03368411525317706	0.08280000000000019
domain_000116.txt	0.0339095258232987	0.08340000000000014
domain_000117.txt	0.034134183045318324	0.08400000000000006
domain_000118.txt	0.03435809303803089	0.0846
domain_000119.txt	0.03458126188232494	0.08519999999999994
domain_000120.txt	0.03480369562377909	0.08579999999999988
domain_000121.txt	0.03502540026794692	0.08639999999999981
domain_000122.txt	0.035246381783620974	0.08699999999999997
domain_000123.txt	0.03546664609926846	0.08760000000000012
domain_000124.txt	0.03568619910671992	0.08820000000000004
domain_000125.txt	0.035905046657676125	0.08879999999999999
domain_000126.txt	0.03612319456665928	0.08939999999999992
domain_000127.txt	0.03634064860698392	0.08999999999999986
domain_000128.txt	0.03655741451325634	0.0906
domain_000129.txt	0.03677349797783526	0.09120000000000017
domain_000130.txt	0.03698890465412616	0.09180000000000009
domain_000131.txt	0.03720364015408655	0.09240000000000004
domain_000132.txt	0.03741771005173097	0.09299999999999997
domain_000133.txt	0.03763111988036936	0.0935999999999999
domain_000134.txt	0.03784387513514684	0.09420000000000006
domain_000135.txt	0.038055981269701104	0.09480000000000019
domain_000136.txt	0.03826744369857844	0.09540000000000017
domain_000137.txt	0.03847826779474176	0.09600000000000009
domain_000138.txt	0.03868845889291371	0.09660000000000002
domain_000139.txt	0.0388980222878228	0.09719999999999997
domain_000140.txt	0.039106963237260206	0.09779999999999987
domain_000141.txt	0.03931528695956892	0.09839999999999982
domain_000142.txt	0.03952299863572679	0.09899999999999996
domain_000143.txt	0.039730103406704895	0.09960000000000013
domain_000144.txt	0.03993660637610622	0.10020000000000007
domain_000145.txt	0.04014251260868469	0.1008
domain_000146.txt	0.04034782713361899	0.10139999999999992
domain_000147.txt	0.04055255494294722	0.10199999999999985
domain_000148.txt	0.04075670099383614	0.10260000000000002
domain_000149.txt	0.040960270206132784	0.10320000000000018
domain_000150.txt	0.04116326746432285	0.10380000000000011
domain_000151.txt	0.04136569761586	0.10440000000000003
domain_000152.txt	0.041567521332562106	0.10440000000000003
domain_000153.txt	0.041768783470273615	0.10499999999999998
domain_000154.txt	0.04196949136961496	0.10559999999999992
domain_000155.txt	0.04216964977160522	0.10619999999999984
domain_000156.txt	0.04236926338179219	0.10679999999999978
domain_000157.txt	0.04256833687213266	0.10739999999999994
domain_000158.txt	0.042766874879784686	0.10800000000000008
domain_000159.txt	0.0429648820100007	0.10860000000000002
domain_000160.txt	0.04316236283531326	0.10919999999999996
domain_000161.txt	0.04335927441930621	0.10919999999999996
domain_000162.txt	0.04355565270699675	0.10979999999999988
domain_000163.txt	0.04375151701876549	0.11039999999999985
domain_000164.txt	0.04394687182320681	0.11099999999999997
domain_000165.txt	0.04414172155687311	0.11160000000000014
domain_000166.txt	0.0443360706270044	0.11220000000000008
domain_000167.txt	0.04452992341062781	0.1128
domain_000168.txt	0.04472322814162849	0.1128
domain_000169.txt	0.04491602706759244	0.11339999999999995
domain_000170.txt	0.04510834163550473	0.11399999999999988
domain_000171.txt	0.045300176122932426	0.11460000000000004
domain_000172.txt	0.04549153477832354	0.1152000000000002
domain_000173.txt	0.04568242182330709	0.11580000000000013
domain_000174.txt	0.04587276861252093	0.11580000000000013
domain_000175.txt	0.04606264216441355	0.11640000000000005
domain_000176.txt	0.04625205570693779	0.117
domain_000177.txt	0.046441013365389326	0.11759999999999993
domain_000178.txt	0.04662951923892756	0.11819999999999986
domain_000179.txt	0.0468175129311492	0.11819999999999986
domain_000180.txt	0.04700503777966938	0.1187999999999998
domain_000181.txt	0.04719212218490101	0.11939999999999996
domain_000182.txt	0.047378770154255685	0.1200000000000001
domain_000183.txt	0.04756497945020892	0.1200000000000001
domain_000184.txt	0.04775067132310932	0.12060000000000004
domain_000185.txt	0.0479359379038894	0.12119999999999996
domain_000186.txt	0.04812078311140786	0.1217999999999999
domain_000187.txt	0.04830521083918751	0.12239999999999984
domain_000188.txt	0.048489145865586565	0.12239999999999984
domain_000189.txt	0.04867264930697776	0.123
domain_000190.txt	0.048855746152564765	0.12360000000000015
domain_000191.txt	0.04903844020860591	0.12420000000000007
domain_000192.txt	0.04922064982849067	0.12420000000000007
domain_000193.txt	0.04940244403231624	0.12480000000000002
domain_000194.txt	0.049583846135704074	0.12539999999999996
domain_000195.txt	0.04976485062397579	0.12539999999999996
domain_000196.txt	0.049945370238228	0.1259999999999999
domain_000197.txt	0.0501255083012979	0.12660000000000005
domain_000198.txt	0.05030526847254068	0.1272000000000002
domain_000199.txt	0.05048459074611376	0.1272000000000002
domain_000200.txt	0.050663492472854205	0.1278000000000001
domain_000201.txt	0.0508420266571881	0.12840000000000007
domain_000202.txt	0.05102017165821349	0.12840000000000007
domain_000203.txt	0.051197864515256646	0.129
domain_000204.txt	0.05137520003683633	0.1295999999999999
domain_000205.txt	0.05155217908201353	0.1295999999999999
domain_000206.txt	0.05172869028861377	0.13019999999999987
domain_000207.txt	0.051904854221563296	0.1307999999999998
domain_000208.txt	0.05208067433338901	0.13139999999999996
domain_000209.txt	0.052256035553745035	0.13139999999999996
domain_000210.txt	0.05243105469529829	0.13200000000000012
domain_000211.txt	0.052605737427388805	0.13200000000000012
domain_000212.txt	0.05277996588491939	0.13260000000000005
domain_000213.txt	0.052953866746834714	0.13319999999999999
domain_000214.txt	0.05312741981578416	0.13319999999999999
domain_000215.txt	0.053300546584576	0.13379999999999992
domain_000216.txt	0.0534733553692919	0.13439999999999985
domain_000217.txt	0.053645791488823834	0.13439999999999985
domain_000218.txt	0.053817842610079415	0.135
domain_000219.txt	0.053989585202549685	0.13560000000000016
domain_000220.txt	0.054160917317801975	0.13560000000000016
domain_000221.txt	0.0543319184946856	0.13620000000000007
domain_000222.txt	0.0545025919025539	0.13620000000000007
domain_000223.txt	0.054672861692415024	0.13680000000000003
domain_000224.txt	0.05484283828588759	0.13739999999999997
domain_000225.txt	0.0550124273002737	0.13739999999999997
domain_000226.txt	0.055181688464591275	0.1379999999999999
domain_000227.txt	0.05535062793305307	0.1379999999999999
domain_000228.txt	0.055519183547561406	0.13860000000000003
domain_000229.txt	0.05568746087599603	0.1392000000000002
domain_000230.txt	0.055855336197316	0.1392000000000002
domain_000231.txt	0.056022923610048334	0.13980000000000015
domain_000232.txt	0.05619015914636628	0.13980000000000015
domain_000233.txt	0.0563570663453097	0.14040000000000008
domain_000234.txt	0.05652366519203098	0.14040000000000008
domain_000235.txt	0.056689901817042	0.141
domain_000236.txt	0.05685586717819432	0.141
domain_000237.txt	0.057021442796524345	0.14159999999999995
domain_000238.txt	0.0571867658135094	0.14219999999999988
domain_000239.txt	0.05735170208418704	0.14219999999999988
domain_000240.txt	0.05751637909798311	0.1427999999999998
domain_000241.txt	0.05768069250030544	0.1427999999999998
domain_000242.txt	0.0578447328614133	0.14339999999999997
domain_000243.txt	0.058008426862971633	0.14339999999999997
domain_000244.txt	0.05817183983938423	0.14400000000000013
domain_000245.txt	0.05833491798404242	0.14400000000000013
domain_000246.txt	0.05849771276238274	0.14460000000000006
domain_000247.txt	0.05866017866018503	0.14460000000000006
domain_000248.txt	0.05882236433538884	0.1452
domain_000249.txt	0.0589842216521603	0.1452
domain_000250.txt	0.059145807228327234	0.14579999999999993
domain_000251.txt	0.05930705968528277	0.14579999999999993
domain_000252.txt	0.05946805407475479	0.14639999999999986
domain_000253.txt	0.05962870543790488	0.14639999999999986
domain_000254.txt	0.05978911745258902	0.147
domain_000255.txt	0.059949171524749885	0.147
domain_000256.txt	0.06010899645538703	0.147
domain_000257.txt	0.06026847049874733	0.14760000000000015
domain_000258.txt	0.060427702119454994	0.14760000000000015
domain_000259.txt	0.06058661483907525	0.1482000000000001
domain_000260.txt	0.06074525706690154	0.1482000000000001
domain_000261.txt	0.06090361693676737	0.14880000000000004
domain_000262.txt	0.06106167370963993	0.14880000000000004
domain_000263.txt	0.061219489099350176	0.14939999999999995
domain_000264.txt	0.06137696437046646	0.14939999999999995
domain_000265.txt	0.061534210408235375	0.14939999999999995
domain_000266.txt	0.06169114126451209	0.1499999999999999
domain_000267.txt	0.06184781013391549	0.1499999999999999
domain_000268.txt	0.0620042165015032	0.15059999999999985
domain_000269.txt	0.062160312207901296	0.15059999999999985
domain_000270.txt	0.062316178629016304	0.15059999999999985
domain_000271.txt	0.062471728625200486	0.15119999999999975
domain_000272.txt	0.06262702636792267	0.15119999999999975
domain_000273.txt	0.06278207125478197	0.1517999999999999
domain_000274.txt	0.06293680434550526	0.1517999999999999
domain_000275.txt	0.06309130841733626	0.1517999999999999
domain_000276.txt	0.06324552429738951	0.1524000000000001
domain_000277.txt	0.0633994683077517	0.1524000000000001
domain_000278.txt	0.06355318320117773	0.1524000000000001
domain_000279.txt	0.06370658578708781	0.15300000000000002
domain_000280.txt	0.06385974527402506	0.15300000000000002
domain_000281.txt	0.06401267229635119	0.15359999999999996
domain_000282.txt	0.06416528039850765	0.15359999999999996
domain_000283.txt	0.06431766008157054	0.15359999999999996
domain_000284.txt	0.06446979983672925	0.1541999999999999
domain_000285.txt	0.06462163282778141	0.1541999999999999
domain_000286.txt	0.0647732375625628	0.1541999999999999
domain_000287.txt	0.06492460498822204	0.15479999999999983
domain_000288.txt	0.06507566775415816	0.15479999999999983
domain_000289.txt	0.06522650251186106	0.15479999999999983
domain_000290.txt	0.06537710879367535	0.15479999999999983
domain_000291.txt	0.0655274097702298	0.15539999999999998
domain_000292.txt	0.06567747961634908	0.15539999999999998
domain_000293.txt	0.06582732135969119	0.15539999999999998
domain_000294.txt	0.06597688335525935	0.1560000000000001
domain_000295.txt	0.06612619343056171	0.1560000000000001
domain_000296.txt	0.06627527584215742	0.1560000000000001
domain_000297.txt	0.06642411281112269	0.15660000000000007
domain_000298.txt	0.06657266831511321	0.15660000000000007
domain_000299.txt	0.0667209966586765	0.15660000000000007
domain_000300.txt	0.06686909751132743	0.15660000000000007
domain_000301.txt	0.06701692841943789	0.1572
domain_000302.txt	0.0671645079882037	0.1572
domain_000303.txt	0.06731186065697503	0.1572
domain_000304.txt	0.06745898614664436	0.1572
domain_000305.txt	0.06760583374379979	0.15779999999999994
domain_000306.txt	0.06775244359582963	0.15779999999999994
domain_000307.txt	0.06789882693452845	0.15779999999999994
domain_000308.txt	0.06804498352570937	0.15779999999999994
domain_000309.txt	0.06819086993881067	0.15839999999999987
domain_000310.txt	0.06833651653480217	0.15839999999999987
domain_000311.txt	0.06848193711824158	0.15839999999999987
domain_000312.txt	0.06862713149494533	0.15839999999999987
domain_000313.txt	0.06877207822326667	0.15900000000000003
domain_000314.txt	0.0689167682227608	0.15900000000000003
domain_000315.txt	0.06906123280656312	0.15900000000000003
domain_000316.txt	0.06920547181919974	0.15900000000000003
domain_000317.txt	0.0693494851169565	0.15900000000000003
domain_000318.txt	0.06949323994025626	0.1596000000000002
domain_000319.txt	0.06963675542645115	0.1596000000000002
domain_000320.txt	0.06978004605628929	0.1596000000000002
domain_000321.txt	0.06992311171988175	0.1596000000000002
domain_000322.txt	0.0700659523184832	0.1596000000000002
domain_000323.txt	0.07020854609940708	0.16020000000000012
domain_000324.txt	0.07035089542447298	0.16020000000000012
domain_000325.txt	0.07049302059896584	0.16020000000000012
domain_000326.txt	0.07063492155230398	0.16020000000000012
domain_000327.txt	0.0707765982248335	0.16020000000000012
domain_000328.txt	0.07091805056672185	0.16020000000000012
domain_000329.txt	0.07105925258039492	0.16080000000000003
domain_000330.txt	0.07120022114046458	0.16080000000000003
domain_000331.txt	0.07134096634447623	0.16080000000000003
domain_000332.txt	0.07148148816622013	0.16080000000000003
domain_000333.txt	0.07162178658924688	0.16080000000000003
domain_000334.txt	0.07176186160581893	0.16080000000000003
domain_000335.txt	0.07190171241085923	0.1614
domain_000336.txt	0.07204131106522067	0.1614
domain_000337.txt	0.07218068733321642	0.1614
domain_000338.txt	0.0723198412267243	0.1614
domain_000339.txt	0.07245877276638421	0.1614
domain_000340.txt	0.07259748198063921	0.1614
domain_000341.txt	0.07273596890467987	0.1614
domain_000342.txt	0.07287423358011524	0.1614
domain_000343.txt	0.0730122760555117	0.1614
domain_000344.txt	0.07315007704021252	0.16199999999999992
domain_000345.txt	0.07328765352841267	0.16199999999999992
domain_000346.txt	0.0734250089009601	0.16199999999999992
domain_000347.txt	0.07356214322332563	0.16199999999999992
domain_000348.txt	0.07369905656644637	0.16199999999999992
domain_000349.txt	0.07383574900714036	0.16199999999999992
domain_000350.txt	0.07397222062891295	0.16199999999999992
domain_000351.txt	0.07410847152226638	0.16199999999999992
domain_000352.txt	0.07424450178408773	0.16199999999999992
domain_000353.txt	0.07438031151654172	0.16199999999999992
domain_000354.txt	0.07451590082635552	0.16199999999999992
domain_000355.txt	0.07465126308366582	0.16259999999999983
domain_000356.txt	0.0747863986419771	0.16259999999999983
domain_000357.txt	0.07492131490745747	0.16259999999999983
domain_000358.txt	0.07505601199901153	0.16259999999999983
domain_000359.txt	0.07519049004041622	0.16259999999999983
domain_000360.txt	0.07532474915940578	0.16259999999999983
domain_000361.txt	0.07545878948760153	0.16259999999999983
domain_000362.txt	0.07559261116123994	0.16259999999999983
domain_000363.txt	0.0757262143219367	0.16259999999999983
domain_000364.txt	0.07585959911669643	0.16259999999999983
domain_000365.txt	0.07599276569705478	0.16259999999999983
domain_000366.txt	0.07612571421801884	0.16259999999999983
domain_000367.txt	0.0762584448376552	0.16259999999999983
domain_000368.txt	0.07639095771759773	0.16259999999999983
domain_000369.txt	0.07652325302393219	0.16259999999999983
domain_000370.txt	0.07665533092758622	0.16259999999999983
domain_000371.txt	0.0767871916037907	0.16259999999999983
domain_000372.txt	0.07691883523099985	0.16259999999999983
domain_000373.txt	0.07705026199013627	0.16259999999999983
domain_000374.txt	0.07718147206474182	0.16259999999999983
domain_000375.txt	0.07731246564182508	0.16259999999999983
domain_000376.txt	0.07744324291258808	0.16259999999999983
domain_000377.txt	0.07757380407232739	0.16259999999999983
domain_000378.txt	0.07770414931951974	0.16259999999999983
domain_000379.txt	0.07783427885481153	0.16259999999999983
domain_000380.txt	0.07796419288071672	0.16259999999999983
domain_000381.txt	0.07809389160221715	0.16259999999999983
domain_000382.txt	0.07822337522768259	0.16259999999999983
domain_000383.txt	0.07835264396926077	0.16259999999999983
domain_000384.txt	0.07848169804234123	0.16259999999999983
domain_000385.txt	0.07861053766448678	0.16259999999999983
domain_000386.txt	0.07873916305468254	0.16259999999999983
domain_000387.txt	0.0788675744334832	0.16259999999999983
domain_000388.txt	0.07899577202387686	0.16259999999999983
domain_000389.txt	0.07912375605208273	0.16259999999999983
domain_000390.txt	0.07925152674756011	0.16259999999999983
domain_000391.txt	0.07937908434216713	0.16259999999999983
domain_000392.txt	0.079506429069121	0.16259999999999983
domain_000393.txt	0.0796335611625798	0.16259999999999983
domain_000394.txt	0.07976048085814538	0.16259999999999983
domain_000395.txt	0.07988718839382275	0.16259999999999983
domain_000396.txt	0.08001368401059598	0.16259999999999983
domain_000397.txt	0.080139966239715	0.16199999999999992
domain_000398.txt	0.08026602691726091	0.16199999999999992
domain_000399.txt	0.08039187597688545	0.16199999999999992
domain_000400.txt	0.08051751367170829	0.16199999999999992
domain_000401.txt	0.08064294025615708	0.16199999999999992
domain_000402.txt	0.08076815598690688	0.16199999999999992
domain_000403.txt	0.08089316112322562	0.16199999999999992
domain_000404.txt	0.08101795592640887	0.16199999999999992
domain_000405.txt	0.08114254065872249	0.16199999999999992
domain_000406.txt	0.08126691558266981	0.16199999999999992
domain_000407.txt	0.08139108096114003	0.16199999999999992
domain_000408.txt	0.08151503705828413	0.16199999999999992
domain_000409.txt	0.08163878414038526	0.16199999999999992
domain_000410.txt	0.08176230561283615	0.1614
domain_000411.txt	0.08188561793713782	0.1614
domain_000412.txt	0.08200872170244314	0.1614
domain_000413.txt	0.08213161718483702	0.1614
domain_000414.txt	0.08225430466058457	0.1614
domain_000415.txt	0.08237678440707326	0.1614
domain_000416.txt	0.0824990567036111	0.1614
domain_000417.txt	0.08262112183143502	0.1614
domain_000418.txt	0.08274297977100854	0.16080000000000003
domain_000419.txt	0.08286461067724665	0.16080000000000003
domain_000420.txt	0.08298603495350361	0.16080000000000003
domain_000421.txt	0.08310725288697277	0.16080000000000003
domain_000422.txt	0.08322826476580537	0.16080000000000003
domain_000423.txt	0.08334907087986286	0.16080000000000003
domain_000424.txt	0.0834696715206584	0.16080000000000003
domain_000425.txt	0.08359006698051204	0.16080000000000003
domain_000426.txt	0.0837102452965386	0.16020000000000012
domain_000427.txt	0.08383020770757937	0.16020000000000012
domain_000428.txt	0.08394996554571893	0.16020000000000012
domain_000429.txt	0.08406951910774227	0.16020000000000012
domain_000430.txt	0.08418886869194131	0.16020000000000012
domain_000431.txt	0.08430801459805728	0.16020000000000012
domain_000432.txt	0.08442695712644664	0.16020000000000012
domain_000433.txt	0.08454567263444544	0.1596000000000002
domain_000434.txt	0.08466418348018925	0.1596000000000002
domain_000435.txt	0.08478249161251136	0.1596000000000002
domain_000436.txt	0.08490059733499293	0.1596000000000002
domain_000437.txt	0.08501850095251774	0.1596000000000002
domain_000438.txt	0.08513620277128335	0.1596000000000002
domain_000439.txt	0.08525367650842286	0.15900000000000003
domain_000440.txt	0.0853709480065339	0.15900000000000003
domain_000441.txt	0.08548801841740393	0.15900000000000003
domain_000442.txt	0.08560488804959694	0.15900000000000003
domain_000443.txt	0.08572155721190265	0.15900000000000003
domain_000444.txt	0.0858380126866039	0.15839999999999987
domain_000445.txt	0.08595425273447857	0.15839999999999987
domain_000446.txt	0.08607029305965241	0.15839999999999987
domain_000447.txt	0.08618613397704414	0.15839999999999987
domain_000448.txt	0.0863017758004154	0.15839999999999987
domain_000449.txt	0.08641720889862235	0.15779999999999994
domain_000450.txt	0.08653242301787967	0.15779999999999994
domain_000451.txt	0.08664743881669985	0.15779999999999994
domain_000452.txt	0.08676225661318451	0.15779999999999994
domain_000453.txt	0.08687687672605103	0.15779999999999994
domain_000454.txt	0.08699128424079318	0.1572
domain_000455.txt	0.08710547824492182	0.1572
domain_000456.txt	0.08721947537056701	0.1572
domain_000457.txt	0.0873332759364333	0.1572
domain_000458.txt	0.08744688026162707	0.1572
domain_000459.txt	0.08756025984600131	0.15660000000000007
domain_000460.txt	0.08767343981632535	0.15660000000000007
domain_000461.txt	0.08778642437919629	0.15660000000000007
domain_000462.txt	0.08789921385740201	0.15660000000000007
domain_000463.txt	0.08801179217317695	0.1560000000000001
domain_000464.txt	0.08812415868212475	0.1560000000000001
domain_000465.txt	0.08823633095384478	0.1560000000000001
domain_000466.txt	0.08834830931232009	0.1560000000000001
domain_000467.txt	0.08846008470051879	0.15539999999999998
domain_000468.txt	0.08857164157753138	0.15539999999999998
domain_000469.txt	0.08868300541407945	0.15539999999999998
domain_000470.txt	0.08879417653573708	0.15539999999999998
domain_000471.txt	0.08890514776891967	0.15479999999999983
domain_000472.txt	0.08901589899534743	0.15479999999999983
domain_000473.txt	0.08912645838982293	0.15479999999999983
domain_000474.txt	0.08923682627967613	0.15479999999999983
domain_000475.txt	0.08934699250598611	0.1541999999999999
domain_000476.txt	0.08945694218111856	0.1541999999999999
domain_000477.txt	0.08956670125657813	0.1541999999999999
domain_000478.txt	0.08967627005950073	0.1541999999999999
domain_000479.txt	0.08978563081561605	0.15359999999999996
domain_000480.txt	0.08989478316494648	0.15359999999999996
domain_000481.txt	0.09000374615437237	0.15359999999999996
domain_000482.txt	0.09011252011317059	0.15359999999999996
domain_000483.txt	0.09022107527155644	0.15300000000000002
domain_000484.txt	0.0903294346246432	0.15300000000000002
domain_000485.txt	0.09043760587802364	0.15300000000000002
domain_000486.txt	0.0905455811865976	0.1524000000000001
domain_000487.txt	0.090653339140166	0.1524000000000001
domain_000488.txt	0.09076090992924986	0.1524000000000001
domain_000489.txt	0.09086829388331731	0.1524000000000001
domain_000490.txt	0.09097546362507085	0.1517999999999999
domain_000491.txt	0.09108243625669175	0.1517999999999999
domain_000492.txt	0.09118922300589226	0.1517999999999999
domain_000493.txt	0.0912958123143585	0.15119999999999975
domain_000494.txt	0.09140218915625233	0.15119999999999975
domain_000495.txt	0.09150838107059849	0.15119999999999975
domain_000496.txt	0.09161438838612623	0.15119999999999975
domain_000497.txt	0.09172017314623872	0.15059999999999985
domain_000498.txt	0.09182577264429936	0.15059999999999985
domain_000499.txt	0.09193118851261729	0.15059999999999985
domain_000500.txt	0.09203639301274835	0.1499999999999999
domain_000501.txt	0.09214140257524557	0.1499999999999999
domain_000502.txt	0.0922462294801787	0.1499999999999999
domain_000503.txt	0.09235085378251469	0.14939999999999995
domain_000504.txt	0.09245527592004138	0.14939999999999995
domain_000505.txt	0.09255951637791832	0.14939999999999995
domain_000506.txt	0.09266356067466448	0.14880000000000004
domain_000507.txt	0.09276739795124968	0.14880000000000004
domain_000508.txt	0.09287105453722448	0.14880000000000004
domain_000509.txt	0.09297451915944625	0.1482000000000001
domain_000510.txt	0.09307777418107967	0.1482000000000001
domain_000511.txt	0.09318084949958409	0.1482000000000001
domain_000512.txt	0.0932837348832029	0.14760000000000015
domain_000513.txt	0.09338641028114947	0.14760000000000015
domain_000514.txt	0.09348890697251996	0.14760000000000015
domain_000515.txt	0.09359121368016352	0.147
domain_000516.txt	0.0936933121376066	0.147
domain_000517.txt	0.09379523288992221	0.147
domain_000518.txt	0.09389696159715931	0.14639999999999986
domain_000519.txt	0.09399848582009875	0.14639999999999986
domain_000520.txt	0.09409983333750711	0.14639999999999986
domain_000521.txt	0.09420098481350105	0.14579999999999993
domain_000522.txt	0.09430193753634707	0.14579999999999993
domain_000523.txt	0.09440271456318872	0.14579999999999993
domain_000524.txt	0.09450328969553715	0.1452
