File	Min_h	Min_x
domain_000060.txt	0.0205385547477737	0.01799999999999979
domain_000061.txt	0.020838990427091537	0.01799999999999979
domain_000062.txt	0.02113817066286764	0.018599999999999946
domain_000063.txt	0.021436221141692177	0.018599999999999946
domain_000064.txt	0.021733157458202847	0.019200000000000102
domain_000065.txt	0.02202885744376053	0.019200000000000102
domain_000066.txt	0.02232360461150492	0.01980000000000004
domain_000067.txt	0.02261698979427489	0.01980000000000004
domain_000068.txt	0.022909471976779207	0.01980000000000004
domain_000069.txt	0.02320070875126525	0.020399999999999974
domain_000070.txt	0.023490918665038794	0.020399999999999974
domain_000071.txt	0.023780104718348533	0.020999999999999908
domain_000072.txt	0.02406808051556075	0.020999999999999908
domain_000073.txt	0.024355161036362375	0.020999999999999908
domain_000074.txt	0.02464104779989856	0.02159999999999984
domain_000075.txt	0.024925941621651505	0.02159999999999984
domain_000076.txt	0.025209909987983968	0.0222
domain_000077.txt	0.025492656381411072	0.0222
domain_000078.txt	0.025774523238099055	0.0222
domain_000079.txt	0.026055393659673257	0.022800000000000157
domain_000080.txt	0.026335163160588575	0.022800000000000157
domain_000081.txt	0.026614062462901683	0.022800000000000157
domain_000082.txt	0.026891951938981744	0.023400000000000087
domain_000083.txt	0.027168805053098558	0.023400000000000087
domain_000084.txt	0.027444799321295486	0.023400000000000087
domain_000085.txt	0.027719820722442	0.02400000000000002
domain_000086.txt	0.027993820454462977	0.02400000000000002
domain_000087.txt	0.02826697424364441	0.02400000000000002
domain_000088.txt	0.028539236113427856	0.024599999999999955
domain_000089.txt	0.028810446986300597	0.024599999999999955
domain_000090.txt	0.029080825968987048	0.024599999999999955
domain_000091.txt	0.02935037448368473	0.024599999999999955
domain_000092.txt	0.029618919548630634	0.02519999999999989
domain_000093.txt	0.029886589734841346	0.02519999999999989
domain_000094.txt	0.03015344482554959	0.02519999999999989
domain_000095.txt	0.03041946873963127	0.025800000000000045
domain_000096.txt	0.030684495859243023	0.025800000000000045
domain_000097.txt	0.030948723686010003	0.025800000000000045
domain_000098.txt	0.031212154759261472	0.025800000000000045
domain_000099.txt	0.031474768647791154	0.0264000000000002
domain_000100.txt	0.03173643437231269	0.0264000000000002
domain_000101.txt	0.031997319619003775	0.0264000000000002
domain_000102.txt	0.03225742734695798	0.0264000000000002
domain_000103.txt	0.03251676066067271	0.0264000000000002
domain_000104.txt	0.032775196013040846	0.02700000000000013
domain_000105.txt	0.03303283802745018	0.02700000000000013
domain_000106.txt	0.033289722150308204	0.02700000000000013
domain_000107.txt	0.03354585172462221	0.02700000000000013
domain_000108.txt	0.03380122817063756	0.02760000000000007
domain_000109.txt	0.03405572451646318	0.02760000000000007
domain_000110.txt	0.034309482617885315	0.02760000000000007
domain_000111.txt	0.034562505949356476	0.02760000000000007
domain_000112.txt	0.0348147980520791	0.02760000000000007
domain_000113.txt	0.03506636252631548	0.02760000000000007
domain_000114.txt	0.03531713325608472	0.0282
domain_000115.txt	0.03556714448764974	0.0282
domain_000116.txt	0.03581644394356605	0.0282
domain_000117.txt	0.03606503523254826	0.0282
domain_000118.txt	0.03631292199564145	0.0282
domain_000119.txt	0.03656010790046273	0.0282
domain_000120.txt	0.03680656353557062	0.028799999999999937
domain_000121.txt	0.037052270636124714	0.028799999999999937
domain_000122.txt	0.037297291963598586	0.028799999999999937
domain_000123.txt	0.037541631111380334	0.028799999999999937
domain_000124.txt	0.037785291681984086	0.028799999999999937
domain_000125.txt	0.03802827728360666	0.028799999999999937
domain_000126.txt	0.03827059152679021	0.028799999999999937
domain_000127.txt	0.03851223802111559	0.028799999999999937
domain_000128.txt	0.038753166725785326	0.02939999999999987
domain_000129.txt	0.03899342385899658	0.02939999999999987
domain_000130.txt	0.0392330271407316	0.02939999999999987
domain_000131.txt	0.03947198004293581	0.02939999999999987
domain_000132.txt	0.03971028602542143	0.02939999999999987
domain_000133.txt	0.03994794853385565	0.02939999999999987
domain_000134.txt	0.04018497099813657	0.02939999999999987
domain_000135.txt	0.04042135683104177	0.02939999999999987
domain_000136.txt	0.04065710942699868	0.02939999999999987
domain_000137.txt	0.0408922321608378	0.02939999999999987
domain_000138.txt	0.04112669164393658	0.029999999999999805
domain_000139.txt	0.041360522694068313	0.029999999999999805
domain_000140.txt	0.04159373615436012	0.029999999999999805
domain_000141.txt	0.04182633523206456	0.029999999999999805
domain_000142.txt	0.04205832311009813	0.029999999999999805
domain_000143.txt	0.042289702945902514	0.029999999999999805
domain_000144.txt	0.04252047787061636	0.029999999999999805
domain_000145.txt	0.04275065098854094	0.029999999999999805
domain_000146.txt	0.04298022537681914	0.029999999999999805
domain_000147.txt	0.04320920408520885	0.029999999999999805
domain_000148.txt	0.0434375901358354	0.029999999999999805
domain_000149.txt	0.04366538652284769	0.029999999999999805
domain_000150.txt	0.043892596211959935	0.029999999999999805
domain_000151.txt	0.04411922213991496	0.029999999999999805
domain_000152.txt	0.044345267213941206	0.029999999999999805
domain_000153.txt	0.04457073431129096	0.029999999999999805
domain_000154.txt	0.04479562627893903	0.029999999999999805
domain_000155.txt	0.04501993127733103	0.03059999999999996
domain_000156.txt	0.045243666094308126	0.03059999999999996
domain_000157.txt	0.04546683546352016	0.03059999999999996
domain_000158.txt	0.04568944206716187	0.03059999999999996
domain_000159.txt	0.04591148855930768	0.03059999999999996
domain_000160.txt	0.04613297756595341	0.03059999999999996
domain_000161.txt	0.04635391168490694	0.03059999999999996
domain_000162.txt	0.04657429348557145	0.03059999999999996
domain_000163.txt	0.046794125508704994	0.03059999999999996
domain_000164.txt	0.04701341026625335	0.03059999999999996
domain_000165.txt	0.047232150241344945	0.03059999999999996
domain_000166.txt	0.047450347888503455	0.03059999999999996
domain_000167.txt	0.04766800563408351	0.03059999999999996
domain_000168.txt	0.04788512587687561	0.03059999999999996
domain_000169.txt	0.04810171098877578	0.03059999999999996
domain_000170.txt	0.04831776331539533	0.03059999999999996
domain_000171.txt	0.04853328517650522	0.03059999999999996
domain_000172.txt	0.04874827886626276	0.03059999999999996
domain_000173.txt	0.04896274665323183	0.03059999999999996
domain_000174.txt	0.04917669078026446	0.03059999999999996
domain_000175.txt	0.049390113464343126	0.03059999999999996
domain_000176.txt	0.04960301689649181	0.03059999999999996
domain_000177.txt	0.04981540324184945	0.03059999999999996
domain_000178.txt	0.050027274639965744	0.03059999999999996
domain_000179.txt	0.05023863320532667	0.03059999999999996
domain_000180.txt	0.05044948102805881	0.03059999999999996
domain_000181.txt	0.05065982017471184	0.03059999999999996
domain_000182.txt	0.050869652688996944	0.03059999999999996
domain_000183.txt	0.05107898059237741	0.03059999999999996
domain_000184.txt	0.05128780588445443	0.03059999999999996
domain_000185.txt	0.051496130543151	0.03059999999999996
domain_000186.txt	0.051703956524747546	0.03059999999999996
domain_000187.txt	0.051911285763853766	0.03059999999999996
domain_000188.txt	0.052118120173410526	0.03059999999999996
domain_000189.txt	0.052324461644805934	0.03059999999999996
domain_000190.txt	0.05253030690611246	0.029999999999999805
domain_000191.txt	0.05273565647964906	0.029999999999999805
domain_000192.txt	0.052940518305566994	0.029999999999999805
domain_000193.txt	0.05314489420853714	0.029999999999999805
domain_000194.txt	0.05334878599382833	0.029999999999999805
domain_000195.txt	0.05355219544780086	0.029999999999999805
domain_000196.txt	0.05375512433823	0.029999999999999805
domain_000197.txt	0.05395757441447189	0.029999999999999805
domain_000198.txt	0.054159547407528194	0.029999999999999805
domain_000199.txt	0.05436104503008758	0.029999999999999805
domain_000200.txt	0.054562068976622906	0.029999999999999805
domain_000201.txt	0.054762620923608736	0.029999999999999805
domain_000202.txt	0.05496270252989577	0.029999999999999805
domain_000203.txt	0.05516231543724046	0.029999999999999805
domain_000204.txt	0.0553614612709436	0.029999999999999805
domain_000205.txt	0.055560141640513885	0.029999999999999805
domain_000206.txt	0.05575835814025632	0.029999999999999805
domain_000207.txt	0.05595611234969976	0.029999999999999805
domain_000208.txt	0.05615340583382173	0.029999999999999805
domain_000209.txt	0.05635024014308324	0.029999999999999805
domain_000210.txt	0.05654661681333347	0.029999999999999805
domain_000211.txt	0.056742537365673446	0.029999999999999805
domain_000212.txt	0.056938003306371984	0.029999999999999805
domain_000213.txt	0.05713300621426992	0.02939999999999987
domain_000214.txt	0.057327548869234746	0.02939999999999987
domain_000215.txt	0.05752164125403877	0.02939999999999987
domain_000216.txt	0.05771528482520735	0.02939999999999987
domain_000217.txt	0.05790848102627573	0.02939999999999987
domain_000218.txt	0.05810123128849696	0.02939999999999987
domain_000219.txt	0.0582935370314259	0.02939999999999987
domain_000220.txt	0.05848539966329947	0.02939999999999987
domain_000221.txt	0.058676820581188394	0.02939999999999987
domain_000222.txt	0.05886780117095128	0.02939999999999987
domain_000223.txt	0.059058342807064845	0.02939999999999987
domain_000224.txt	0.05924844685242277	0.02939999999999987
domain_000225.txt	0.05943811465819539	0.02939999999999987
domain_000226.txt	0.05962734756382514	0.02939999999999987
domain_000227.txt	0.059816146897203715	0.02939999999999987
domain_000228.txt	0.06000451397503676	0.02939999999999987
domain_000229.txt	0.0601924395468825	0.028799999999999937
domain_000230.txt	0.06037992524342042	0.028799999999999937
domain_000231.txt	0.060566982586303206	0.028799999999999937
domain_000232.txt	0.06075361285683215	0.028799999999999937
domain_000233.txt	0.0609398173273224	0.028799999999999937
domain_000234.txt	0.061125597261198726	0.028799999999999937
domain_000235.txt	0.06131095391295657	0.028799999999999937
domain_000236.txt	0.061495888528054994	0.028799999999999937
domain_000237.txt	0.061680402342814536	0.028799999999999937
domain_000238.txt	0.06186449658438688	0.028799999999999937
domain_000239.txt	0.0620481724708456	0.028799999999999937
domain_000240.txt	0.062231431211420475	0.028799999999999937
domain_000241.txt	0.06241427400686459	0.028799999999999937
domain_000242.txt	0.06259670204990486	0.028799999999999937
domain_000243.txt	0.06277869979291072	0.0282
domain_000244.txt	0.0629602802186217	0.0282
domain_000245.txt	0.06314144949557955	0.0282
domain_000246.txt	0.06332220879009795	0.0282
domain_000247.txt	0.0635025592613685	0.0282
domain_000248.txt	0.06368250206127077	0.0282
domain_000249.txt	0.0638620383341712	0.0282
domain_000250.txt	0.06404116921679076	0.0282
domain_000251.txt	0.06421989583820387	0.0282
domain_000252.txt	0.06439821932000711	0.0282
domain_000253.txt	0.06457614077666189	0.0282
domain_000254.txt	0.06475366131597618	0.0282
domain_000255.txt	0.06493077656308045	0.02760000000000007
domain_000256.txt	0.0651074766044619	0.02760000000000007
domain_000257.txt	0.0652837791182648	0.02760000000000007
domain_000258.txt	0.06545968519166001	0.02760000000000007
domain_000259.txt	0.06563519590673675	0.02760000000000007
domain_000260.txt	0.06581031234030095	0.02760000000000007
domain_000261.txt	0.06598503556355945	0.02760000000000007
domain_000262.txt	0.0661593666417797	0.02760000000000007
domain_000263.txt	0.0663333066340129	0.02760000000000007
domain_000264.txt	0.06650685659295158	0.02760000000000007
domain_000265.txt	0.06668001756496936	0.02760000000000007
domain_000266.txt	0.06685279059035598	0.02760000000000007
domain_000267.txt	0.0670251660969717	0.02700000000000013
domain_000268.txt	0.0671971444863149	0.02700000000000013
domain_000269.txt	0.06736873813860615	0.02700000000000013
domain_000270.txt	0.06753994807500947	0.02700000000000013
domain_000271.txt	0.06771077531274645	0.02700000000000013
domain_000272.txt	0.06788122086518711	0.02700000000000013
domain_000273.txt	0.06805128574175456	0.02700000000000013
domain_000274.txt	0.06822097094769625	0.02700000000000013
domain_000275.txt	0.06839027748379518	0.02700000000000013
domain_000276.txt	0.06855920634609944	0.02700000000000013
domain_000277.txt	0.06872775852573836	0.02700000000000013
domain_000278.txt	0.06889593003221302	0.0264000000000002
domain_000279.txt	0.06906371023580002	0.0264000000000002
domain_000280.txt	0.06923111683295136	0.0264000000000002
domain_000281.txt	0.06939815079623017	0.0264000000000002
domain_000282.txt	0.06956481309431276	0.0264000000000002
domain_000283.txt	0.06973110469231346	0.0264000000000002
domain_000284.txt	0.06989702655198252	0.0264000000000002
domain_000285.txt	0.07006257963174704	0.0264000000000002
domain_000286.txt	0.07022776488661014	0.0264000000000002
domain_000287.txt	0.07039258326795791	0.0264000000000002
domain_000288.txt	0.0705570357233422	0.0264000000000002
domain_000289.txt	0.070721116020903	0.025800000000000045
domain_000290.txt	0.07088481834242952	0.025800000000000045
domain_000291.txt	0.07104815769452996	0.025800000000000045
domain_000292.txt	0.0712111350085272	0.025800000000000045
domain_000293.txt	0.07137375121215521	0.025800000000000045
domain_000294.txt	0.0715360072299213	0.025800000000000045
domain_000295.txt	0.07169790398346423	0.025800000000000045
domain_000296.txt	0.07185944239182969	0.025800000000000045
domain_000297.txt	0.07202062337159765	0.025800000000000045
domain_000298.txt	0.07218144783683286	0.025800000000000045
domain_000299.txt	0.07234191669887476	0.025800000000000045
domain_000300.txt	0.07250201617855957	0.02519999999999989
domain_000301.txt	0.07266175602435167	0.02519999999999989
domain_000302.txt	0.07282114312193133	0.02519999999999989
domain_000303.txt	0.07298017836820225	0.02519999999999989
domain_000304.txt	0.07313886265617678	0.02519999999999989
domain_000305.txt	0.07329719687513722	0.02519999999999989
domain_000306.txt	0.07345518191096566	0.02519999999999989
domain_000307.txt	0.07361281864659358	0.02519999999999989
domain_000308.txt	0.07377010796249228	0.02519999999999989
domain_000309.txt	0.07392705073710754	0.02519999999999989
domain_000310.txt	0.07408364222377288	0.024599999999999955
domain_000311.txt	0.07423987452724407	0.024599999999999955
domain_000312.txt	0.07439576305544582	0.024599999999999955
domain_000313.txt	0.074551308678992	0.024599999999999955
domain_000314.txt	0.07470651226602426	0.024599999999999955
domain_000315.txt	0.07486137468179956	0.024599999999999955
domain_000316.txt	0.07501589678834197	0.024599999999999955
domain_000317.txt	0.07517007944422421	0.024599999999999955
domain_000318.txt	0.07532392350451891	0.024599999999999955
domain_000319.txt	0.07547742982093347	0.024599999999999955
domain_000320.txt	0.07563059924210792	0.024599999999999955
domain_000321.txt	0.07578341327749681	0.02400000000000002
domain_000322.txt	0.07593589213109217	0.02400000000000002
domain_000323.txt	0.07608803676009038	0.02400000000000002
domain_000324.txt	0.07623984800410273	0.02400000000000002
domain_000325.txt	0.07639132670122081	0.02400000000000002
domain_000326.txt	0.07654247368792609	0.02400000000000002
domain_000327.txt	0.07669328979886827	0.02400000000000002
domain_000328.txt	0.07684377586657201	0.02400000000000002
domain_000329.txt	0.07699393272113894	0.02400000000000002
domain_000330.txt	0.07714376119000539	0.02400000000000002
domain_000331.txt	0.07729324670358402	0.023400000000000087
domain_000332.txt	0.07744240215211574	0.023400000000000087
domain_000333.txt	0.07759123181702317	0.023400000000000087
domain_000334.txt	0.07773973651425682	0.023400000000000087
domain_000335.txt	0.07788791705761244	0.023400000000000087
domain_000336.txt	0.07803577425901342	0.023400000000000087
domain_000337.txt	0.07818330892871049	0.023400000000000087
domain_000338.txt	0.07833052187535158	0.023400000000000087
domain_000339.txt	0.07847741390591238	0.023400000000000087
domain_000340.txt	0.07862398582551612	0.023400000000000087
domain_000341.txt	0.07877022532714816	0.022800000000000157
domain_000342.txt	0.07891614132011246	0.022800000000000157
domain_000343.txt	0.07906173973712467	0.022800000000000157
domain_000344.txt	0.07920702137308037	0.022800000000000157
domain_000345.txt	0.07935198702036723	0.022800000000000157
domain_000346.txt	0.07949663746903081	0.022800000000000157
domain_000347.txt	0.0796409735070357	0.022800000000000157
domain_000348.txt	0.07978499592057704	0.022800000000000157
domain_000349.txt	0.07992870549437787	0.022800000000000157
domain_000350.txt	0.08007210301190384	0.022800000000000157
domain_000351.txt	0.0802151773081345	0.0222
domain_000352.txt	0.08035793556070099	0.0222
domain_000353.txt	0.08050038422895431	0.0222
domain_000354.txt	0.0806425240897739	0.0222
domain_000355.txt	0.08078435591784926	0.0222
domain_000356.txt	0.08092588048536077	0.0222
domain_000357.txt	0.08106709856176336	0.0222
domain_000358.txt	0.08120801091371685	0.0222
domain_000359.txt	0.08134861830518157	0.0222
domain_000360.txt	0.08148892149767491	0.0222
domain_000361.txt	0.08162890975540393	0.02159999999999984
domain_000362.txt	0.08176858993893654	0.02159999999999984
domain_000363.txt	0.08190796832229724	0.02159999999999984
domain_000364.txt	0.08204704566044017	0.02159999999999984
domain_000365.txt	0.08218582270757091	0.02159999999999984
domain_000366.txt	0.08232430021708617	0.02159999999999984
domain_000367.txt	0.08246247894132953	0.02159999999999984
domain_000368.txt	0.0826003596312174	0.02159999999999984
domain_000369.txt	0.08273794303580974	0.02159999999999984
domain_000370.txt	0.08287522990190574	0.02159999999999984
domain_000371.txt	0.08301220952794595	0.020999999999999908
domain_000372.txt	0.08314888926065224	0.020999999999999908
domain_000373.txt	0.08328527479966552	0.020999999999999908
domain_000374.txt	0.08342136688035647	0.020999999999999908
domain_000375.txt	0.08355716623582227	0.020999999999999908
domain_000376.txt	0.0836926735972886	0.020999999999999908
domain_000377.txt	0.08382788969452844	0.020999999999999908
domain_000378.txt	0.08396281525621793	0.020999999999999908
domain_000379.txt	0.08409745101016214	0.020999999999999908
domain_000380.txt	0.08423179768335241	0.020999999999999908
domain_000381.txt	0.08436584443300726	0.020399999999999974
domain_000382.txt	0.08449959942368356	0.020399999999999974
domain_000383.txt	0.08463306762371828	0.020399999999999974
domain_000384.txt	0.08476624975395344	0.020399999999999974
domain_000385.txt	0.08489914653312551	0.020399999999999974
domain_000386.txt	0.08503175867766499	0.020399999999999974
domain_000387.txt	0.08516408690162057	0.020399999999999974
domain_000388.txt	0.08529613191671971	0.020399999999999974
domain_000389.txt	0.08542789443255122	0.020399999999999974
domain_000390.txt	0.08555937515683092	0.020399999999999974
domain_000391.txt	0.08569056309850759	0.01980000000000004
domain_000392.txt	0.0858214672310587	0.01980000000000004
domain_000393.txt	0.08595209179773262	0.01980000000000004
domain_000394.txt	0.08608243750023535	0.01980000000000004
domain_000395.txt	0.08621250503904303	0.01980000000000004
domain_000396.txt	0.08634229511323561	0.01980000000000004
domain_000397.txt	0.08647180842029183	0.01980000000000004
domain_000398.txt	0.08660104565589262	0.01980000000000004
domain_000399.txt	0.08673000751377102	0.01980000000000004
domain_000400.txt	0.08685869468563585	0.01980000000000004
domain_000401.txt	0.0869870961506608	0.019200000000000102
domain_000402.txt	0.08711522144583618	0.019200000000000102
domain_000403.txt	0.08724307422513876	0.019200000000000102
domain_000404.txt	0.08737065517240106	0.019200000000000102
domain_000405.txt	0.08749796497014793	0.019200000000000102
domain_000406.txt	0.08762500429974988	0.019200000000000102
domain_000407.txt	0.08775177384147537	0.019200000000000102
domain_000408.txt	0.0878782742744224	0.019200000000000102
domain_000409.txt	0.08800450627634072	0.019200000000000102
domain_000410.txt	0.08813047052338259	0.019200000000000102
domain_000411.txt	0.0882561561635484	0.018599999999999946
domain_000412.txt	0.08838157288439415	0.018599999999999946
domain_000413.txt	0.08850672396884547	0.018599999999999946
domain_000414.txt	0.08863161008391969	0.018599999999999946
domain_000415.txt	0.08875623189446467	0.018599999999999946
domain_000416.txt	0.0888805900633619	0.018599999999999946
domain_000417.txt	0.08900468525181546	0.018599999999999946
domain_000418.txt	0.08912851811968092	0.018599999999999946
domain_000419.txt	0.08925208932577501	0.018599999999999946
domain_000420.txt	0.0893753995281038	0.018599999999999946
domain_000421.txt	0.08949843829093578	0.01799999999999979
domain_000422.txt	0.08962121493401395	0.01799999999999979
domain_000423.txt	0.08974373264038453	0.01799999999999979
domain_000424.txt	0.08986599206362275	0.01799999999999979
domain_000425.txt	0.08998799385563966	0.01799999999999979
domain_000426.txt	0.09010973866632521	0.01799999999999979
domain_000427.txt	0.09023122714326205	0.01799999999999979
domain_000428.txt	0.09035245993155469	0.01799999999999979
domain_000429.txt	0.09047343767380137	0.01799999999999979
domain_000430.txt	0.09059416101021747	0.01799999999999979
domain_000431.txt	0.09071462019969267	0.01739999999999986
domain_000432.txt	0.09083482360783898	0.01739999999999986
domain_000433.txt	0.09095477461306142	0.01739999999999986
domain_000434.txt	0.09107447384876846	0.01739999999999986
domain_000435.txt	0.09119392194769885	0.01739999999999986
domain_000436.txt	0.09131311954205966	0.01739999999999986
domain_000437.txt	0.09143206726348783	0.01739999999999986
domain_000438.txt	0.09155076574284765	0.01739999999999986
domain_000439.txt	0.09166921560990623	0.01739999999999986
domain_000440.txt	0.09178741749294876	0.01739999999999986
domain_000441.txt	0.09190536264551064	0.016799999999999926
domain_000442.txt	0.09202305788160176	0.016799999999999926
domain_000443.txt	0.09214050709559976	0.016799999999999926
domain_000444.txt	0.09225771090631492	0.016799999999999926
domain_000445.txt	0.09237466993017286	0.016799999999999926
domain_000446.txt	0.09249138478141937	0.016799999999999926
domain_000447.txt	0.09260785607242895	0.016799999999999926
domain_000448.txt	0.09272408441406417	0.016799999999999926
domain_000449.txt	0.0928400704160252	0.016799999999999926
domain_000450.txt	0.09295581468712712	0.016799999999999926
domain_000451.txt	0.09307130976125096	0.016199999999999992
domain_000452.txt	0.09318656029097426	0.016199999999999992
domain_000453.txt	0.09330157099730572	0.016199999999999992
domain_000454.txt	0.09341634248519724	0.016199999999999992
domain_000455.txt	0.09353087535828848	0.016199999999999992
domain_000456.txt	0.09364517021861601	0.016199999999999992
domain_000457.txt	0.09375922766635644	0.016199999999999992
domain_000458.txt	0.09387304829964081	0.016199999999999992
domain_000459.txt	0.09398663271446803	0.016199999999999992
domain_000460.txt	0.09409998150472765	0.016199999999999992
domain_000461.txt	0.09421308876733994	0.015600000000000058
domain_000462.txt	0.09432595641197349	0.015600000000000058
domain_000463.txt	0.09443859028442061	0.015600000000000058
domain_000464.txt	0.09455099097143256	0.015600000000000058
domain_000465.txt	0.09466315905863677	0.015600000000000058
domain_000466.txt	0.0947750951306257	0.015600000000000058
domain_000467.txt	0.0948867997709514	0.015600000000000058
domain_000468.txt	0.09499827356203744	0.015600000000000058
domain_000469.txt	0.09510951708503683	0.015600000000000058
domain_000470.txt	0.09522053091966828	0.015600000000000058
domain_000471.txt	0.09533131099187864	0.015000000000000124
domain_000472.txt	0.09544185592504867	0.015000000000000124
domain_000473.txt	0.09555217297716305	0.015000000000000124
domain_000474.txt	0.09566226272058632	0.015000000000000124
domain_000475.txt	0.0957721257259588	0.015000000000000124
domain_000476.txt	0.09588176256231129	0.015000000000000124
domain_000477.txt	0.0959911737972176	0.015000000000000124
domain_000478.txt	0.09610035999695372	0.015000000000000124
domain_000479.txt	0.09620932172662536	0.015000000000000124
domain_000480.txt	0.09631805955023201	0.015000000000000124
domain_000481.txt	0.09642657145973833	0.01440000000000019
domain_000482.txt	0.09653485229568003	0.01440000000000019
domain_000483.txt	0.09664291098501031	0.01440000000000019
domain_000484.txt	0.0967507480859476	0.01440000000000019
domain_000485.txt	0.09685836415499743	0.01440000000000019
domain_000486.txt	0.09696575974683704	0.01440000000000019
domain_000487.txt	0.09707293541426787	0.01440000000000019
domain_000488.txt	0.09717989170824473	0.01440000000000019
domain_000489.txt	0.09728662917797844	0.01440000000000019
domain_000490.txt	0.09739314837109955	0.01440000000000019
domain_000491.txt	0.09749944955483433	0.013800000000000034
domain_000492.txt	0.0976055233452375	0.013800000000000034
domain_000493.txt	0.09771138056592729	0.013800000000000034
domain_000494.txt	0.09781702175969552	0.013800000000000034
domain_000495.txt	0.0979224474685096	0.013800000000000034
domain_000496.txt	0.09802765823344275	0.013800000000000034
domain_000497.txt	0.09813265459450927	0.013800000000000034
domain_000498.txt	0.09823743709043	0.013800000000000034
domain_000499.txt	0.09834200625836845	0.013800000000000034
domain_000500.txt	0.0984463626336819	0.013800000000000034
domain_000501.txt	0.09855050674972658	0.013800000000000034
domain_000502.txt	0.09865443120271901	0.013199999999999878
domain_000503.txt	0.09875814233139278	0.013199999999999878
domain_000504.txt	0.09886164285613075	0.013199999999999878
domain_000505.txt	0.09896493330180452	0.013199999999999878
domain_000506.txt	0.09906801419174205	0.013199999999999878
domain_000507.txt	0.09917088604803384	0.013199999999999878
domain_000508.txt	0.09927354939182945	0.013199999999999878
domain_000509.txt	0.09937600474357464	0.013199999999999878
domain_000510.txt	0.09947825262314897	0.013199999999999878
domain_000511.txt	0.09958029354987513	0.013199999999999878
domain_000512.txt	0.09968212306869437	0.012599999999999945
domain_000513.txt	0.0997837419228368	0.012599999999999945
domain_000514.txt	0.09988515544196039	0.012599999999999945
domain_000515.txt	0.09998636414066489	0.012599999999999945
domain_000516.txt	0.10008736853173628	0.012599999999999945
domain_000517.txt	0.1001881691259168	0.012599999999999945
domain_000518.txt	0.10028876643176948	0.012599999999999945
domain_000519.txt	0.100389160955654	0.012599999999999945
domain_000520.txt	0.1004893532018178	0.012599999999999945
domain_000521.txt	0.1005893436725948	0.012599999999999945
