File	Min_h	Min_x
domain_000151.txt	0.002820481693412272	0.006599999999999939
domain_000152.txt	0.0028381454269477222	0.006599999999999939
domain_000153.txt	0.002855813960640385	0.006599999999999939
domain_000154.txt	0.0028734869429324684	0.006599999999999939
domain_000155.txt	0.0028911640316160543	0.006599999999999939
domain_000156.txt	0.0029088448935718214	0.006599999999999939
domain_000157.txt	0.0029265292045156273	0.006599999999999939
domain_000158.txt	0.0029442166487527	0.006599999999999939
domain_000159.txt	0.0029619069189392054	0.006599999999999939
domain_000160.txt	0.002979599715850943	0.006599999999999939
domain_000161.txt	0.0029972947481589586	0.006599999999999939
domain_000162.txt	0.0030149917322118466	0.006599999999999939
domain_000163.txt	0.00303269039182454	0.006599999999999939
domain_000164.txt	0.0030503815237391866	0.007200000000000095
domain_000165.txt	0.003067927323529573	0.007200000000000095
domain_000166.txt	0.003085476217827458	0.007200000000000095
domain_000167.txt	0.0031030279199684777	0.007200000000000095
domain_000168.txt	0.003120582150587927	0.007200000000000095
domain_000169.txt	0.0031381386374259063	0.007200000000000095
domain_000170.txt	0.003155697115138104	0.007200000000000095
domain_000171.txt	0.0031732573251120324	0.007200000000000095
domain_000172.txt	0.0031908190152885466	0.007200000000000095
domain_000173.txt	0.003208381939988498	0.007200000000000095
domain_000174.txt	0.0032259458597443513	0.007200000000000095
domain_000175.txt	0.003243510541136633	0.007200000000000095
domain_000176.txt	0.0032610757566350515	0.007200000000000095
domain_000177.txt	0.0032786412844441407	0.007200000000000095
domain_000178.txt	0.003296206908353323	0.007200000000000095
domain_000179.txt	0.0033137724175912086	0.007200000000000095
domain_000180.txt	0.003331250500990636	0.007800000000000029
domain_000181.txt	0.00334867913930484	0.007800000000000029
domain_000182.txt	0.003366108850477104	0.007800000000000029
domain_000183.txt	0.003383539415263164	0.007800000000000029
domain_000184.txt	0.00340097061975255	0.007800000000000029
domain_000185.txt	0.003418402255233569	0.007800000000000029
domain_000186.txt	0.0034358341180620224	0.007800000000000029
domain_000187.txt	0.0034532660095335206	0.007800000000000029
domain_000188.txt	0.003470697735759328	0.007800000000000029
domain_000189.txt	0.00348812910754559	0.007800000000000029
domain_000190.txt	0.0035055599402758837	0.007800000000000029
domain_000191.txt	0.003522990053796973	0.007800000000000029
domain_000192.txt	0.003540419272307679	0.007800000000000029
domain_000193.txt	0.0035578474242507715	0.007800000000000029
domain_000194.txt	0.0035752743422078088	0.007800000000000029
domain_000195.txt	0.0035926998627968175	0.007800000000000029
domain_000196.txt	0.003610045356141933	0.008399999999999963
domain_000197.txt	0.003627347116249199	0.008399999999999963
domain_000198.txt	0.003644648487778568	0.008399999999999963
domain_000199.txt	0.0036619493003908128	0.008399999999999963
domain_000200.txt	0.0036792493877172375	0.008399999999999963
domain_000201.txt	0.0036965485872643834	0.008399999999999963
domain_000202.txt	0.003713846740321233	0.008399999999999963
domain_000203.txt	0.003731143691868868	0.008399999999999963
domain_000204.txt	0.0037484392904924666	0.008399999999999963
domain_000205.txt	0.0037657333882956225	0.008399999999999963
domain_000206.txt	0.0037830258408168903	0.008399999999999963
domain_000207.txt	0.00380031755662734	0.008399999999999963
domain_000208.txt	0.0038176074673548226	0.008399999999999963
domain_000209.txt	0.003834895217036961	0.008399999999999963
domain_000210.txt	0.0038521806522688745	0.008399999999999963
domain_000211.txt	0.003869463665060689	0.008399999999999963
domain_000212.txt	0.003886737116203669	0.008999999999999897
domain_000213.txt	0.003903907145534716	0.008999999999999897
domain_000214.txt	0.003921075674670488	0.008999999999999897
domain_000215.txt	0.003938242577722885	0.008999999999999897
domain_000216.txt	0.003955407729642199	0.008999999999999897
domain_000217.txt	0.003972571006850994	0.008999999999999897
domain_000218.txt	0.003989732287625709	0.008999999999999897
domain_000219.txt	0.004006891452320093	0.008999999999999897
domain_000220.txt	0.004024048383492568	0.008999999999999897
domain_000221.txt	0.004041202965974722	0.008999999999999897
domain_000222.txt	0.00405835508690284	0.008999999999999897
domain_000223.txt	0.004075504635725619	0.008999999999999897
domain_000224.txt	0.004092651504196156	0.008999999999999897
domain_000225.txt	0.004109795586353352	0.008999999999999897
domain_000226.txt	0.0041269367784960926	0.008999999999999897
domain_000227.txt	0.004144074979152529	0.008999999999999897
domain_000228.txt	0.004161210089045944	0.008999999999999897
domain_000229.txt	0.0041783420110584	0.008999999999999897
domain_000230.txt	0.004195387536972559	0.009599999999999831
domain_000231.txt	0.004212417575776722	0.009599999999999831
domain_000232.txt	0.004229445169666952	0.009599999999999831
domain_000233.txt	0.004246470216476852	0.009599999999999831
domain_000234.txt	0.004263492616219895	0.009599999999999831
domain_000235.txt	0.004280512271046047	0.009599999999999831
domain_000236.txt	0.004297529085198856	0.009599999999999831
domain_000237.txt	0.004314542964973106	0.009599999999999831
domain_000238.txt	0.004331553818673085	0.009599999999999831
domain_000239.txt	0.0043485615565715405	0.009599999999999831
domain_000240.txt	0.00436556609086932	0.009599999999999831
domain_000241.txt	0.00438256733565576	0.009599999999999831
domain_000242.txt	0.004399565206869806	0.009599999999999831
domain_000243.txt	0.004416559622261884	0.009599999999999831
domain_000244.txt	0.004433550501356535	0.009599999999999831
domain_000245.txt	0.004450537765415797	0.009599999999999831
domain_000246.txt	0.00446752133740334	0.009599999999999831
domain_000247.txt	0.0044845004619011915	0.010199999999999987
domain_000248.txt	0.004501390616983335	0.010199999999999987
domain_000249.txt	0.004518277726543285	0.010199999999999987
domain_000250.txt	0.004535161709444032	0.010199999999999987
domain_000251.txt	0.004552042486241996	0.010199999999999987
domain_000252.txt	0.004568919979152601	0.010199999999999987
domain_000253.txt	0.00458579411201665	0.010199999999999987
domain_000254.txt	0.0046026648102673725	0.010199999999999987
domain_000255.txt	0.004619532000898203	0.010199999999999987
domain_000256.txt	0.004636395612431265	0.010199999999999987
domain_000257.txt	0.004653255574886511	0.010199999999999987
domain_000258.txt	0.0046701118197515525	0.010199999999999987
domain_000259.txt	0.004686964279952128	0.010199999999999987
domain_000260.txt	0.004703812889823212	0.010199999999999987
domain_000261.txt	0.004720657585080755	0.010199999999999987
domain_000262.txt	0.004737498302794016	0.010199999999999987
domain_000263.txt	0.004754334981358513	0.010199999999999987
domain_000264.txt	0.004771167560469552	0.010199999999999987
domain_000265.txt	0.004787995981096294	0.010199999999999987
domain_000266.txt	0.004804784884926648	0.010800000000000143
domain_000267.txt	0.004821528408086558	0.010800000000000143
domain_000268.txt	0.0048382683317405115	0.010800000000000143
domain_000269.txt	0.004855004593420675	0.010800000000000143
domain_000270.txt	0.004871737131929108	0.010800000000000143
domain_000271.txt	0.004888465887313032	0.010800000000000143
domain_000272.txt	0.0049051908008406414	0.010800000000000143
domain_000273.txt	0.004921911814977406	0.010800000000000143
domain_000274.txt	0.004938628873362881	0.010800000000000143
domain_000275.txt	0.004955341920787998	0.010800000000000143
domain_000276.txt	0.004972050903172842	0.010800000000000143
domain_000277.txt	0.004988755767544872	0.010800000000000143
domain_000278.txt	0.005005456462017622	0.010800000000000143
domain_000279.txt	0.005022152935769825	0.010800000000000143
domain_000280.txt	0.005038845139024976	0.010800000000000143
domain_000281.txt	0.005055533023031331	0.010800000000000143
domain_000282.txt	0.0050722165400422965	0.010800000000000143
domain_000283.txt	0.005088895643297252	0.010800000000000143
domain_000284.txt	0.005105570287002739	0.010800000000000143
domain_000285.txt	0.005122228699505158	0.011400000000000077
domain_000286.txt	0.005138825684730265	0.011400000000000077
domain_000287.txt	0.005155418698382786	0.011400000000000077
domain_000288.txt	0.005172007691747417	0.011400000000000077
domain_000289.txt	0.0051885926170756	0.011400000000000077
domain_000290.txt	0.0052051734275675166	0.011400000000000077
domain_000291.txt	0.005221750077354465	0.011400000000000077
domain_000292.txt	0.0052383225214815725	0.011400000000000077
domain_000293.txt	0.005254890715890869	0.011400000000000077
domain_000294.txt	0.005271454617404694	0.011400000000000077
domain_000295.txt	0.0052880141837094285	0.011400000000000077
domain_000296.txt	0.005304569373339563	0.011400000000000077
domain_000297.txt	0.005321120145662064	0.011400000000000077
domain_000298.txt	0.0053376664608610755	0.011400000000000077
domain_000299.txt	0.0053542082799229035	0.011400000000000077
domain_000300.txt	0.005370745564621296	0.011400000000000077
domain_000301.txt	0.005387278277503037	0.011400000000000077
domain_000302.txt	0.005403806381873795	0.011400000000000077
domain_000303.txt	0.005420329841784264	0.011400000000000077
domain_000304.txt	0.005436848622016576	0.011400000000000077
domain_000305.txt	0.005453357240469149	0.01200000000000001
domain_000306.txt	0.005469805049593291	0.01200000000000001
domain_000307.txt	0.005486248605206205	0.01200000000000001
domain_000308.txt	0.005502687869597014	0.01200000000000001
domain_000309.txt	0.0055191228057882335	0.01200000000000001
domain_000310.txt	0.005535553377522708	0.01200000000000001
domain_000311.txt	0.0055519795492508005	0.01200000000000001
domain_000312.txt	0.005568401286117821	0.01200000000000001
domain_000313.txt	0.0055848185539516945	0.01200000000000001
domain_000314.txt	0.005601231319250878	0.01200000000000001
domain_000315.txt	0.005617639549172481	0.01200000000000001
domain_000316.txt	0.00563404321152064	0.01200000000000001
domain_000317.txt	0.005650442274735081	0.01200000000000001
domain_000318.txt	0.005666836707879942	0.01200000000000001
domain_000319.txt	0.00568322648063275	0.01200000000000001
domain_000320.txt	0.005699611563273658	0.01200000000000001
domain_000321.txt	0.005715991926674852	0.01200000000000001
domain_000322.txt	0.0057323675422901645	0.01200000000000001
domain_000323.txt	0.005748738382144891	0.01200000000000001
domain_000324.txt	0.005765104418825777	0.01200000000000001
domain_000325.txt	0.005781465625471221	0.01200000000000001
domain_000326.txt	0.0057978137347648164	0.012599999999999945
domain_000327.txt	0.005814110120859828	0.012599999999999945
domain_000328.txt	0.005830402049175136	0.012599999999999945
domain_000329.txt	0.0058466894907177455	0.012599999999999945
domain_000330.txt	0.005862972417049694	0.012599999999999945
domain_000331.txt	0.005879250800278561	0.012599999999999945
domain_000332.txt	0.005895524613048185	0.012599999999999945
domain_000333.txt	0.00591179382852952	0.012599999999999945
domain_000334.txt	0.005928058420411672	0.012599999999999945
domain_000335.txt	0.005944318362893118	0.012599999999999945
domain_000336.txt	0.005960573630673031	0.012599999999999945
domain_000337.txt	0.005976824198942811	0.012599999999999945
domain_000338.txt	0.005993070043377762	0.012599999999999945
domain_000339.txt	0.006009311140128883	0.012599999999999945
domain_000340.txt	0.006025547465814857	0.012599999999999945
domain_000341.txt	0.006041778997514145	0.012599999999999945
domain_000342.txt	0.0060580057127572395	0.012599999999999945
domain_000343.txt	0.006074227589519052	0.012599999999999945
domain_000344.txt	0.006090444606211442	0.012599999999999945
domain_000345.txt	0.006106656741675874	0.012599999999999945
domain_000346.txt	0.0061228639751762	0.012599999999999945
domain_000347.txt	0.006139066286391581	0.012599999999999945
domain_000348.txt	0.0061552498576050085	0.013199999999999878
domain_000349.txt	0.006171392983538355	0.013199999999999878
domain_000350.txt	0.00618753151235461	0.013199999999999878
domain_000351.txt	0.006203665421909507	0.013199999999999878
domain_000352.txt	0.006219794690478227	0.013199999999999878
domain_000353.txt	0.0062359192967485245	0.013199999999999878
domain_000354.txt	0.006252039219813986	0.013199999999999878
domain_000355.txt	0.006268154439167412	0.013199999999999878
domain_000356.txt	0.006284264934694295	0.013199999999999878
domain_000357.txt	0.0063003706866664256	0.013199999999999878
domain_000358.txt	0.006316471675735604	0.013199999999999878
domain_000359.txt	0.006332567882927459	0.013199999999999878
domain_000360.txt	0.006348659289635379	0.013199999999999878
domain_000361.txt	0.0063647458776145355	0.013199999999999878
domain_000362.txt	0.006380827628976028	0.013199999999999878
domain_000363.txt	0.006396904526181114	0.013199999999999878
domain_000364.txt	0.006412976552035539	0.013199999999999878
domain_000365.txt	0.006429043689683976	0.013199999999999878
domain_000366.txt	0.0064451059226045436	0.013199999999999878
domain_000367.txt	0.00646116323460343	0.013199999999999878
domain_000368.txt	0.006477215609809604	0.013199999999999878
domain_000369.txt	0.006493263032669613	0.013199999999999878
domain_000370.txt	0.006509305487942478	0.013199999999999878
domain_000371.txt	0.006525325692214009	0.013800000000000034
domain_000372.txt	0.006541314107210238	0.013800000000000034
domain_000373.txt	0.006557297838639597	0.013800000000000034
domain_000374.txt	0.006573276869701885	0.013800000000000034
domain_000375.txt	0.006589251183913798	0.013800000000000034
domain_000376.txt	0.006605220765103949	0.013800000000000034
domain_000377.txt	0.006621185597407982	0.013800000000000034
domain_000378.txt	0.006637145665263766	0.013800000000000034
domain_000379.txt	0.006653100953406656	0.013800000000000034
domain_000380.txt	0.006669051446864865	0.013800000000000034
domain_000381.txt	0.00668499713095487	0.013800000000000034
domain_000382.txt	0.006700937991276923	0.013800000000000034
domain_000383.txt	0.006716874013710628	0.013800000000000034
domain_000384.txt	0.006732805184410594	0.013800000000000034
domain_000385.txt	0.00674873148980215	0.013800000000000034
domain_000386.txt	0.006764652916577141	0.013800000000000034
domain_000387.txt	0.00678056945168979	0.013800000000000034
domain_000388.txt	0.00679648108235262	0.013800000000000034
domain_000389.txt	0.006812387796032461	0.013800000000000034
domain_000390.txt	0.0068282895804465	0.013800000000000034
domain_000391.txt	0.006844186423558413	0.013800000000000034
domain_000392.txt	0.006860078313574548	0.013800000000000034
domain_000393.txt	0.0068759652389401805	0.013800000000000034
domain_000394.txt	0.006891847188335829	0.013800000000000034
domain_000395.txt	0.006907709034161567	0.01440000000000019
domain_000396.txt	0.006923541626324356	0.01440000000000019
domain_000397.txt	0.00693936949058894	0.01440000000000019
domain_000398.txt	0.006955192614304297	0.01440000000000019
domain_000399.txt	0.006971010985059044	0.01440000000000019
domain_000400.txt	0.0069868245906778235	0.01440000000000019
domain_000401.txt	0.0070026334192177676	0.01440000000000019
domain_000402.txt	0.007018437458965001	0.01440000000000019
domain_000403.txt	0.0070342366984312175	0.01440000000000019
domain_000404.txt	0.007050031126350294	0.01440000000000019
domain_000405.txt	0.0070658207316749615	0.01440000000000019
domain_000406.txt	0.007081605503573544	0.01440000000000019
domain_000407.txt	0.007097385431426726	0.01440000000000019
domain_000408.txt	0.007113160504824393	0.01440000000000019
domain_000409.txt	0.007128930713562501	0.01440000000000019
domain_000410.txt	0.007144696047640016	0.01440000000000019
domain_000411.txt	0.007160456497255888	0.01440000000000019
domain_000412.txt	0.007176212052806073	0.01440000000000019
domain_000413.txt	0.007191962704880609	0.01440000000000019
domain_000414.txt	0.007207708444260734	0.01440000000000019
domain_000415.txt	0.007223449261916042	0.01440000000000019
domain_000416.txt	0.0072391851490017055	0.01440000000000019
domain_000417.txt	0.007254916096855715	0.01440000000000019
domain_000418.txt	0.007270642096996173	0.01440000000000019
domain_000419.txt	0.0072863631411186364	0.01440000000000019
domain_000420.txt	0.007302074429730277	0.015000000000000124
domain_000421.txt	0.007317750367552215	0.015000000000000124
domain_000422.txt	0.0073334215660524685	0.015000000000000124
domain_000423.txt	0.007349088015791659	0.015000000000000124
domain_000424.txt	0.0073647497075120276	0.015000000000000124
domain_000425.txt	0.007380406632134832	0.015000000000000124
domain_000426.txt	0.0073960587807577775	0.015000000000000124
domain_000427.txt	0.007411706144652477	0.015000000000000124
domain_000428.txt	0.007427348715261952	0.015000000000000124
domain_000429.txt	0.007442986484198187	0.015000000000000124
domain_000430.txt	0.007458619443239701	0.015000000000000124
domain_000431.txt	0.007474247584329171	0.015000000000000124
domain_000432.txt	0.007489870899571078	0.015000000000000124
domain_000433.txt	0.007505489381229402	0.015000000000000124
domain_000434.txt	0.007521103021725338	0.015000000000000124
domain_000435.txt	0.007536711813635065	0.015000000000000124
domain_000436.txt	0.007552315749687535	0.015000000000000124
domain_000437.txt	0.007567914822762285	0.015000000000000124
domain_000438.txt	0.007583509025887312	0.015000000000000124
domain_000439.txt	0.007599098352236959	0.015000000000000124
domain_000440.txt	0.007614682795129826	0.015000000000000124
domain_000441.txt	0.0076302623480267425	0.015000000000000124
domain_000442.txt	0.00764583700452873	0.015000000000000124
domain_000443.txt	0.00766140675837503	0.015000000000000124
domain_000444.txt	0.007676971603441139	0.015000000000000124
domain_000445.txt	0.007692531533736896	0.015000000000000124
domain_000446.txt	0.007708086543404557	0.015000000000000124
domain_000447.txt	0.007723620603080433	0.015600000000000058
domain_000448.txt	0.007739134551724314	0.015600000000000058
domain_000449.txt	0.007754643767993571	0.015600000000000058
domain_000450.txt	0.007770148245070919	0.015600000000000058
domain_000451.txt	0.007785647976275335	0.015600000000000058
domain_000452.txt	0.00780114295506019	0.015600000000000058
domain_000453.txt	0.007816633175011401	0.015600000000000058
domain_000454.txt	0.007832118629845624	0.015600000000000058
domain_000455.txt	0.007847599313408435	0.015600000000000058
domain_000456.txt	0.007863075219672605	0.015600000000000058
domain_000457.txt	0.007878546342736333	0.015600000000000058
domain_000458.txt	0.007894012676821532	0.015600000000000058
domain_000459.txt	0.007909474216272156	0.015600000000000058
domain_000460.txt	0.00792493095555252	0.015600000000000058
domain_000461.txt	0.007940382889245676	0.015600000000000058
domain_000462.txt	0.007955830012051779	0.015600000000000058
domain_000463.txt	0.007971272318786497	0.015600000000000058
domain_000464.txt	0.00798670980437945	0.015600000000000058
domain_000465.txt	0.008002142463872649	0.015600000000000058
domain_000466.txt	0.00801757029241899	0.015600000000000058
domain_000467.txt	0.008032993285280727	0.015600000000000058
domain_000468.txt	0.008048411437827998	0.015600000000000058
domain_000469.txt	0.008063824745537372	0.015600000000000058
domain_000470.txt	0.008079233203990403	0.015600000000000058
domain_000471.txt	0.008094636808872218	0.015600000000000058
domain_000472.txt	0.008110035555970091	0.015600000000000058
domain_000473.txt	0.008125429441172099	0.015600000000000058
domain_000474.txt	0.008140818460465746	0.015600000000000058
domain_000475.txt	0.008156193149377041	0.016199999999999992
domain_000476.txt	0.008171544731412567	0.016199999999999992
domain_000477.txt	0.00818689161126422	0.016199999999999992
domain_000478.txt	0.008202233784109754	0.016199999999999992
domain_000479.txt	0.008217571245229762	0.016199999999999992
domain_000480.txt	0.008232903990006323	0.016199999999999992
domain_000481.txt	0.008248232013921697	0.016199999999999992
domain_000482.txt	0.00826355531255699	0.016199999999999992
domain_000483.txt	0.008278873881590881	0.016199999999999992
domain_000484.txt	0.008294187716798337	0.016199999999999992
domain_000485.txt	0.008309496814049369	0.016199999999999992
domain_000486.txt	0.008324801169307788	0.016199999999999992
domain_000487.txt	0.008340100778629981	0.016199999999999992
domain_000488.txt	0.008355395638163714	0.016199999999999992
domain_000489.txt	0.008370685744146945	0.016199999999999992
domain_000490.txt	0.008385971092906638	0.016199999999999992
domain_000491.txt	0.008401251680857633	0.016199999999999992
domain_000492.txt	0.008416527504501494	0.016199999999999992
domain_000493.txt	0.008431798560425384	0.016199999999999992
domain_000494.txt	0.008447064845300953	0.016199999999999992
domain_000495.txt	0.00846232635588327	0.016199999999999992
domain_000496.txt	0.008477583089009715	0.016199999999999992
domain_000497.txt	0.008492835041598933	0.016199999999999992
domain_000498.txt	0.008508082210649782	0.016199999999999992
domain_000499.txt	0.008523324593240305	0.016199999999999992
domain_000500.txt	0.008538562186526695	0.016199999999999992
domain_000501.txt	0.008553794987742306	0.016199999999999992
domain_000502.txt	0.008569022994196655	0.016199999999999992
domain_000503.txt	0.008584246203274437	0.016199999999999992
domain_000504.txt	0.00859946461243457	0.016199999999999992
domain_000505.txt	0.008614667863813416	0.016799999999999926
domain_000506.txt	0.00862985222554454	0.016799999999999926
domain_000507.txt	0.008645031929192316	0.016799999999999926
domain_000508.txt	0.00866020697153734	0.016799999999999926
